 pp_0000  208.33335 9791.667449999999 1.0  1.50023888155535045640931457455735653638839721679687500000000000000000000000000 
 pp_0001  625.0000500000001 9791.667449999999 1.0  1.00100133952547820648248944053193554282188415527343750000000000000000000000000 
 pp_0002  1041.66675 9791.667449999999 1.0  0.401088145418124819574501316310488618910312652587890625000000000000000000000000 
 pp_0003  1458.3334499999996 9791.667449999999 1.0  0.626565044347855537587577146041439846158027648925781250000000000000000000000000 
 pp_0004  1875.0001499999992 9791.667449999999 1.0  0.453508311995484025835878583166049793362617492675781250000000000000000000000000 
 pp_0005  2291.6668499999996 9791.667449999999 1.0  0.523013235602191484119316555734258145093917846679687500000000000000000000000000 
 pp_0006  2708.3335500000003 9791.667449999999 1.0  0.838612959739629904021285256021656095981597900390625000000000000000000000000000 
 pp_0007  3125.000250000001 9791.667449999999 1.0  1.286750267339421327505988301709294319152832031250000000000000000000000000000000 
 pp_0008  3541.6669500000016 9791.667449999999 1.0  1.343518555717870155419291222642641514539718627929687500000000000000000000000000 
 pp_0009  3958.3336500000023 9791.667449999999 1.0  1.223383293455918785497260614647530019283294677734375000000000000000000000000000 
 pp_0010  4375.000350000003 9791.667449999999 1.0  1.203439132324004123830718526733107864856719970703125000000000000000000000000000 
 pp_0011  4791.667050000004 9791.667449999999 1.0  1.614986778104912090725520101841539144515991210937500000000000000000000000000000 
 pp_0012  208.33335 9375.00075 1.0  1.43468519094721513873480489564826712012290954589843750000000000000000000000000 
 pp_0013  625.0000500000001 9375.00075 1.0  0.67167517981019797534969484331668354570865631103515625000000000000000000000000 
 pp_0014  1041.66675 9375.00075 1.0  0.876380357608079085807162300625350326299667358398437500000000000000000000000000 
 pp_0015  1458.3334499999996 9375.00075 1.0  1.296332130022020301396423747064545750617980957031250000000000000000000000000000 
 pp_0016  1875.0001499999992 9375.00075 1.0  1.158530975973914856069768575252965092658996582031250000000000000000000000000000 
 pp_0017  2291.6668499999996 9375.00075 1.0  0.709169781170445046036832081881584599614143371582031250000000000000000000000000 
 pp_0018  2708.3335500000003 9375.00075 1.0  1.184971196919609726094790858041960746049880981445312500000000000000000000000000 
 pp_0019  3125.000250000001 9375.00075 1.0  1.840911361031137172261651357985101640224456787109375000000000000000000000000000 
 pp_0020  3541.6669500000016 9375.00075 1.0  2.481824106006595087592359050177037715911865234375000000000000000000000000000000 
 pp_0021  3958.3336500000023 9375.00075 1.0  1.608575161381401441573757438163738697767257690429687500000000000000000000000000 
 pp_0022  4375.000350000003 9375.00075 1.0  1.108162529328913459281125142297241836786270141601562500000000000000000000000000 
 pp_0023  4791.667050000004 9375.00075 1.0  1.035558967340260538847473981149960309267044067382812500000000000000000000000000 
 pp_0024  208.33335 8958.33405 1.0  0.854443841171330764616698161262320354580879211425781250000000000000000000000000 
 pp_0025  625.0000500000001 8958.33405 1.0  0.880077186542239875421955730416812002658843994140625000000000000000000000000000 
 pp_0026  1041.66675 8958.33405 1.0  0.9847741496412180106645450905489269644021987915039062500000000000000000000000000 
