 pp_0069  208.33335 7291.6672499999995 1.0  0.95433708799530037047986752440920099616050720214843750000000000000000000000000 
 pp_0070  625.0000500000001 7291.6672499999995 1.0  0.61779445444134395426516448424081318080425262451171875000000000000000000000000 
 pp_0071  2291.6668499999996 7291.6672499999995 1.0  0.707821253927428672980681767512578517198562622070312500000000000000000000000000 
 pp_0072  2708.3335500000003 7291.6672499999995 1.0  0.628155416023019497195889471186092123389244079589843750000000000000000000000000 
 pp_0073  3125.000250000001 7291.6672499999995 1.0  0.912718034406546419035066719516180455684661865234375000000000000000000000000000 
 pp_0074  3541.6669500000016 7291.6672499999995 1.0  0.607330767441873753398340340936556458473205566406250000000000000000000000000000 
 pp_0075  3958.3336500000023 7291.6672499999995 1.0  0.939859040918091692695668371015926823019981384277343750000000000000000000000000 
 pp_0076  4375.000350000003 7291.6672499999995 1.0  0.680930179241328370487451593362493440508842468261718750000000000000000000000000 
 pp_0077  4791.667050000004 7291.6672499999995 1.0  0.399022174077559854676877648671506904065608978271484375000000000000000000000000 
 pp_0078  208.33335 6875.000549999999 1.0  1.29427651170521551549086325394455343484878540039062500000000000000000000000000 
 pp_0079  625.0000500000001 6875.000549999999 1.0  0.63082357061582094992502334207529202103614807128906250000000000000000000000000 
 pp_0080  2291.6668499999996 6875.000549999999 1.0  1.170794307763429520363729352538939565420150756835937500000000000000000000000000 
 pp_0081  2708.3335500000003 6875.000549999999 1.0  1.581994121159987942704105989832896739244461059570312500000000000000000000000000 
 pp_0082  3125.000250000001 6875.000549999999 1.0  1.152257836697623716304406116250902414321899414062500000000000000000000000000000 
 pp_0083  3541.6669500000016 6875.000549999999 1.0  0.890700319042817767467568046413362026214599609375000000000000000000000000000000 
 pp_0084  3958.3336500000023 6875.000549999999 1.0  0.666987485303249916235301952838199213147163391113281250000000000000000000000000 
 pp_0085  4375.000350000003 6875.000549999999 1.0  0.547231621850229776882201804255601018667221069335937500000000000000000000000000 
 pp_0086  4791.667050000004 6875.000549999999 1.0  0.402912643245893653531908285003737546503543853759765625000000000000000000000000 
 pp_0087  208.33335 6458.333849999998 1.0  1.21191106717846386331416397297289222478866577148437500000000000000000000000000 
 pp_0088  625.0000500000001 6458.333849999998 1.0  1.30385259043040635518195813347119837999343872070312500000000000000000000000000 
 pp_0089  2291.6668499999996 6458.333849999998 1.0  0.704394898208809183692835631518391892313957214355468750000000000000000000000000 
 pp_0090  2708.3335500000003 6458.333849999998 1.0  0.771381091661105133816533907520351931452751159667968750000000000000000000000000 
 pp_0091  3125.000250000001 6458.333849999998 1.0  1.114019014561764109316754911560565233230590820312500000000000000000000000000000 
 pp_0092  3541.6669500000016 6458.333849999998 1.0  0.666181105473427792595941809850046411156654357910156250000000000000000000000000 
 pp_0093  3958.3336500000023 6458.333849999998 1.0  0.646547472023525471307436873757978901267051696777343750000000000000000000000000 
 pp_0094  4375.000350000003 6458.333849999998 1.0  0.717612039818944835722902553243329748511314392089843750000000000000000000000000 
 pp_0095  4791.667050000004 6458.333849999998 1.0  0.473543744258530685531383142006234265863895416259765625000000000000000000000000 
 pp_0096  208.33335 6041.6671499999975 1.0  1.73389880179288069506071678915759548544883728027343750000000000000000000000000 
 pp_0097  625.0000500000001 6041.6671499999975 1.0  2.39609039630218356720092742762062698602676391601562500000000000000000000000000 
 pp_0098  2291.6668499999996 6041.6671499999975 1.0  0.777198154740852520383498358569340780377388000488281250000000000000000000000000 
 pp_0099  2708.3335500000003 6041.6671499999975 1.0  1.555491690410686800305484212003648281097412109375000000000000000000000000000000 
 pp_0100  3125.000250000001 6041.6671499999975 1.0  0.954046239257131389877031324431300163269042968750000000000000000000000000000000 
 pp_0101  3541.6669500000016 6041.6671499999975 1.0  0.573684731293439664767674912582151591777801513671875000000000000000000000000000 
 pp_0102  3958.3336500000023 6041.6671499999975 1.0  0.801914148945066851403851160284830257296562194824218750000000000000000000000000 
 pp_0103  4375.000350000003 6041.6671499999975 1.0  0.669143343144184998827483923378167673945426940917968750000000000000000000000000 
 pp_0104  4791.667050000004 6041.6671499999975 1.0  0.794162176602094871391557262541027739644050598144531250000000000000000000000000 
 pp_0105  208.33335 5625.000449999997 1.0  0.97713147852816251148766468759276904165744781494140625000000000000000000000000 
 pp_0106  625.0000500000001 5625.000449999997 1.0  1.98278522495606956965730205411091446876525878906250000000000000000000000000000 
 pp_0107  2291.6668499999996 5625.000449999997 1.0  0.505282266149528092036291582189733162522315979003906250000000000000000000000000 
 pp_0108  2708.3335500000003 5625.000449999997 1.0  2.082667755057589165090803362545557320117950439453125000000000000000000000000000 
 pp_0109  3125.000250000001 5625.000449999997 1.0  1.032899403971238250221631460590288043022155761718750000000000000000000000000000 
 pp_0110  3541.6669500000016 5625.000449999997 1.0  0.407823964802326466294601914341910742223262786865234375000000000000000000000000 
 pp_0111  3958.3336500000023 5625.000449999997 1.0  1.327698246235004431170523275795858353376388549804687500000000000000000000000000 
 pp_0112  4375.000350000003 5625.000449999997 1.0  2.282324184192940474957822516444139182567596435546875000000000000000000000000000 
 pp_0113  4791.667050000004 5625.000449999997 1.0  1.077561406915706232467755398829467594623565673828125000000000000000000000000000 
 pp_0114  208.33335 5208.333749999996 1.0  0.83043331081075011379510897313593886792659759521484375000000000000000000000000 
 pp_0115  625.0000500000001 5208.333749999996 1.0  1.15105249789517216640888364054262638092041015625000000000000000000000000000000 
 pp_0116  2291.6668499999996 5208.333749999996 1.0  0.450065504946580818845802696159807965159416198730468750000000000000000000000000 
 pp_0117  2708.3335500000003 5208.333749999996 1.0  1.111043721123888605717411337536759674549102783203125000000000000000000000000000 
 pp_0118  3125.000250000001 5208.333749999996 1.0  0.781342612360852228903240757063031196594238281250000000000000000000000000000000 
 pp_0119  3541.6669500000016 5208.333749999996 1.0  0.861477899520909473629615149548044428229331970214843750000000000000000000000000 
 pp_0120  3958.3336500000023 5208.333749999996 1.0  1.134518748129530463231162684678565710783004760742187500000000000000000000000000 
 pp_0121  4375.000350000003 5208.333749999996 1.0  1.963596998066297949492309271590784192085266113281250000000000000000000000000000 
 pp_0122  4791.667050000004 5208.333749999996 1.0  0.893756527064876959975947556813480332493782043457031250000000000000000000000000 
 pp_0123  208.33335 4791.6670499999955 1.0  1.06920300696571013432389918307308107614517211914062500000000000000000000000000 
 pp_0124  625.0000500000001 4791.6670499999955 1.0  0.99359139564062004534861216598073951900005340576171875000000000000000000000000 
 pp_0125  2291.6668499999996 4791.6670499999955 1.0  0.821784413942929004015525151771726086735725402832031250000000000000000000000000 
 pp_0126  2708.3335500000003 4791.6670499999955 1.0  0.885967884095706703639905299496604129672050476074218750000000000000000000000000 
 pp_0127  3125.000250000001 4791.6670499999955 1.0  1.266691101436949296044076618272811174392700195312500000000000000000000000000000 
 pp_0128  3541.6669500000016 4791.6670499999955 1.0  1.977029897496392685241062281420454382896423339843750000000000000000000000000000 
 pp_0129  3958.3336500000023 4791.6670499999955 1.0  1.846541453445903924190929501492064446210861206054687500000000000000000000000000 
 pp_0130  4375.000350000003 4791.6670499999955 1.0  1.385204755730238046496083370584528893232345581054687500000000000000000000000000 
 pp_0131  4791.667050000004 4791.6670499999955 1.0  1.910380266469466237211349834979046136140823364257812500000000000000000000000000 
 pp_0132  208.33335 4375.000349999995 1.0  0.90048046365103373567251310305437073111534118652343750000000000000000000000000 
 pp_0133  625.0000500000001 4375.000349999995 1.0  0.65541122186256006720839195622829720377922058105468750000000000000000000000000 
 pp_0134  1041.66675 4375.000349999995 1.0  0.671049069964408051447435354930348694324493408203125000000000000000000000000000 
 pp_0135  1875.0001499999992 4375.000349999995 1.0  0.507672813512536791336060559842735528945922851562500000000000000000000000000000 
 pp_0136  2291.6668499999996 4375.000349999995 1.0  0.563071261120740018668584525585174560546875000000000000000000000000000000000000 
 pp_0137  2708.3335500000003 4375.000349999995 1.0  1.314149695005983664586324266565497964620590209960937500000000000000000000000000 
 pp_0138  3125.000250000001 4375.000349999995 1.0  1.464693121382522722484509358764626085758209228515625000000000000000000000000000 
 pp_0139  3541.6669500000016 4375.000349999995 1.0  1.342823019218881031022760907944757491350173950195312500000000000000000000000000 
 pp_0140  3958.3336500000023 4375.000349999995 1.0  1.782312089235172924972516739217098802328109741210937500000000000000000000000000 
 pp_0141  4375.000350000003 4375.000349999995 1.0  1.134824776628206688400268831173889338970184326171875000000000000000000000000000 
 pp_0142  4791.667050000004 4375.000349999995 1.0  1.529037161173854464379928685957565903663635253906250000000000000000000000000000 
 pp_0143  208.33335 3958.333649999994 1.0  0.80833212900937534417522556395852006971836090087890625000000000000000000000000 
 pp_0144  625.0000500000001 3958.333649999994 1.0  0.74807585702431933505351935309590771794319152832031250000000000000000000000000 
 pp_0145  1041.66675 3958.333649999994 1.0  0.797088912128272486512514660716988146305084228515625000000000000000000000000000 
 pp_0146  1458.3334499999996 3958.333649999994 1.0  0.934845044845573069913768904370954260230064392089843750000000000000000000000000 
 pp_0147  1875.0001499999992 3958.333649999994 1.0  0.503638823466281193574900498788338154554367065429687500000000000000000000000000 
 pp_0148  2291.6668499999996 3958.333649999994 1.0  0.810274431551323615074977624317398294806480407714843750000000000000000000000000 
 pp_0149  2708.3335500000003 3958.333649999994 1.0  1.320943451584127625864084620843641459941864013671875000000000000000000000000000 
 pp_0150  3125.000250000001 3958.333649999994 1.0  0.880077384707002585706447916891193017363548278808593750000000000000000000000000 
 pp_0151  3541.6669500000016 3958.333649999994 1.0  1.065485460410181328683165702386759221553802490234375000000000000000000000000000 
 pp_0152  3958.3336500000023 3958.333649999994 1.0  0.701919302901278463480139180319383740425109863281250000000000000000000000000000 
 pp_0153  4375.000350000003 3958.333649999994 1.0  0.723712838502663213802179598133079707622528076171875000000000000000000000000000 
 pp_0154  4791.667050000004 3958.333649999994 1.0  1.178653233102040509550079150358214974403381347656250000000000000000000000000000 
 pp_0155  208.33335 3541.6669499999934 1.0  1.87751725595496377074766769510461017489433288574218750000000000000000000000000 
 pp_0156  625.0000500000001 3541.6669499999934 1.0  1.69109891605168738415443385747494176030158996582031250000000000000000000000000 
 pp_0157  1041.66675 3541.6669499999934 1.0  1.810921718772056543400594819104298949241638183593750000000000000000000000000000 
 pp_0158  1458.3334499999996 3541.6669499999934 1.0  1.604977041370638346506893867626786231994628906250000000000000000000000000000000 
 pp_0159  1875.0001499999992 3541.6669499999934 1.0  0.662914998143795508589448672864818945527076721191406250000000000000000000000000 
 pp_0160  2291.6668499999996 3541.6669499999934 1.0  0.748466254770773220528212732460815459489822387695312500000000000000000000000000 
 pp_0161  2708.3335500000003 3541.6669499999934 1.0  1.332169767267728399673387684742920100688934326171875000000000000000000000000000 
 pp_0162  3125.000250000001 3541.6669499999934 1.0  1.131478519119804904136117329471744596958160400390625000000000000000000000000000 
 pp_0163  3541.6669500000016 3541.6669499999934 1.0  0.447437553466965232118468520638998597860336303710937500000000000000000000000000 
 pp_0164  3958.3336500000023 3541.6669499999934 1.0  0.318520911994082556173424336520838551223278045654296875000000000000000000000000 
 pp_0165  4375.000350000003 3541.6669499999934 1.0  0.438480799569342882815448092514998279511928558349609375000000000000000000000000 
 pp_0166  4791.667050000004 3541.6669499999934 1.0  0.793888466048961571885911325807683169841766357421875000000000000000000000000000 
 pp_0167  208.33335 3125.000249999993 1.0  1.60817369484448535743581487622577697038650512695312500000000000000000000000000 
 pp_0168  625.0000500000001 3125.000249999993 1.0  1.72710046468591205126585919060744345188140869140625000000000000000000000000000 
 pp_0169  1041.66675 3125.000249999993 1.0  1.304146129661142516908967081690207123756408691406250000000000000000000000000000 
 pp_0170  1458.3334499999996 3125.000249999993 1.0  1.758686833527632664697648579021915793418884277343750000000000000000000000000000 
 pp_0171  1875.0001499999992 3125.000249999993 1.0  0.867247883159370180905511915625538676977157592773437500000000000000000000000000 
 pp_0172  2291.6668499999996 3125.000249999993 1.0  0.975890290476998933932861746143316850066184997558593750000000000000000000000000 
 pp_0173  2708.3335500000003 3125.000249999993 1.0  0.703418606071807617219349140214035287499427795410156250000000000000000000000000 
 pp_0174  3125.000250000001 3125.000249999993 1.0  0.774982185962731939810055337147787213325500488281250000000000000000000000000000 
 pp_0175  3541.6669500000016 3125.000249999993 1.0  0.444120801972585910188939806175767444074153900146484375000000000000000000000000 
 pp_0176  3958.3336500000023 3125.000249999993 1.0  0.746623121709840131821067643613787367939949035644531250000000000000000000000000 
 pp_0177  4375.000350000003 3125.000249999993 1.0  0.716775228304053713124233127018669620156288146972656250000000000000000000000000 
 pp_0178  4791.667050000004 3125.000249999993 1.0  0.878644647511809040452135377563536167144775390625000000000000000000000000000000 
 pp_0179  208.33335 2708.333549999992 1.0  1.17702050613621889141313658910803496837615966796875000000000000000000000000000 
 pp_0180  625.0000500000001 2708.333549999992 1.0  0.78006094285088123374549695654422976076602935791015625000000000000000000000000 
 pp_0181  1041.66675 2708.333549999992 1.0  1.221477853171494487583004229236394166946411132812500000000000000000000000000000 
 pp_0182  1458.3334499999996 2708.333549999992 1.0  1.211509896044565159911599039332941174507141113281250000000000000000000000000000 
 pp_0183  1875.0001499999992 2708.333549999992 1.0  1.104150311557291486153076220944058150053024291992187500000000000000000000000000 
 pp_0184  2291.6668499999996 2708.333549999992 1.0  0.557049367726618616103451131493784487247467041015625000000000000000000000000000 
 pp_0185  2708.3335500000003 2708.333549999992 1.0  0.613614489493140902176548934221500530838966369628906250000000000000000000000000 
 pp_0186  3125.000250000001 2708.333549999992 1.0  1.151824510975971493920155808154959231615066528320312500000000000000000000000000 
 pp_0187  3541.6669500000016 2708.333549999992 1.0  0.701619123439321756841025035100756213068962097167968750000000000000000000000000 
 pp_0188  3958.3336500000023 2708.333549999992 1.0  1.133235703430821139647832751506939530372619628906250000000000000000000000000000 
 pp_0189  4375.000350000003 2708.333549999992 1.0  2.035108142717809265320738631999120116233825683593750000000000000000000000000000 
 pp_0190  4791.667050000004 2708.333549999992 1.0  1.512359096074328057568436634028330445289611816406250000000000000000000000000000 
 pp_0191  208.33335 2291.6668499999914 1.0  1.13530788771506885304063416697317734360694885253906250000000000000000000000000 
 pp_0192  625.0000500000001 2291.6668499999914 1.0  1.03235160058827646345491757529089227318763732910156250000000000000000000000000 
 pp_0193  1041.66675 2291.6668499999914 1.0  1.180465939955978260655911071808077394962310791015625000000000000000000000000000 
 pp_0194  1458.3334499999996 2291.6668499999914 1.0  1.277273109996625688467020154348574578762054443359375000000000000000000000000000 
 pp_0195  1875.0001499999992 2291.6668499999914 1.0  1.487130832254996537500346676097251474857330322265625000000000000000000000000000 
 pp_0196  2291.6668499999996 2291.6668499999914 1.0  0.841697214654104408637635970080737024545669555664062500000000000000000000000000 
 pp_0197  2708.3335500000003 2291.6668499999914 1.0  0.702789569899271104880256189062492921948432922363281250000000000000000000000000 
 pp_0198  3125.000250000001 2291.6668499999914 1.0  0.858303338330018039670221696724183857440948486328125000000000000000000000000000 
 pp_0199  3541.6669500000016 2291.6668499999914 1.0  0.690156278577104043137069311342202126979827880859375000000000000000000000000000 
 pp_0200  3958.3336500000023 2291.6668499999914 1.0  0.892073233168055867992052299086935818195343017578125000000000000000000000000000 
 pp_0201  4375.000350000003 2291.6668499999914 1.0  0.790469005707058469667458666663151234388351440429687500000000000000000000000000 
 pp_0202  4791.667050000004 2291.6668499999914 1.0  0.846816089081181555542343630804680287837982177734375000000000000000000000000000 
 pp_0203  625.0000500000001 1875.0001499999908 1.0  1.65402059984201810216575267986627295613288879394531250000000000000000000000000 
 pp_0204  1041.66675 1875.0001499999908 1.0  0.970367362832105007086624937073793262243270874023437500000000000000000000000000 
 pp_0205  1458.3334499999996 1875.0001499999908 1.0  2.353817049291154095413958202698267996311187744140625000000000000000000000000000 
 pp_0206  1875.0001499999992 1875.0001499999908 1.0  3.405282063206588549775233332184143364429473876953125000000000000000000000000000 
 pp_0207  2291.6668499999996 1875.0001499999908 1.0  0.727261629363015194016384157293941825628280639648437500000000000000000000000000 
 pp_0208  2708.3335500000003 1875.0001499999908 1.0  1.215448170823482998414988287549931555986404418945312500000000000000000000000000 
 pp_0209  3125.000250000001 1875.0001499999908 1.0  0.839912488105046706188261396164307370781898498535156250000000000000000000000000 
 pp_0210  3541.6669500000016 1875.0001499999908 1.0  0.908520402507352220489167393679963424801826477050781250000000000000000000000000 
 pp_0211  3958.3336500000023 1875.0001499999908 1.0  0.646677470940915211095045833644689992070198059082031250000000000000000000000000 
 pp_0212  4375.000350000003 1875.0001499999908 1.0  0.510104285723362860238694338477216660976409912109375000000000000000000000000000 
 pp_0213  4791.667050000004 1875.0001499999908 1.0  0.487843511367027249381322917543002404272556304931640625000000000000000000000000 
 pp_0214  1041.66675 1458.3334499999946 1.0  1.5064580783341794401053448382299393415451049804687500000000000000000000000000000 
 pp_0215  1458.3334499999996 1458.3334499999946 1.0  2.5405873636526647985078852798324078321456909179687500000000000000000000000000000 
 pp_0216  1875.0001499999992 1458.3334499999946 1.0  1.8738384719077936235720471813692711293697357177734375000000000000000000000000000 
 pp_0217  2291.6668499999996 1458.3334499999946 1.0  1.0036100496317432728687890630681067705154418945312500000000000000000000000000000 
 pp_0218  2708.3335500000003 1458.3334499999946 1.0  1.7509794801498923533245033468119800090789794921875000000000000000000000000000000 
 pp_0219  3125.000250000001 1458.3334499999946 1.0  1.3664563893524759308206739660818129777908325195312500000000000000000000000000000 
 pp_0220  3541.6669500000016 1458.3334499999946 1.0  1.0444740324558621225037313706707209348678588867187500000000000000000000000000000 
 pp_0221  3958.3336500000023 1458.3334499999946 1.0  0.6607706110796137677354522566020023077726364135742187500000000000000000000000000 
 pp_0222  4375.000350000003 1458.3334499999946 1.0  0.6408097233676711690364413698262069374322891235351562500000000000000000000000000 
 pp_0223  4791.667050000004 1458.3334499999946 1.0  0.4488720614670276276569893525447696447372436523437500000000000000000000000000000 
 pp_0224  1041.66675 1041.6667499999985 1.0  1.5094224262780517875626173918135464191436767578125000000000000000000000000000000 
 pp_0225  1458.3334499999996 1041.6667499999985 1.0  3.6641408135431530190828652848722413182258605957031250000000000000000000000000000 
 pp_0226  1875.0001499999992 1041.6667499999985 1.0  1.4384286409371032089410391563433222472667694091796875000000000000000000000000000 
 pp_0227  2291.6668499999996 1041.6667499999985 1.0  0.8752370560949052080701449085609056055545806884765625000000000000000000000000000 
 pp_0228  2708.3335500000003 1041.6667499999985 1.0  1.4734091053816595895398222637595608830451965332031250000000000000000000000000000 
 pp_0229  3125.000250000001 1041.6667499999985 1.0  1.6785361690731932515774360581417568027973175048828125000000000000000000000000000 
 pp_0230  3541.6669500000016 1041.6667499999985 1.0  1.7090858699810327347989868940203450620174407958984375000000000000000000000000000 
 pp_0231  3958.3336500000023 1041.6667499999985 1.0  1.4170426112676755003860762371914461255073547363281250000000000000000000000000000 
 pp_0232  4375.000350000003 1041.6667499999985 1.0  1.1762284411150178975447033735690638422966003417968750000000000000000000000000000 
 pp_0233  1458.3334499999996 625.0000500000024 1.0  1.1711586799028435024183636414818465709686279296875000000000000000000000000000000 
 pp_0234  1875.0001499999992 625.0000500000024 1.0  0.9197671181895921144189287588233128190040588378906250000000000000000000000000000 
 pp_0235  2291.6668499999996 625.0000500000024 1.0  0.9594496819107132257187231516581960022449493408203125000000000000000000000000000 
 pp_0236  2708.3335500000003 625.0000500000024 1.0  1.5575717522336853804176826088223606348037719726562500000000000000000000000000000 
 pp_0237  3125.000250000001 625.0000500000024 1.0  1.6812815941274452669063066423404961824417114257812500000000000000000000000000000 
 pp_0238  3541.6669500000016 625.0000500000024 1.0  1.3591430557980037630017022820538841187953948974609375000000000000000000000000000 
 pp_0239  3958.3336500000023 625.0000500000024 1.0  1.2389088559221226315543162854737602174282073974609375000000000000000000000000000 
 pp_0240  4375.000350000003 625.0000500000024 1.0  2.2002686957977086734672411694191396236419677734375000000000000000000000000000000 
 pp_0241  1458.3334499999996 208.33335000000625 1.0  0.7762465424786040291138533575576730072498321533203125000000000000000000000000000 
 pp_0242  1875.0001499999992 208.33335000000625 1.0  0.6526996459669385242108319289400242269039154052734375000000000000000000000000000 
 pp_0243  2291.6668499999996 208.33335000000625 1.0  0.6465288063247531802346657059388235211372375488281250000000000000000000000000000 
