   2.330225E-01    1.951709E-01    1.834319E-01    2.028083E-01    2.253513E-01    2.263396E-01    2.063901E-01    1.920105E-01    2.029229E-01    2.205005E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.205005E-01    2.029229E-01    1.920105E-01    2.063901E-01    2.263396E-01    2.253513E-01    2.028083E-01    1.834319E-01    1.951709E-01    2.330225E-01
   2.168464E-01    1.550099E-01    1.234077E-01    1.658747E-01    2.078066E-01    2.079502E-01    1.671049E-01    1.300950E-01    1.635843E-01    2.020325E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020325E-01    1.635843E-01    1.300950E-01    1.671049E-01    2.079502E-01    2.078066E-01    1.658747E-01    1.234077E-01    1.550099E-01    2.168464E-01
   2.057564E-01    1.196506E-01    0.000000E+00    1.331789E-01    1.961246E-01    1.953685E-01    1.320515E-01    0.000000E+00    1.285271E-01    1.895853E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.895853E-01    1.285271E-01    0.000000E+00    1.320515E-01    1.953685E-01    1.961246E-01    1.331789E-01    0.000000E+00    1.196506E-01    2.057564E-01
   2.172465E-01    1.551670E-01    1.233350E-01    1.656189E-01    2.075963E-01    2.074249E-01    1.668719E-01    1.299605E-01    1.635843E-01    2.020325E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020325E-01    1.635777E-01    1.299605E-01    1.668719E-01    2.074249E-01    2.075963E-01    1.656189E-01    1.233350E-01    1.551670E-01    2.172465E-01
   2.369716E-01    1.950131E-01    1.831420E-01    2.023387E-01    2.247673E-01    2.253870E-01    2.061010E-01    1.918373E-01    2.028254E-01    2.203145E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.203145E-01    2.028254E-01    1.918373E-01    2.058503E-01    2.253870E-01    2.247673E-01    2.023387E-01    1.832102E-01    1.952094E-01    2.342034E-01
   2.371434E-01    1.967839E-01    1.832208E-01    2.023468E-01    2.247470E-01    2.253243E-01    2.057007E-01    1.918537E-01    2.028751E-01    2.203937E-01    2.201189E-01    2.019502E-01    1.895853E-01    2.020325E-01    2.203145E-01    2.203145E-01    2.020325E-01    1.895853E-01    2.020325E-01    2.203145E-01    2.203145E-01    2.020325E-01    1.895853E-01    2.019502E-01    2.201189E-01    2.201177E-01    2.018896E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.203145E-01    2.028254E-01    1.918373E-01    2.058503E-01    2.253870E-01    2.247673E-01    2.023387E-01    1.832102E-01    1.952094E-01    2.368825E-01
   2.202739E-01    1.568996E-01    1.237307E-01    1.653583E-01    2.076548E-01    2.074654E-01    1.666253E-01    1.299940E-01    1.636383E-01    2.022997E-01    2.022263E-01    1.632104E-01    1.285790E-01    1.633909E-01    2.023165E-01    2.028254E-01    1.635843E-01    1.285271E-01    1.635843E-01    2.028254E-01    2.023165E-01    1.633909E-01    1.285790E-01    1.632104E-01    2.021203E-01    2.021055E-01    1.635930E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020325E-01    1.635777E-01    1.299605E-01    1.668719E-01    2.074249E-01    2.075963E-01    1.656189E-01    1.236979E-01    1.567844E-01    2.201228E-01
   2.091691E-01    1.212876E-01    0.000000E+00    1.327903E-01    1.956155E-01    1.952182E-01    1.318776E-01    0.000000E+00    1.289002E-01    1.901756E-01    1.901891E-01    1.290840E-01    0.000000E+00    1.293456E-01    1.908173E-01    1.907764E-01    1.292783E-01    0.000000E+00    1.292783E-01    1.907764E-01    1.908173E-01    1.293456E-01    0.000000E+00    1.290831E-01    1.901891E-01    1.901343E-01    1.290542E-01    0.000000E+00    1.288627E-01    1.897297E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.895853E-01    1.285271E-01    0.000000E+00    1.320515E-01    1.954583E-01    1.954064E-01    1.326654E-01    0.000000E+00    1.211004E-01    2.087878E-01
   2.205273E-01    1.568648E-01    1.238398E-01    1.654765E-01    2.072931E-01    2.075216E-01    1.669552E-01    1.303191E-01    1.641208E-01    2.031316E-01    2.033876E-01    1.645810E-01    1.300522E-01    1.651100E-01    2.043609E-01    2.042042E-01    1.653625E-01    1.297095E-01    1.653625E-01    2.042042E-01    2.043609E-01    1.651100E-01    1.300522E-01    1.645810E-01    2.031723E-01    2.031781E-01    1.641645E-01    1.292337E-01    1.639462E-01    2.023645E-01    2.025036E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020325E-01    1.635777E-01    1.299605E-01    1.668719E-01    2.074249E-01    2.075963E-01    1.656189E-01    1.236979E-01    1.567844E-01    2.201228E-01
   2.402024E-01    1.969456E-01    1.839086E-01    2.024744E-01    2.247253E-01    2.258214E-01    2.062416E-01    1.923205E-01    2.034684E-01    2.212301E-01    2.213200E-01    2.044050E-01    1.924206E-01    2.050099E-01    2.228538E-01    2.232074E-01    2.040657E-01    1.918612E-01    2.040657E-01    2.232074E-01    2.228538E-01    2.050099E-01    1.924206E-01    2.044050E-01    2.211307E-01    2.211069E-01    2.027715E-01    1.906161E-01    2.027414E-01    2.207576E-01    2.208192E-01    2.025036E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.203145E-01    2.028254E-01    1.918373E-01    2.058503E-01    2.253870E-01    2.247673E-01    2.023387E-01    1.832102E-01    1.966451E-01    2.368825E-01
   2.402245E-01    1.970985E-01    1.839756E-01    2.025323E-01    2.248167E-01    2.257377E-01    2.062257E-01    1.922055E-01    2.033711E-01    2.212228E-01    2.213837E-01    2.036286E-01    1.916757E-01    2.038986E-01    2.222238E-01    2.215052E-01    2.040310E-01    1.922480E-01    2.040310E-01    2.215052E-01    2.214220E-01    2.038986E-01    1.916757E-01    2.036286E-01    2.211833E-01    2.207373E-01    2.028410E-01    1.901461E-01    2.024694E-01    2.205825E-01    2.207576E-01    2.022990E-01    1.897297E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.203145E-01    2.028254E-01    1.918373E-01    2.058503E-01    2.253870E-01    2.247673E-01    2.023387E-01    1.832102E-01    1.952094E-01    2.368825E-01
   2.210983E-01    1.571477E-01    1.239008E-01    1.656417E-01    2.076629E-01    2.077927E-01    1.671399E-01    1.302516E-01    1.638652E-01    2.023831E-01    2.025259E-01    1.642524E-01    1.299842E-01    1.633192E-01    2.016062E-01    2.015363E-01    1.634627E-01    1.304270E-01    1.634627E-01    2.015363E-01    2.016062E-01    1.633192E-01    1.299842E-01    1.642066E-01    2.024514E-01    2.021712E-01    1.635479E-01    1.289467E-01    1.636945E-01    2.024694E-01    2.023092E-01    1.639462E-01    1.288627E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020325E-01    1.635777E-01    1.299605E-01    1.668719E-01    2.074249E-01    2.075963E-01    1.656189E-01    1.236979E-01    1.567844E-01    2.204410E-01
   2.097952E-01    1.216069E-01    0.000000E+00    1.330684E-01    1.960980E-01    1.954748E-01    1.319085E-01    0.000000E+00    1.283844E-01    1.896512E-01    1.896002E-01    1.281512E-01    0.000000E+00    1.269903E-01    1.892852E-01    1.891705E-01    1.276086E-01    0.000000E+00    1.276086E-01    1.891705E-01    1.892852E-01    1.276152E-01    0.000000E+00    1.280857E-01    1.894513E-01    1.893920E-01    1.281598E-01    0.000000E+00    1.289467E-01    1.902955E-01    1.900762E-01    1.292337E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.895853E-01    1.285271E-01    0.000000E+00    1.320515E-01    1.954583E-01    1.954064E-01    1.326654E-01    0.000000E+00    1.211004E-01    2.087878E-01
   2.235921E-01    1.585224E-01    1.241530E-01    1.659901E-01    2.079867E-01    2.078315E-01    1.667837E-01    1.297186E-01    1.636469E-01    2.036924E-01    2.058649E-01    1.677643E-01    1.327282E-01    1.700813E-01    2.111138E-01    2.108921E-01    1.733771E-01    1.375797E-01    1.733771E-01    2.108921E-01    2.111138E-01    1.700813E-01    1.327282E-01    1.665161E-01    2.047999E-01    2.031503E-01    1.632427E-01    1.281598E-01    1.633119E-01    2.028410E-01    2.027715E-01    1.641645E-01    1.290542E-01    1.635930E-01    2.019508E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020325E-01    1.635777E-01    1.299605E-01    1.668719E-01    2.074249E-01    2.075963E-01    1.656189E-01    1.236979E-01    1.567844E-01    2.201228E-01
   2.403283E-01    1.987203E-01    1.848409E-01    2.030457E-01    2.256077E-01    2.260018E-01    2.060355E-01    1.917510E-01    2.044949E-01    2.277962E-01    2.371022E-01    2.287882E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    2.428149E-01    2.246686E-01    2.290316E-01    2.371738E-01    2.278382E-01    2.031503E-01    1.893920E-01    2.021712E-01    2.207373E-01    2.211069E-01    2.031781E-01    1.903177E-01    2.021774E-01    2.201124E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.203145E-01    2.028254E-01    1.918373E-01    2.058503E-01    2.253870E-01    2.247673E-01    2.023387E-01    1.832102E-01    1.966451E-01    2.368825E-01
   2.406463E-01    1.988844E-01    1.849198E-01    2.031541E-01    2.254228E-01    2.259358E-01    2.060776E-01    1.918888E-01    2.065615E-01    2.374088E-01    2.621928E-01    2.751962E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.041440E-01    2.918549E-01    2.756606E-01    2.618800E-01    2.371738E-01    2.047999E-01    1.894376E-01    2.024514E-01    2.211835E-01    2.220099E-01    2.031723E-01    1.902335E-01    2.021203E-01    2.201198E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.202062E-01    2.020012E-01    1.897335E-01    2.020012E-01    2.202062E-01    2.203145E-01    2.028254E-01    1.918373E-01    2.058503E-01    2.253870E-01    2.247673E-01    2.023387E-01    1.832102E-01    1.952094E-01    2.368825E-01
   2.239719E-01    1.587063E-01    1.245570E-01    1.662091E-01    2.083258E-01    2.083556E-01    1.672443E-01    1.297236E-01    1.686083E-01    2.290774E-01    2.753105E-01    3.126535E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.515530E-01    3.345777E-01    3.050871E-01    2.756606E-01    2.290316E-01    1.665161E-01    1.280533E-01    1.642241E-01    2.036286E-01    2.044050E-01    1.645810E-01    1.290831E-01    1.632104E-01    2.019118E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020325E-01    1.635777E-01    1.299605E-01    1.668719E-01    2.074249E-01    2.075963E-01    1.656189E-01    1.236979E-01    1.567844E-01    2.204410E-01
   2.125300E-01    1.229568E-01    0.000000E+00    1.334701E-01    1.968945E-01    1.964413E-01    1.326178E-01    0.000000E+00    1.335493E-01    2.245412E-01    2.862657E-01    3.369008E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    2.844045E-01    2.246686E-01    1.327282E-01    0.000000E+00    1.300409E-01    1.916748E-01    1.924206E-01    1.300522E-01    0.000000E+00    1.285789E-01    1.895853E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.897335E-01    1.287131E-01    0.000000E+00    1.287131E-01    1.897335E-01    1.895853E-01    1.285271E-01    0.000000E+00    1.320515E-01    1.954583E-01    1.954064E-01    1.326654E-01    0.000000E+00    1.211004E-01    2.087878E-01
   2.243923E-01    1.590636E-01    1.249212E-01    1.666389E-01    2.087595E-01    2.085275E-01    1.667941E-01    1.289070E-01    1.702144E-01    2.385441E-01    2.975473E-01    3.535296E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    2.983705E-01    2.388134E-01    1.695109E-01    1.268914E-01    1.633192E-01    2.038986E-01    2.050099E-01    1.651100E-01    1.293456E-01    1.633909E-01    2.020325E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020012E-01    1.634604E-01    1.287131E-01    1.634604E-01    2.020012E-01    2.020325E-01    1.635777E-01    1.299605E-01    1.668719E-01    2.074249E-01    2.075963E-01    1.656189E-01    1.236979E-01    1.567844E-01    2.201228E-01
