 pp_0077  4791.667050000004 7291.6672499999995 1.0  0.9649747300044670961227666339254938066005706787109375000000000000000000000000000 
 pp_0078  208.33335 6875.000549999999 1.0  0.744377190162526125583042357902741059660911560058593750000000000000000000000000 
 pp_0079  625.0000500000001 6875.000549999999 1.0  1.103979210263103416522767474816646426916122436523437500000000000000000000000000 
 pp_0080  2291.6668499999996 6875.000549999999 1.0  0.2648671746770862589492878669261699542403221130371093750000000000000000000000000 
 pp_0081  2708.3335500000003 6875.000549999999 1.0  0.4017238965765161373688840740214800462126731872558593750000000000000000000000000 
 pp_0082  3125.000250000001 6875.000549999999 1.0  1.0542634062834121966290013006073422729969024658203125000000000000000000000000000 
 pp_0083  3541.6669500000016 6875.000549999999 1.0  1.0208650554227640672166899094008840620517730712890625000000000000000000000000000 
 pp_0084  3958.3336500000023 6875.000549999999 1.0  0.6993620086576557426383260462898761034011840820312500000000000000000000000000000 
 pp_0085  4375.000350000003 6875.000549999999 1.0  0.8737285556569200917209627732518129050731658935546875000000000000000000000000000 
 pp_0086  4791.667050000004 6875.000549999999 1.0  1.8310867601532760939875288386247120797634124755859375000000000000000000000000000 
 pp_0087  208.33335 6458.333849999998 1.0  1.002120941519504704331211542012169957160949707031250000000000000000000000000000 
 pp_0088  625.0000500000001 6458.333849999998 1.0  0.790951278881964259248604776075808331370353698730468750000000000000000000000000 
 pp_0089  2291.6668499999996 6458.333849999998 1.0  0.6913984424715525767268786694330628961324691772460937500000000000000000000000000 
 pp_0090  2708.3335500000003 6458.333849999998 1.0  0.8966023253722283925526426173746585845947265625000000000000000000000000000000000 
 pp_0091  3125.000250000001 6458.333849999998 1.0  0.6407600743597464676426511687168385833501815795898437500000000000000000000000000 
 pp_0092  3541.6669500000016 6458.333849999998 1.0  0.7417704572437952004193562061118427664041519165039062500000000000000000000000000 
 pp_0093  3958.3336500000023 6458.333849999998 1.0  0.6598852807188525515513788377575110644102096557617187500000000000000000000000000 
 pp_0094  4375.000350000003 6458.333849999998 1.0  0.6685550877869474994952270208159461617469787597656250000000000000000000000000000 
 pp_0095  4791.667050000004 6458.333849999998 1.0  1.2798111146943587090873961642500944435596466064453125000000000000000000000000000 
 pp_0096  208.33335 6041.6671499999975 1.0  0.589760113056993717783882402727613225579261779785156250000000000000000000000000 
 pp_0097  625.0000500000001 6041.6671499999975 1.0  0.578759217059444441844107132055796682834625244140625000000000000000000000000000 
 pp_0098  2291.6668499999996 6041.6671499999975 1.0  0.5828711134704470664402720103680621832609176635742187500000000000000000000000000 
 pp_0099  2708.3335500000003 6041.6671499999975 1.0  0.7545068633099334398650626098969951272010803222656250000000000000000000000000000 
 pp_0100  3125.000250000001 6041.6671499999975 1.0  1.1832156613135969003280933975474908947944641113281250000000000000000000000000000 
 pp_0101  3541.6669500000016 6041.6671499999975 1.0  0.6331111299121393587441275485616642981767654418945312500000000000000000000000000 
 pp_0102  3958.3336500000023 6041.6671499999975 1.0  0.8327334857645696253314326895633712410926818847656250000000000000000000000000000 
 pp_0103  4375.000350000003 6041.6671499999975 1.0  1.2734191247654080836326784265111200511455535888671875000000000000000000000000000 
 pp_0104  4791.667050000004 6041.6671499999975 1.0  0.8806216679581935213860788280726410448551177978515625000000000000000000000000000 
 pp_0105  208.33335 5625.000449999997 1.0  0.596593247876356369552297564951004460453987121582031250000000000000000000000000 
 pp_0106  625.0000500000001 5625.000449999997 1.0  0.960165598894483496295038094103801995515823364257812500000000000000000000000000 
 pp_0107  2291.6668499999996 5625.000449999997 1.0  0.4140387261735617996372127436188748106360435485839843750000000000000000000000000 
 pp_0108  2708.3335500000003 5625.000449999997 1.0  0.8934370887960559892704281992337200790643692016601562500000000000000000000000000 
 pp_0109  3125.000250000001 5625.000449999997 1.0  1.3065513915842623671181854660972021520137786865234375000000000000000000000000000 
 pp_0110  3541.6669500000016 5625.000449999997 1.0  1.1870337754785180717220782753429375588893890380859375000000000000000000000000000 
 pp_0111  3958.3336500000023 5625.000449999997 1.0  1.6823223738520853842715041537303477525711059570312500000000000000000000000000000 
 pp_0112  4375.000350000003 5625.000449999997 1.0  2.1946846201591725389334897045046091079711914062500000000000000000000000000000000 
 pp_0113  4791.667050000004 5625.000449999997 1.0  1.6481263226778783970161157412803731858730316162109375000000000000000000000000000 
 pp_0114  208.33335 5208.333749999996 1.0  0.440808138128165050151352488683187402784824371337890625000000000000000000000000 
 pp_0115  625.0000500000001 5208.333749999996 1.0  0.714431935186074729138283601059811189770698547363281250000000000000000000000000 
 pp_0116  2291.6668499999996 5208.333749999996 1.0  1.1239330100594866479468691977672278881072998046875000000000000000000000000000000 
 pp_0117  2708.3335500000003 5208.333749999996 1.0  1.0011324691404306364006515650544315576553344726562500000000000000000000000000000 
 pp_0118  3125.000250000001 5208.333749999996 1.0  1.4326841732422583852724073949502781033515930175781250000000000000000000000000000 
 pp_0119  3541.6669500000016 5208.333749999996 1.0  1.2326714156139806366496713962987996637821197509765625000000000000000000000000000 
 pp_0120  3958.3336500000023 5208.333749999996 1.0  1.1517598568472966480413788303849287331104278564453125000000000000000000000000000 
 pp_0121  4375.000350000003 5208.333749999996 1.0  1.2108006002321449745551262822118587791919708251953125000000000000000000000000000 
 pp_0122  4791.667050000004 5208.333749999996 1.0  1.8670196535143912530685383899253793060779571533203125000000000000000000000000000 
 pp_0123  208.33335 4791.6670499999955 1.0  0.732303551767372606917660959879867732524871826171875000000000000000000000000000 
 pp_0124  625.0000500000001 4791.6670499999955 1.0  0.758541223719027657423907839984167367219924926757812500000000000000000000000000 
 pp_0125  2291.6668499999996 4791.6670499999955 1.0  0.8828921516228468435727450014383066445589065551757812500000000000000000000000000 
 pp_0126  2708.3335500000003 4791.6670499999955 1.0  1.3277058935558092578332889388548210263252258300781250000000000000000000000000000 
 pp_0127  3125.000250000001 4791.6670499999955 1.0  2.0160427682879622501843641657615080475807189941406250000000000000000000000000000 
 pp_0128  3541.6669500000016 4791.6670499999955 1.0  1.0905790234650456493881165442871861159801483154296875000000000000000000000000000 
 pp_0129  3958.3336500000023 4791.6670499999955 1.0  1.5684861069263242860927221045130863785743713378906250000000000000000000000000000 
 pp_0130  4375.000350000003 4791.6670499999955 1.0  0.9646163913491641039854584960266947746276855468750000000000000000000000000000000 
 pp_0131  4791.667050000004 4791.6670499999955 1.0  2.3007477449418218817811521148541942238807678222656250000000000000000000000000000 
 pp_0132  208.33335 4375.000349999995 1.0  1.247987184917326519695279785082675516605377197265625000000000000000000000000000 
 pp_0133  625.0000500000001 4375.000349999995 1.0  1.479240386831528253352985302626620978116989135742187500000000000000000000000000 
 pp_0134  1041.66675 4375.000349999995 1.0  0.9595658539980268519897776968718972057104110717773437500000000000000000000000000 
 pp_0135  1875.0001499999992 4375.000349999995 1.0  1.3335015136567012206114668515510857105255126953125000000000000000000000000000000 
 pp_0136  2291.6668499999996 4375.000349999995 1.0  0.9012148422768708755370425933506339788436889648437500000000000000000000000000000 
 pp_0137  2708.3335500000003 4375.000349999995 1.0  0.7974597625193159400325271235487889498472213745117187500000000000000000000000000 
 pp_0138  3125.000250000001 4375.000349999995 1.0  1.2651587560047374836358358152210712432861328125000000000000000000000000000000000 
 pp_0139  3541.6669500000016 4375.000349999995 1.0  0.4919344102147792940904480474273441359400749206542968750000000000000000000000000 
 pp_0140  3958.3336500000023 4375.000349999995 1.0  1.2784996428420740688380874416907317936420440673828125000000000000000000000000000 
 pp_0141  4375.000350000003 4375.000349999995 1.0  0.8556693501420912228994097858958411961793899536132812500000000000000000000000000 
 pp_0142  4791.667050000004 4375.000349999995 1.0  0.5135265076618789059637038008077070116996765136718750000000000000000000000000000 
 pp_0143  208.33335 3958.333649999994 1.0  0.766484555264263733853624671610305085778236389160156250000000000000000000000000 
 pp_0144  625.0000500000001 3958.333649999994 1.0  1.064867711669031269394736227695830166339874267578125000000000000000000000000000 
 pp_0145  1041.66675 3958.333649999994 1.0  1.1804670120696549862060464874957688152790069580078125000000000000000000000000000 
 pp_0146  1458.3334499999996 3958.333649999994 1.0  2.3909552987691164993577785935485735535621643066406250000000000000000000000000000 
 pp_0147  1875.0001499999992 3958.333649999994 1.0  1.4282695966667784404080521198920905590057373046875000000000000000000000000000000 
 pp_0148  2291.6668499999996 3958.333649999994 1.0  0.9542108714385805212643276718154083937406539916992187500000000000000000000000000 
 pp_0149  2708.3335500000003 3958.333649999994 1.0  1.0033342673968561609143534951726906001567840576171875000000000000000000000000000 
 pp_0150  3125.000250000001 3958.333649999994 1.0  1.2914502930449323070405398539151065051555633544921875000000000000000000000000000 
 pp_0151  3541.6669500000016 3958.333649999994 1.0  0.6491734621314736441988202386710327118635177612304687500000000000000000000000000 
 pp_0152  3958.3336500000023 3958.333649999994 1.0  0.8609546093804401056814867843058891594409942626953125000000000000000000000000000 
 pp_0153  4375.000350000003 3958.333649999994 1.0  0.6531273810414990332873230727273039519786834716796875000000000000000000000000000 
 pp_0154  4791.667050000004 3958.333649999994 1.0  0.7558763017274099382802887703292071819305419921875000000000000000000000000000000 
 pp_0155  208.33335 3541.6669499999934 1.0  1.028040898382954759782137443835381418466567993164062500000000000000000000000000 
 pp_0156  625.0000500000001 3541.6669499999934 1.0  1.720007840705029433792105919565074145793914794921875000000000000000000000000000 
 pp_0157  1041.66675 3541.6669499999934 1.0  2.0576602466018329984365209384122863411903381347656250000000000000000000000000000 
 pp_0158  1458.3334499999996 3541.6669499999934 1.0  1.9703969846412865418727733413106761872768402099609375000000000000000000000000000 
 pp_0159  1875.0001499999992 3541.6669499999934 1.0  2.0402253907987537573376357613597065210342407226562500000000000000000000000000000 
 pp_0160  2291.6668499999996 3541.6669499999934 1.0  1.0797408408410744673489034539670683443546295166015625000000000000000000000000000 
 pp_0161  2708.3335500000003 3541.6669499999934 1.0  0.6637135850562395633644996451039332896471023559570312500000000000000000000000000 
 pp_0162  3125.000250000001 3541.6669499999934 1.0  1.0131626886659395037071362821734510362148284912109375000000000000000000000000000 
 pp_0163  3541.6669500000016 3541.6669499999934 1.0  0.7060510343923127596355016066809184849262237548828125000000000000000000000000000 
 pp_0164  3958.3336500000023 3541.6669499999934 1.0  0.6551648542200235736387980978179257363080978393554687500000000000000000000000000 
 pp_0165  4375.000350000003 3541.6669499999934 1.0  0.9007234926001870256584425078472122550010681152343750000000000000000000000000000 
 pp_0166  4791.667050000004 3541.6669499999934 1.0  0.7152452431532707599615150684257969260215759277343750000000000000000000000000000 
 pp_0167  208.33335 3125.000249999993 1.0  1.225218938980260352522577704803552478551864624023437500000000000000000000000000 
 pp_0168  625.0000500000001 3125.000249999993 1.0  1.069876190017274630861265904968604445457458496093750000000000000000000000000000 
 pp_0169  1041.66675 3125.000249999993 1.0  0.7046343817882079196834865797427482903003692626953125000000000000000000000000000 
 pp_0170  1458.3334499999996 3125.000249999993 1.0  0.9872056437701428599496011884184554219245910644531250000000000000000000000000000 
 pp_0171  1875.0001499999992 3125.000249999993 1.0  1.2684006464715098516649049997795373201370239257812500000000000000000000000000000 
 pp_0172  2291.6668499999996 3125.000249999993 1.0  1.8041645081203576683748224240844137966632843017578125000000000000000000000000000 
 pp_0173  2708.3335500000003 3125.000249999993 1.0  0.7241075306494457741735004674410447478294372558593750000000000000000000000000000 
 pp_0174  3125.000250000001 3125.000249999993 1.0  1.3481287699600832397095473424997180700302124023437500000000000000000000000000000 
 pp_0175  3541.6669500000016 3125.000249999993 1.0  0.9311770805895068781055101680976804345846176147460937500000000000000000000000000 
 pp_0176  3958.3336500000023 3125.000249999993 1.0  0.9168629781775486931039154114841949194669723510742187500000000000000000000000000 
 pp_0177  4375.000350000003 3125.000249999993 1.0  0.5170316923608907488940644725516904145479202270507812500000000000000000000000000 
 pp_0178  4791.667050000004 3125.000249999993 1.0  0.4301099979342248857960839814040809869766235351562500000000000000000000000000000 
 pp_0179  208.33335 2708.333549999992 1.0  1.033331623803467769207031778933014720678329467773437500000000000000000000000000 
 pp_0180  625.0000500000001 2708.333549999992 1.0  0.687174721167511881603218171221669763326644897460937500000000000000000000000000 
 pp_0181  1041.66675 2708.333549999992 1.0  0.5802094499004163408173440075188409537076950073242187500000000000000000000000000 
 pp_0182  1458.3334499999996 2708.333549999992 1.0  0.9640543088430761908824706551968120038509368896484375000000000000000000000000000 
 pp_0183  1875.0001499999992 2708.333549999992 1.0  1.1406002178639318422881387959932908415794372558593750000000000000000000000000000 
 pp_0184  2291.6668499999996 2708.333549999992 1.0  0.9640040097101135740942368101968895643949508666992187500000000000000000000000000 
 pp_0185  2708.3335500000003 2708.333549999992 1.0  0.9126735671116449344353327433054801076650619506835937500000000000000000000000000 
 pp_0186  3125.000250000001 2708.333549999992 1.0  0.6916753114272748970137172364047728478908538818359375000000000000000000000000000 
 pp_0187  3541.6669500000016 2708.333549999992 1.0  1.2614498493280994484422308232751674950122833251953125000000000000000000000000000 
 pp_0188  3958.3336500000023 2708.333549999992 1.0  0.9974624029705233541065467761654872447252273559570312500000000000000000000000000 
 pp_0189  4375.000350000003 2708.333549999992 1.0  0.7956138862154855662112140635144896805286407470703125000000000000000000000000000 
 pp_0190  4791.667050000004 2708.333549999992 1.0  0.3857078801986549843050511299225036054849624633789062500000000000000000000000000 
 pp_0191  208.33335 2291.6668499999914 1.0  1.116134961443338013964421406853944063186645507812500000000000000000000000000000 
 pp_0192  625.0000500000001 2291.6668499999914 1.0  0.424171159183763246680598513194127008318901062011718750000000000000000000000000 
 pp_0193  1041.66675 2291.6668499999914 1.0  0.4713019090731750404543731747253332287073135375976562500000000000000000000000000 
 pp_0194  1458.3334499999996 2291.6668499999914 1.0  0.6681867472435255583818047853128518909215927124023437500000000000000000000000000 
 pp_0195  1875.0001499999992 2291.6668499999914 1.0  0.7835530785987417923266207253618631511926651000976562500000000000000000000000000 
 pp_0196  2291.6668499999996 2291.6668499999914 1.0  1.6820129523207392185923936267499811947345733642578125000000000000000000000000000 
 pp_0197  2708.3335500000003 2291.6668499999914 1.0  0.9192511719752497478808095365820918232202529907226562500000000000000000000000000 
 pp_0198  3125.000250000001 2291.6668499999914 1.0  1.9624827535436921710498836546321399509906768798828125000000000000000000000000000 
 pp_0199  3541.6669500000016 2291.6668499999914 1.0  1.4345460772316482866983733401866629719734191894531250000000000000000000000000000 
 pp_0200  3958.3336500000023 2291.6668499999914 1.0  1.0737131314670549375733799024601466953754425048828125000000000000000000000000000 
 pp_0201  4375.000350000003 2291.6668499999914 1.0  0.9947994965244053577890781525638885796070098876953125000000000000000000000000000 
 pp_0202  4791.667050000004 2291.6668499999914 1.0  1.5623764976238283530562966916477307677268981933593750000000000000000000000000000 
 pp_0203  625.0000500000001 1875.0001499999908 1.0  0.474665189146163291056268462853040546178817749023437500000000000000000000000000 
 pp_0204  1041.66675 1875.0001499999908 1.0  0.4906030063392607942773793183732777833938598632812500000000000000000000000000000 
 pp_0205  1458.3334499999996 1875.0001499999908 1.0  0.7908843429825911375274927195277996361255645751953125000000000000000000000000000 
 pp_0206  1875.0001499999992 1875.0001499999908 1.0  1.0614547223049604074418539312318898737430572509765625000000000000000000000000000 
 pp_0207  2291.6668499999996 1875.0001499999908 1.0  1.1371246866456383717292055735015310347080230712890625000000000000000000000000000 
 pp_0208  2708.3335500000003 1875.0001499999908 1.0  2.1117134015613157060897719929926097393035888671875000000000000000000000000000000 
 pp_0209  3125.000250000001 1875.0001499999908 1.0  2.3329334994392252333739179448457434773445129394531250000000000000000000000000000 
 pp_0210  3541.6669500000016 1875.0001499999908 1.0  2.3822028690455869792685916763730347156524658203125000000000000000000000000000000 
 pp_0211  3958.3336500000023 1875.0001499999908 1.0  1.3797307599258992194535267117316834628582000732421875000000000000000000000000000 
 pp_0212  4375.000350000003 1875.0001499999908 1.0  1.4143247688236018078100642014760524034500122070312500000000000000000000000000000 
 pp_0213  4791.667050000004 1875.0001499999908 1.0  1.7640283110870684790683071696548722684383392333984375000000000000000000000000000 
 pp_0214  1041.66675 1458.3334499999946 1.0  1.09580625457306024550518941396148875355720520019531250000000000000000000000000000 
 pp_0215  1458.3334499999996 1458.3334499999946 1.0  1.00624960142269803675674211262958124279975891113281250000000000000000000000000000 
 pp_0216  1875.0001499999992 1458.3334499999946 1.0  3.17163274572259590300404852314386516809463500976562500000000000000000000000000000 
 pp_0217  2291.6668499999996 1458.3334499999946 1.0  2.12678962497929546771047171205282211303710937500000000000000000000000000000000000 
 pp_0218  2708.3335500000003 1458.3334499999946 1.0  1.54760632598972769358169898623600602149963378906250000000000000000000000000000000 
 pp_0219  3125.000250000001 1458.3334499999946 1.0  1.64355653357515318901960199582390487194061279296875000000000000000000000000000000 
 pp_0220  3541.6669500000016 1458.3334499999946 1.0  1.98700050159446428565956921374890953302383422851562500000000000000000000000000000 
 pp_0221  3958.3336500000023 1458.3334499999946 1.0  2.99109393805114054387672695156652480363845825195312500000000000000000000000000000 
 pp_0222  4375.000350000003 1458.3334499999946 1.0  2.26185831031924067247018683701753616333007812500000000000000000000000000000000000 
 pp_0223  4791.667050000004 1458.3334499999946 1.0  1.38691140706256810233298892853781580924987792968750000000000000000000000000000000 
 pp_0224  1041.66675 1041.6667499999985 1.0  1.36692086373390919717962788126897066831588745117187500000000000000000000000000000 
 pp_0225  1458.3334499999996 1041.6667499999985 1.0  1.04309943831232088129468138504307717084884643554687500000000000000000000000000000 
 pp_0226  1875.0001499999992 1041.6667499999985 1.0  1.12654305625645734245665607886621728539466857910156250000000000000000000000000000 
 pp_0227  2291.6668499999996 1041.6667499999985 1.0  1.19291261616599952866124567663064226508140563964843750000000000000000000000000000 
 pp_0228  2708.3335500000003 1041.6667499999985 1.0  1.50682546867770872367486845178063958883285522460937500000000000000000000000000000 
 pp_0229  3125.000250000001 1041.6667499999985 1.0  3.68700809163435128112951133516617119312286376953125000000000000000000000000000000 
 pp_0230  3541.6669500000016 1041.6667499999985 1.0  2.49802475717323391180002545297611504793167114257812500000000000000000000000000000 
 pp_0231  3958.3336500000023 1041.6667499999985 1.0  2.78401091578950721228125075867865234613418579101562500000000000000000000000000000 
 pp_0232  4375.000350000003 1041.6667499999985 1.0  3.99219987723042235572279423649888485670089721679687500000000000000000000000000000 
 pp_0233  1458.3334499999996 625.0000500000024 1.0  0.63426227359420417339919140431447885930538177490234375000000000000000000000000000 
 pp_0234  1875.0001499999992 625.0000500000024 1.0  0.54871532047172955071090427736635319888591766357421875000000000000000000000000000 
 pp_0235  2291.6668499999996 625.0000500000024 1.0  0.65633479305802455705531883722869679331779479980468750000000000000000000000000000 
 pp_0236  2708.3335500000003 625.0000500000024 1.0  1.02758845614303218063412259652977809309959411621093750000000000000000000000000000 
 pp_0237  3125.000250000001 625.0000500000024 1.0  2.05963742576357899949357488367240875959396362304687500000000000000000000000000000 
 pp_0238  3541.6669500000016 625.0000500000024 1.0  2.01001827405962441019937614328227937221527099609375000000000000000000000000000000 
 pp_0239  3958.3336500000023 625.0000500000024 1.0  2.42446361760177087063539147493429481983184814453125000000000000000000000000000000 
 pp_0240  4375.000350000003 625.0000500000024 1.0  2.36320107213389229983135919610504060983657836914062500000000000000000000000000000 
