 pp_0000  625.0 9375.0 1.0  0.64786695791079385031707715825177729129791259765625000000000000000000000000000000 
 pp_0001  1875.0 9375.0 1.0  0.34926068884707506256859232962597161531448364257812500000000000000000000000000000 
 pp_0002  3125.0 9375.0 1.0  0.233998945873663072303472176827199291437864303588867187500000000000000000000000000 
 pp_0003  4375.0 9375.0 1.0  1.044622894942939028695150227576959878206253051757812500000000000000000000000000000 
 pp_0004  625.0 8125.0 1.0  0.30074923981721601862204806820955127477645874023437500000000000000000000000000000 
 pp_0005  1875.0 8125.0 1.0  1.26133982513963083249564078869298100471496582031250000000000000000000000000000000 
 pp_0006  3125.0 8125.0 1.0  0.463135642386621360078180487107601948082447052001953125000000000000000000000000000 
 pp_0007  4375.0 8125.0 1.0  0.770828573707584618901478279440198093652725219726562500000000000000000000000000000 
 pp_0008  625.0 6875.0 1.0  1.122581948552941799590598748181946575641632080078125000000000000000000000000000000 
 pp_0009  3125.0 6875.0 1.0  0.7384519592615210736852304762578569352626800537109375000000000000000000000000000000 
 pp_0010  4375.0 6875.0 1.0  1.1136022064702679745806790378992445766925811767578125000000000000000000000000000000 
 pp_0011  625.0 5625.0 1.0  3.277637245498569384949405502993613481521606445312500000000000000000000000000000000 
 pp_0012  3125.0 5625.0 1.0  1.9879942485166504084759253601077944040298461914062500000000000000000000000000000000 
 pp_0013  4375.0 5625.0 1.0  0.5701108491904446351483670696325134485960006713867187500000000000000000000000000000 
 pp_0014  625.0 4375.0 1.0  0.817659989679902277082135242380900308489799499511718750000000000000000000000000000 
 pp_0015  1875.0 4375.0 1.0  0.969203325596627363047730341349961236119270324707031250000000000000000000000000000 
 pp_0016  3125.0 4375.0 1.0  0.9255907014260342791089897218625992536544799804687500000000000000000000000000000000 
 pp_0017  4375.0 4375.0 1.0  0.3732891722519346422437536148208891972899436950683593750000000000000000000000000000 
 pp_0018  625.0 3125.0 1.0  1.559335841296700442271117026393767446279525756835937500000000000000000000000000000 
 pp_0019  1875.0 3125.0 1.0  0.500453880677884876959637949767056852579116821289062500000000000000000000000000000 
 pp_0020  3125.0 3125.0 1.0  0.6476652124551411926489663528627716004848480224609375000000000000000000000000000000 
 pp_0021  4375.0 3125.0 1.0  1.7294440364027370282684614721802063286304473876953125000000000000000000000000000000 
 pp_0022  625.0 1875.0 1.0  0.628535564108539612782067251828266307711601257324218750000000000000000000000000000 
 pp_0023  1875.0 1875.0 1.0  0.527956942170013099335790229815756902098655700683593750000000000000000000000000000 
 pp_0024  3125.0 1875.0 1.0  0.7529874820648877475903759659559000283479690551757812500000000000000000000000000000 
 pp_0025  4375.0 1875.0 1.0  0.8571274807196334055703346166410483419895172119140625000000000000000000000000000000 
 pp_0026  1875.0 625.0 1.0  0.616424734699653531500018743827240541577339172363281250000000000000000000000000000 
 pp_0027  3125.0 625.0 1.0  0.5907401135543238757108497338776942342519760131835937500000000000000000000000000000 
 pp_0028  4375.0 625.0 1.0  0.3172069261540838569501943311479408293962478637695312500000000000000000000000000000 
