   8.923345E-01   8.836990E-01   8.819891E-01   8.907663E-01   9.064826E-01   9.238997E-01   9.406290E-01   9.557383E-01   9.658732E-01   9.765172E-01   9.866868E-01   9.944532E-01   9.964925E-01   9.945255E-01   9.844095E-01   9.729580E-01   9.632191E-01   9.570607E-01   9.553195E-01   9.565193E-01
   8.812062E-01   8.660909E-01   8.590508E-01   8.743305E-01   8.981758E-01   9.210913E-01   9.412580E-01   9.590320E-01   9.702942E-01   9.814590E-01   9.935449E-01   1.007016E+00   1.012993E+00   1.004648E+00   9.874310E-01   9.719517E-01   9.589867E-01   9.507912E-01   9.511736E-01   9.552386E-01
   8.759039E-01   8.552365E-01   8.297623E-01   8.653399E-01   8.962945E-01   9.230408E-01   9.457400E-01   9.645751E-01   9.743774E-01   9.832435E-01   9.940466E-01   1.010270E+00   1.035533E+00   1.005687E+00   9.847940E-01   9.692507E-01   9.557069E-01   9.413978E-01   9.505366E-01   9.567907E-01
   8.797457E-01   8.649322E-01   8.595433E-01   8.776798E-01   9.049406E-01   9.312835E-01   9.532913E-01   9.689910E-01   9.768540E-01   9.805166E-01   9.840071E-01   9.902174E-01   9.941229E-01   9.848231E-01   9.730920E-01   9.648739E-01   9.585179E-01   9.549698E-01   9.582331E-01   9.626279E-01
   8.890672E-01   8.811383E-01   8.821584E-01   8.965202E-01   9.195268E-01   9.444619E-01   9.658805E-01   9.788759E-01   9.810087E-01   9.755351E-01   9.671460E-01   9.600154E-01   9.558315E-01   9.543135E-01   9.553988E-01   9.592319E-01   9.635808E-01   9.672641E-01   9.703808E-01   9.719173E-01
   8.989943E-01   8.943453E-01   8.977561E-01   9.121780E-01   9.350244E-01   9.615992E-01   9.849543E-01   9.965962E-01   9.902587E-01   9.711586E-01   9.478438E-01   9.269098E-01   9.159896E-01   9.206768E-01   9.352165E-01   9.531979E-01   9.698136E-01   9.810258E-01   9.845386E-01   9.828539E-01
   9.085430E-01   9.033125E-01   9.061386E-01   9.230324E-01   9.487386E-01   9.789362E-01   1.009804E+00   1.025696E+00   1.005026E+00   9.681895E-01   9.292459E-01   8.918883E-01   8.701717E-01   8.853154E-01   9.163767E-01   9.480922E-01   9.781999E-01   9.996117E-01   1.000285E+00   9.925382E-01
   9.183445E-01   9.126397E-01   9.070073E-01   9.319255E-01   9.593597E-01   9.904731E-01   1.026848E+00   1.071046E+00   1.014288E+00   9.643959E-01   9.168255E-01   8.678987E-01   8.144335E-01   8.625008E-01   9.046229E-01   9.438406E-01   9.833478E-01   1.026564E+00   1.009497E+00   9.973831E-01
   9.289011E-01   9.258755E-01   9.291675E-01   9.447182E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.027043E+00   9.994919E-01   9.571799E-01   9.134248E-01   8.730777E-01   8.519790E-01   8.684390E-01   9.028598E-01   9.395131E-01   9.746778E-01   1.000302E+00   1.003564E+00   9.963121E-01
   9.407638E-01   9.409967E-01   9.457679E-01   9.568518E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.799821E-01   9.490059E-01   9.153767E-01   8.876019E-01   8.756274E-01   8.841532E-01   9.070120E-01   9.363790E-01   9.641081E-01   9.838291E-01   9.917429E-01   9.909531E-01
