   1.000329E+00   9.999717E-01   9.998815E-01   1.000022E+00   1.000397E+00   1.000775E+00   1.000962E+00   1.000866E+00   1.000547E+00   1.002288E+00   1.001927E+00   1.001808E+00   1.001851E+00   1.002018E+00   1.002521E+00   1.003541E+00   1.004879E+00   1.006249E+00   1.007508E+00   1.008609E+00
   9.995645E-01   9.989206E-01   9.985996E-01   9.989730E-01   9.996891E-01   1.000356E+00   1.000738E+00   1.000244E+00   9.994642E-01   1.000615E+00   9.999774E-01   9.999272E-01   9.994288E-01   9.996599E-01   1.000268E+00   1.001754E+00   1.003633E+00   1.005382E+00   1.006906E+00   1.008198E+00
   9.988995E-01   9.979722E-01   9.969276E-01   9.980829E-01   9.991349E-01   1.000057E+00   1.000819E+00   9.984570E-01   9.965861E-01   9.965365E-01   9.978477E-01   9.956924E-01   9.955412E-01   9.964676E-01   9.976115E-01   1.000364E+00   1.002724E+00   1.004756E+00   1.006486E+00   1.007933E+00
   9.984550E-01   9.975957E-01   9.972394E-01   9.978816E-01   9.989095E-01   9.994864E-01   9.985098E-01   9.955685E-01   9.919734E-01   9.894892E-01   9.883645E-01   9.885175E-01   9.905698E-01   9.935655E-01   9.967191E-01   1.000034E+00   1.002422E+00   1.004481E+00   1.006322E+00   1.007869E+00
   9.981424E-01   9.973185E-01   9.970944E-01   9.977151E-01   9.988119E-01   9.991845E-01   9.973339E-01   9.926494E-01   9.861934E-01   9.803215E-01   9.773543E-01   9.792961E-01   9.847465E-01   9.908252E-01   9.960844E-01   1.000187E+00   1.002707E+00   1.004647E+00   1.006459E+00   1.008057E+00
   9.979114E-01   9.968528E-01   9.964573E-01   9.973332E-01   9.987432E-01   9.999459E-01   9.981015E-01   9.915001E-01   9.819148E-01   9.701854E-01   9.634447E-01   9.688981E-01   9.803299E-01   9.895411E-01   9.965817E-01   1.001133E+00   1.003242E+00   1.005256E+00   1.006996E+00   1.008547E+00
   9.979184E-01   9.966873E-01   9.952470E-01   9.973781E-01   9.992741E-01   1.000856E+00   1.001880E+00   9.937886E-01   9.830796E-01   9.678307E-01   9.447871E-01   9.668443E-01   9.815409E-01   9.916153E-01   9.991833E-01   1.001781E+00   1.004186E+00   1.006302E+00   1.008039E+00   1.009834E+00
   9.983052E-01   9.973739E-01   9.972287E-01   9.986407E-01   1.000872E+00   1.002701E+00   1.002617E+00   9.987555E-01   9.917258E-01   9.824033E-01   9.759639E-01   9.814667E-01   9.901824E-01   9.965758E-01   1.000748E+00   1.003834E+00   1.005837E+00   1.007955E+00   1.009608E+00   1.011227E+00
   9.989436E-01   9.983113E-01   9.985507E-01   1.000043E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.006160E+00   1.005588E+00   1.005132E+00   1.004294E+00   1.003842E+00   1.003678E+00   1.003698E+00   1.003916E+00   1.005851E+00   1.008313E+00   1.010397E+00   1.012203E+00   1.013140E+00
   9.997387E-01   9.990242E-01   9.991273E-01   1.001067E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.019465E+00   1.028046E+00   1.033190E+00   1.027048E+00   1.018086E+00   1.010883E+00   1.006911E+00   1.008559E+00   1.011946E+00   1.014191E+00   1.015251E+00   1.015621E+00
   1.001233E+00   1.000258E+00   9.989642E-01   1.002447E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.028207E+00   1.043051E+00   1.066133E+00   1.044303E+00   1.030262E+00   1.019425E+00   1.007933E+00   1.014555E+00   1.017984E+00   1.019166E+00   1.017927E+00   1.017130E+00
   1.002343E+00   1.002493E+00   1.003040E+00   1.004981E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.028748E+00   1.040680E+00   1.048695E+00   1.045496E+00   1.038012E+00   1.031959E+00   1.027313E+00   1.026519E+00   1.026537E+00   1.025146E+00   1.022601E+00   1.020507E+00
