   9.297840E-01   9.257516E-01   9.209570E-01   9.157557E-01   9.111941E-01   9.100926E-01   9.181966E-01   9.399747E-01   9.715114E-01   1.002168E+00   1.020174E+00   1.017955E+00   1.002106E+00   9.830164E-01   9.668972E-01   9.559214E-01   9.493513E-01   9.455258E-01   9.433479E-01   9.421634E-01
   9.294783E-01   9.245700E-01   9.181712E-01   9.106946E-01   9.019663E-01   8.939621E-01   8.975816E-01   9.288580E-01   9.755889E-01   1.026642E+00   1.058227E+00   1.045427E+00   1.013001E+00   9.841620E-01   9.626461E-01   9.509694E-01   9.452967E-01   9.423771E-01   9.409755E-01   9.404216E-01
   9.307683E-01   9.257871E-01   9.177030E-01   9.095328E-01   8.980220E-01   8.831718E-01   8.646535E-01   9.163181E-01   9.714253E-01   1.036065E+00   1.118981E+00   1.055242E+00   1.010004E+00   9.767279E-01   9.511333E-01   9.437937E-01   9.400038E-01   9.384779E-01   9.381886E-01   9.384783E-01
   9.338280E-01   9.306021E-01   9.243028E-01   9.151274E-01   9.032953E-01   8.901331E-01   8.895818E-01   9.158098E-01   9.567912E-01   1.002420E+00   1.033224E+00   1.019198E+00   9.879227E-01   9.619576E-01   9.442908E-01   9.366019E-01   9.342418E-01   9.342725E-01   9.353351E-01   9.365957E-01
   9.377638E-01   9.378606E-01   9.336941E-01   9.241975E-01   9.121397E-01   9.021568E-01   9.021495E-01   9.152363E-01   9.370284E-01   9.587390E-01   9.712936E-01   9.694599E-01   9.566621E-01   9.417368E-01   9.308949E-01   9.272090E-01   9.279311E-01   9.303011E-01   9.328923E-01   9.351170E-01
   9.401761E-01   9.454871E-01   9.460465E-01   9.347061E-01   9.200100E-01   9.095970E-01   9.063179E-01   9.106743E-01   9.183362E-01   9.221074E-01   9.226873E-01   9.274300E-01   9.272046E-01   9.201636E-01   9.137844E-01   9.166930E-01   9.224273E-01   9.275901E-01   9.315287E-01   9.344323E-01
   9.373472E-01   9.456984E-01   9.618886E-01   9.378240E-01   9.218483E-01   9.116169E-01   9.054072E-01   9.070158E-01   9.065566E-01   8.992135E-01   8.797824E-01   9.022367E-01   9.105750E-01   9.076376E-01   8.952065E-01   9.112225E-01   9.211721E-01   9.276028E-01   9.319334E-01   9.251534E-01
   9.269916E-01   9.299081E-01   9.313329E-01   9.239365E-01   9.156483E-01   9.103491E-01   9.066707E-01   9.060200E-01   9.043379E-01   8.993736E-01   8.978267E-01   9.035309E-01   9.113235E-01   9.132426E-01   9.137757E-01   9.204743E-01   9.265004E-01   9.311470E-01   9.343211E-01   9.268265E-01
   9.117414E-01   9.063583E-01   9.025655E-01   9.021513E-01   1.000000E+00   1.000000E+00   1.000000E+00   9.086827E-01   9.100731E-01   9.114600E-01   9.143263E-01   9.188003E-01   9.241908E-01   9.294452E-01   9.334108E-01   9.357114E-01   9.364543E-01   9.372827E-01   9.300775E-01   9.292859E-01
   8.969823E-01   8.828541E-01   8.731548E-01   8.803407E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.184218E-01   9.238392E-01   9.301288E-01   9.346019E-01   9.400882E-01   9.482969E-01   9.548404E-01   9.521104E-01   9.469093E-01   9.374277E-01   9.341389E-01   9.319423E-01
   8.877831E-01   8.690472E-01   8.410304E-01   8.674524E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.254698E-01   9.342072E-01   9.457771E-01   9.461321E-01   9.512069E-01   9.616917E-01   9.790877E-01   9.630339E-01   9.491684E-01   9.419784E-01   9.403696E-01   9.378353E-01
   8.910065E-01   8.760001E-01   8.664320E-01   8.753056E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.303679E-01   9.381786E-01   9.455363E-01   9.502531E-01   9.544083E-01   9.611291E-01   9.646268E-01   9.586138E-01   9.501980E-01   9.438761E-01   9.421302E-01   9.393953E-01
   8.944030E-01   8.914914E-01   8.878828E-01   8.919935E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.348209E-01   9.408046E-01   9.456529E-01   9.492899E-01   9.512393E-01   9.529868E-01   9.531438E-01   9.509801E-01   9.474122E-01   9.456543E-01   9.405191E-01   9.376586E-01
