   1.308114E+00   1.347440E+00   1.357687E+00   1.319628E+00   1.255244E+00   1.193451E+00   1.149182E+00   1.134451E+00   1.193983E+00   1.248248E+00   1.310252E+00   1.359090E+00   1.361948E+00   1.310761E+00   1.201901E+00   1.083654E+00   9.827986E-01   9.301502E-01   9.424255E-01   9.961446E-01
   1.314722E+00   1.387917E+00   1.428584E+00   1.354751E+00   1.250794E+00   1.165151E+00   1.102408E+00   1.077448E+00   1.144430E+00   1.233106E+00   1.333437E+00   1.430126E+00   1.468191E+00   1.374778E+00   1.218724E+00   1.056452E+00   9.065272E-01   8.206785E-01   8.640624E-01   9.557331E-01
   1.279026E+00   1.376155E+00   1.531446E+00   1.341337E+00   1.213589E+00   1.122961E+00   1.052872E+00   9.923778E-01   1.102509E+00   1.219873E+00   1.347539E+00   1.489797E+00   1.652881E+00   1.445974E+00   1.256494E+00   1.071212E+00   8.833645E-01   6.938235E-01   8.383034E-01   9.623453E-01
   1.185550E+00   1.237842E+00   1.268377E+00   1.208137E+00   1.130819E+00   1.071411E+00   1.032340E+00   1.030776E+00   1.104271E+00   1.215184E+00   1.342014E+00   1.468108E+00   1.535979E+00   1.460188E+00   1.315189E+00   1.157329E+00   1.005187E+00   9.121523E-01   9.542757E-01   1.044751E+00
   1.060839E+00   1.064591E+00   1.062330E+00   1.044512E+00   1.024029E+00   1.009676E+00   1.010843E+00   1.038305E+00   1.110477E+00   1.210636E+00   1.327636E+00   1.433064E+00   1.491289E+00   1.474770E+00   1.399303E+00   1.301814E+00   1.211566E+00   1.156511E+00   1.158011E+00   1.193125E+00
   9.357792E-01   9.055537E-01   8.887347E-01   8.955585E-01   9.170291E-01   9.417261E-01   9.758960E-01   1.022954E+00   1.102924E+00   1.206460E+00   1.318106E+00   1.422294E+00   1.495395E+00   1.520595E+00   1.507540E+00   1.480538E+00   1.459364E+00   1.438241E+00   1.408294E+00   1.381974E+00
   8.282446E-01   7.680135E-01   7.332819E-01   7.656143E-01   8.221141E-01   8.760385E-01   9.309024E-01   9.935908E-01   1.090136E+00   1.205425E+00   1.322679E+00   1.436200E+00   1.533127E+00   1.590794E+00   1.627517E+00   1.672166E+00   1.741104E+00   1.783153E+00   1.693659E+00   1.583960E+00
   7.518617E-01   6.745691E-01   5.884262E-01   6.756659E-01   7.558899E-01   8.290725E-01   8.958288E-01   9.570820E-01   1.080610E+00   1.209212E+00   1.340449E+00   1.470401E+00   1.596963E+00   1.663909E+00   1.736813E+00   1.835581E+00   1.989025E+00   2.239524E+00   1.938948E+00   1.751365E+00
   7.073990E-01   6.436985E-01   6.126715E-01   6.490113E-01   1.000000E+00   1.000000E+00   1.000000E+00   9.714494E-01   1.096624E+00   1.229947E+00   1.367629E+00   1.502636E+00   1.633085E+00   1.736657E+00   1.827437E+00   1.932297E+00   2.057922E+00   2.125166E+00   2.007290E+00   1.844886E+00
   6.797452E-01   6.295834E-01   6.121135E-01   6.390907E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.121580E+00   1.260052E+00   1.407131E+00   1.555151E+00   1.690268E+00   1.804780E+00   1.899297E+00   1.983392E+00   2.054108E+00   2.068308E+00   1.998045E+00   1.884763E+00
