   6.849901E-01   6.457202E-01   6.109073E-01   5.827284E-01   5.547337E-01   5.219240E-01   4.898976E-01   4.713252E-01   4.792915E-01   4.907704E-01   5.038323E-01   5.204961E-01   5.604271E-01   6.639603E-01   8.046875E-01   9.827161E-01   1.173708E+00   1.326821E+00   1.391110E+00   1.385063E+00
   6.641948E-01   6.168935E-01   5.750886E-01   5.535108E-01   5.301012E-01   4.922039E-01   4.429295E-01   4.108144E-01   4.253194E-01   4.493178E-01   4.586702E-01   4.561163E-01   4.771052E-01   5.927855E-01   7.726548E-01   1.003997E+00   1.279281E+00   1.516987E+00   1.549537E+00   1.488896E+00
   6.545026E-01   6.009085E-01   5.397325E-01   5.453080E-01   5.312466E-01   4.939304E-01   4.319587E-01   3.495527E-01   4.106428E-01   4.441168E-01   4.482633E-01   4.267917E-01   3.852747E-01   5.520851E-01   7.616732E-01   1.027410E+00   1.372992E+00   1.840993E+00   1.688343E+00   1.567241E+00
   6.596904E-01   6.158300E-01   5.829888E-01   5.744700E-01   5.667063E-01   5.428053E-01   5.006887E-01   4.657902E-01   4.768284E-01   4.906502E-01   4.855960E-01   4.707570E-01   4.848814E-01   5.946436E-01   7.833411E-01   1.036467E+00   1.343895E+00   1.616851E+00   1.659825E+00   1.583818E+00
   6.736912E-01   6.413739E-01   6.231928E-01   6.235314E-01   6.323577E-01   6.375485E-01   6.306583E-01   6.167212E-01   6.057108E-01   5.856915E-01   5.615296E-01   5.481682E-01   5.719816E-01   6.638937E-01   8.265548E-01   1.050426E+00   1.305324E+00   1.516679E+00   1.598167E+00   1.568602E+00
   6.888636E-01   6.619684E-01   6.542219E-01   6.738212E-01   7.147816E-01   7.670049E-01   8.135464E-01   8.263389E-01   7.878500E-01   7.169630E-01   6.543506E-01   6.203981E-01   6.327295E-01   7.143131E-01   8.648891E-01   1.074939E+00   1.313356E+00   1.508731E+00   1.585008E+00   1.560181E+00
   7.063121E-01   6.736800E-01   6.672481E-01   7.137943E-01   7.981394E-01   9.140039E-01   1.056645E+00   1.141957E+00   1.024190E+00   8.599678E-01   7.402447E-01   6.671605E-01   6.527349E-01   7.332697E-01   8.870967E-01   1.097785E+00   1.357572E+00   1.585039E+00   1.619922E+00   1.555409E+00
   7.304872E-01   6.942011E-01   6.541330E-01   7.496706E-01   8.667574E-01   1.025956E+00   1.265858E+00   1.663788E+00   1.221839E+00   9.616098E-01   7.988719E-01   6.930902E-01   6.223512E-01   7.358872E-01   8.891252E-01   1.096501E+00   1.376133E+00   1.757260E+00   1.625849E+00   1.526837E+00
   7.636267E-01   7.393999E-01   7.430499E-01   8.072022E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.330182E+00   1.185199E+00   9.745213E-01   8.167614E-01   7.170380E-01   6.815632E-01   7.439371E-01   8.738281E-01   1.055948E+00   1.280731E+00   1.477961E+00   1.513546E+00   1.461940E+00
   8.067970E-01   7.978267E-01   8.116584E-01   8.605870E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.058451E+00   9.214310E-01   7.971179E-01   7.155280E-01   6.902511E-01   7.376512E-01   8.424403E-01   9.935766E-01   1.162626E+00   1.302549E+00   1.371991E+00   1.376491E+00
   8.536921E-01   8.494389E-01   8.619304E-01   8.976882E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.556420E-01   8.533940E-01   7.515261E-01   6.769544E-01   6.527410E-01   6.979179E-01   7.969550E-01   9.317066E-01   1.074809E+00   1.194203E+00   1.270406E+00   1.301004E+00
   9.198460E-01   8.957733E-01   8.996513E-01   9.263206E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.875586E-01   7.960657E-01   6.998655E-01   6.160365E-01   5.791435E-01   6.375967E-01   7.491112E-01   8.837850E-01   1.019293E+00   1.134814E+00   1.210583E+00   1.222615E+00
   9.589645E-01   9.504377E-01   9.315073E-01   9.649457E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.488985E-01   7.604473E-01   6.659836E-01   5.723392E-01   4.815534E-01   5.973037E-01   7.245787E-01   8.597646E-01   9.943969E-01   1.116274E+00   1.167826E+00   1.193767E+00
   1.040738E+00   1.036449E+00   1.033326E+00   1.036338E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.332173E-01   7.475732E-01   6.617832E-01   5.887996E-01   5.617204E-01   6.209100E-01   7.324638E-01   8.623901E-01   9.942486E-01   1.107734E+00   1.180022E+00   1.197837E+00
   1.136848E+00   1.151715E+00   1.157050E+00   1.140991E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.237236E-01   7.519192E-01   6.751790E-01   6.267602E-01   6.146705E-01   6.601351E-01   7.594370E-01   8.879735E-01   1.024302E+00   1.138377E+00   1.208219E+00   1.217764E+00
   1.214900E+00   1.287493E+00   1.319659E+00   1.280536E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.405914E-01   7.659866E-01   6.899877E-01   6.438207E-01   6.350748E-01   6.827511E-01   7.865529E-01   9.286986E-01   1.084772E+00   1.214932E+00   1.274774E+00   1.279183E+00
