   9.046341E-01   9.650715E-01   1.029016E+00   1.087313E+00   1.149231E+00   1.224502E+00   1.296320E+00   1.312292E+00   1.220063E+00   1.094955E+00   9.677211E-01   8.630044E-01   7.894569E-01   7.485988E-01   7.201411E-01   6.994402E-01   6.817634E-01   6.716372E-01   6.733790E-01   6.821077E-01
   8.929663E-01   9.723700E-01   1.060626E+00   1.117135E+00   1.185558E+00   1.299157E+00   1.454638E+00   1.541917E+00   1.390838E+00   1.183204E+00   1.006688E+00   8.644127E-01   7.704265E-01   7.334177E-01   7.154149E-01   6.935244E-01   6.676584E-01   6.497787E-01   6.577653E-01   6.727211E-01
   8.494651E-01   9.357732E-01   1.082533E+00   1.085480E+00   1.152879E+00   1.292523E+00   1.527930E+00   1.909697E+00   1.507433E+00   1.240950E+00   1.044312E+00   8.817701E-01   7.344124E-01   7.426349E-01   7.315156E-01   7.051705E-01   6.681523E-01   6.237672E-01   6.500318E-01   6.706176E-01
   7.686847E-01   8.215575E-01   8.910005E-01   9.483177E-01   1.031136E+00   1.166544E+00   1.352805E+00   1.489538E+00   1.398328E+00   1.232952E+00   1.082732E+00   9.520352E-01   8.545819E-01   8.119400E-01   7.816270E-01   7.434577E-01   7.012230E-01   6.700911E-01   6.691491E-01   6.803704E-01
   6.684458E-01   6.825536E-01   7.173796E-01   7.774076E-01   8.680854E-01   9.903303E-01   1.125361E+00   1.223475E+00   1.234137E+00   1.189475E+00   1.123202E+00   1.051142E+00   9.832961E-01   9.212314E-01   8.586597E-01   7.991294E-01   7.468824E-01   7.109300E-01   6.969079E-01   6.967091E-01
   5.700613E-01   5.508575E-01   5.601056E-01   6.169683E-01   7.126072E-01   8.279907E-01   9.474449E-01   1.045339E+00   1.107783E+00   1.142850E+00   1.162939E+00   1.167944E+00   1.137578E+00   1.057890E+00   9.536310E-01   8.598553E-01   7.891714E-01   7.425583E-01   7.197435E-01   7.126833E-01
   4.909084E-01   4.390586E-01   4.199084E-01   4.831263E-01   5.900758E-01   7.062521E-01   8.179357E-01   9.204214E-01   1.008782E+00   1.090375E+00   1.182335E+00   1.298185E+00   1.348420E+00   1.215368E+00   1.036987E+00   9.073611E-01   8.173844E-01   7.598272E-01   7.336411E-01   7.271306E-01
   4.459821E-01   3.762200E-01   2.981096E-01   4.047045E-01   5.163320E-01   6.271203E-01   7.322212E-01   8.286054E-01   9.204645E-01   1.020620E+00   1.149936E+00   1.345053E+00   1.672101E+00   1.291017E+00   1.066080E+00   9.236525E-01   8.273987E-01   7.580391E-01   7.455892E-01   7.388360E-01
   4.381029E-01   3.844217E-01   3.610144E-01   4.077647E-01   1.000000E+00   1.000000E+00   1.000000E+00   7.639239E-01   8.439514E-01   9.357895E-01   1.045634E+00   1.177831E+00   1.255957E+00   1.157008E+00   1.010781E+00   9.007609E-01   8.231228E-01   7.731817E-01   7.507165E-01   7.444302E-01
   4.537540E-01   4.214823E-01   4.134240E-01   4.409807E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.722726E-01   8.372272E-01   9.035534E-01   9.622250E-01   9.875129E-01   9.631322E-01   9.065497E-01   8.494811E-01   8.039275E-01   7.723852E-01   7.555521E-01   7.486967E-01
   4.744134E-01   4.549147E-01   4.526169E-01   4.709497E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.111203E-01   7.494135E-01   7.772945E-01   7.915054E-01   7.979417E-01   8.040850E-01   8.021541E-01   7.909178E-01   7.759028E-01   7.625780E-01   7.558055E-01   7.537367E-01
   4.831208E-01   4.762360E-01   4.773197E-01   4.890011E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.633606E-01   6.835824E-01   6.851481E-01   6.665631E-01   6.523410E-01   6.844734E-01   7.240815E-01   7.462874E-01   7.520231E-01   7.514245E-01   7.558988E-01   7.507378E-01
   4.863580E-01   4.783623E-01   4.871749E-01   4.894394E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.323512E-01   6.451034E-01   6.360770E-01   5.991840E-01   5.321038E-01   6.233680E-01   6.891652E-01   7.289981E-01   7.462139E-01   7.451396E-01   7.582930E-01   7.629662E-01
   4.783641E-01   4.584085E-01   4.571486E-01   4.665162E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.197054E-01   6.348829E-01   6.325289E-01   6.140403E-01   6.082794E-01   6.468925E-01   7.024839E-01   7.444156E-01   7.689480E-01   7.816997E-01   7.919643E-01   7.896534E-01
   4.518925E-01   4.217594E-01   4.151379E-01   4.290352E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.254848E-01   6.467491E-01   6.611643E-01   6.697555E-01   6.857900E-01   7.144417E-01   7.525379E-01   7.893061E-01   8.162483E-01   8.320646E-01   8.346589E-01   8.225313E-01
   4.283825E-01   3.808211E-01   3.626363E-01   3.835048E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.394492E-01   6.784088E-01   7.109035E-01   7.389564E-01   7.700676E-01   7.960032E-01   8.225969E-01   8.526821E-01   8.824358E-01   9.082609E-01   9.050630E-01   8.886192E-01
   4.092520E-01   3.408142E-01   3.056907E-01   3.433151E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.638394E-01   7.125117E-01   7.616388E-01   8.166859E-01   8.635430E-01   8.804329E-01   8.899492E-01   9.158362E-01   9.585995E-01   9.867109E-01   9.559476E-01   9.102493E-01
   4.146578E-01   3.266601E-01   2.369695E-01   3.304228E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.062767E-01   7.578090E-01   7.977111E-01   8.716030E-01   9.786442E-01   9.356298E-01   9.295589E-01   9.516358E-01   1.004529E+00   1.095142E+00   9.953937E-01   9.291375E-01
   4.682548E-01   3.964673E-01   3.593883E-01   4.035070E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.314970E-01   7.752969E-01   8.203677E-01   8.721237E-01   9.197096E-01   9.261728E-01   9.269649E-01   9.405611E-01   9.731477E-01   9.960760E-01   9.629870E-01   9.167316E-01
   5.610093E-01   5.239334E-01   5.095266E-01   5.355954E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.750675E-01   7.967637E-01   8.199168E-01   8.503153E-01   8.670257E-01   8.772913E-01   8.873681E-01   9.010889E-01   9.177941E-01   9.237419E-01   9.175302E-01   8.964688E-01
   7.015680E-01   6.935677E-01   7.025594E-01   7.124705E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.201533E-01   8.265825E-01   8.228214E-01   8.169732E-01   8.162204E-01   8.238527E-01   8.352103E-01   8.452880E-01   8.541939E-01   8.584667E-01   8.648369E-01   8.599221E-01
