   6.659260E-01    5.926193E-01    5.550884E-01    5.795703E-01    6.170253E-01    6.177896E-01    5.818051E-01    5.565847E-01    5.815069E-01    6.178348E-01    6.178334E-01    5.815030E-01    5.561292E-01    5.818092E-01    6.177882E-01    6.170229E-01    5.795694E-01    5.550849E-01    5.926067E-01    6.659055E-01
   5.926643E-01    4.474930E-01    3.488052E-01    4.410293E-01    5.385768E-01    5.389396E-01    4.426871E-01    3.530802E-01    4.421069E-01    5.382315E-01    5.382277E-01    4.421007E-01    3.528200E-01    4.426758E-01    5.389180E-01    5.385569E-01    4.410185E-01    3.487955E-01    4.474596E-01    5.926129E-01
   5.551992E-01    3.488757E-01    0.000000E+00    3.506848E-01    5.040403E-01    5.038978E-01    3.504097E-01    0.000000E+00    3.495303E-01    5.024405E-01    5.024251E-01    3.495005E-01    0.000000E+00    3.503645E-01    5.038448E-01    5.039957E-01    3.506556E-01    0.000000E+00    3.488028E-01    5.550986E-01
   5.797637E-01    4.411825E-01    3.507603E-01    4.414336E-01    5.357777E-01    5.361666E-01    4.436429E-01    3.577761E-01    4.425971E-01    5.345288E-01    5.344847E-01    4.424865E-01    3.575885E-01    4.435310E-01    5.360893E-01    5.357216E-01    4.413696E-01    3.506612E-01    4.410323E-01    5.795912E-01
   6.173135E-01    5.388135E-01    5.041594E-01    5.357682E-01    5.792518E-01    5.804006E-01    5.402946E-01    5.123792E-01    5.391933E-01    5.788801E-01    5.787982E-01    5.389730E-01    5.120377E-01    5.401498E-01    5.803840E-01    5.792718E-01    5.357227E-01    5.040039E-01    5.385762E-01    6.170538E-01
   6.181790E-01    5.392580E-01    5.040079E-01    5.359782E-01    5.800815E-01    5.812292E-01    5.405282E-01    5.121513E-01    5.393273E-01    5.795381E-01    5.794473E-01    5.390366E-01    5.117286E-01    5.405131E-01    5.815023E-01    5.803792E-01    5.360870E-01    5.038531E-01    5.389427E-01    6.178304E-01
   5.822763E-01    4.430685E-01    3.504616E-01    4.430729E-01    5.393734E-01    5.396860E-01    4.452227E-01    3.573605E-01    4.438533E-01    5.374810E-01    5.374688E-01    4.437030E-01    3.570126E-01    4.456966E-01    5.405029E-01    5.401345E-01    4.435201E-01    3.503705E-01    4.427074E-01    5.818668E-01
   5.570583E-01    3.533543E-01    0.000000E+00    3.568224E-01    5.115401E-01    5.115547E-01    3.564257E-01    0.000000E+00    3.549413E-01    5.089973E-01    5.086787E-01    3.547786E-01    0.000000E+00    3.570642E-01    5.117968E-01    5.120963E-01    3.576228E-01    0.000000E+00    3.531243E-01    5.566746E-01
   5.823691E-01    4.423105E-01    3.489900E-01    4.425431E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.641527E-01    4.517153E-01    5.439343E-01    5.398929E-01    4.427050E-01    3.547572E-01    4.437658E-01    5.390958E-01    5.390195E-01    4.425389E-01    3.496369E-01    4.424502E-01    5.820853E-01
   6.187290E-01    5.383335E-01    5.023052E-01    5.376259E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    5.841691E-01    6.079780E-01    5.910315E-01    5.398160E-01    5.086107E-01    5.375315E-01    5.794789E-01    5.788096E-01    5.345394E-01    5.026150E-01    5.386301E-01    6.184682E-01
   6.189577E-01    5.384308E-01    5.025939E-01    5.415493E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    6.674034E-01    6.524174E-01    6.079799E-01    5.437345E-01    5.088666E-01    5.375030E-01    5.794708E-01    5.787679E-01    5.345003E-01    5.026130E-01    5.386598E-01    6.185272E-01
   5.830480E-01    4.427136E-01    3.490826E-01    4.512326E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.097696E-01    6.692113E-01    5.848395E-01    4.513923E-01    3.547825E-01    4.437529E-01    5.389889E-01    5.387856E-01    4.423550E-01    3.496266E-01    4.425322E-01    5.821865E-01
   5.574683E-01    3.535420E-01    0.000000E+00    3.658344E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.310313E-01    6.772314E-01    5.670341E-01    3.637120E-01    0.000000E+00    3.566075E-01    5.111078E-01    5.113459E-01    3.570556E-01    0.000000E+00    3.531328E-01    5.568910E-01
