   6.098305E-01   5.907785E-01   5.744987E-01   5.644392E-01   5.562873E-01   5.452631E-01   5.296592E-01   5.095370E-01   4.890419E-01   4.813112E-01   4.943465E-01   5.460952E-01   6.336765E-01   7.370840E-01   8.183283E-01   8.431578E-01   8.264858E-01   7.977762E-01   7.706212E-01   7.484755E-01
   6.157918E-01   5.888721E-01   5.650829E-01   5.597197E-01   5.559577E-01   5.412264E-01   5.217987E-01   4.936874E-01   4.626360E-01   4.317458E-01   4.303534E-01   5.001537E-01   6.263491E-01   7.860019E-01   9.205268E-01   9.184732E-01   8.630739E-01   8.139433E-01   7.774129E-01   7.510950E-01
   6.358967E-01   6.031840E-01   5.558247E-01   5.774306E-01   5.783838E-01   5.597431E-01   5.229194E-01   5.014162E-01   4.629833E-01   4.116351E-01   3.491017E-01   4.709194E-01   6.179334E-01   8.123568E-01   1.100364E+00   9.569587E-01   8.670325E-01   8.095540E-01   7.717441E-01   7.461208E-01
   6.773899E-01   6.560311E-01   6.372268E-01   6.365954E-01   6.311936E-01   6.139662E-01   5.829822E-01   5.467315E-01   5.038561E-01   4.578515E-01   4.415248E-01   4.993983E-01   6.083961E-01   7.446846E-01   8.640343E-01   8.641520E-01   8.171982E-01   7.790875E-01   7.521420E-01   7.332820E-01
   7.392072E-01   7.381535E-01   7.342966E-01   7.263738E-01   7.123926E-01   6.935036E-01   6.617947E-01   6.173355E-01   5.694151E-01   5.323125E-01   5.212012E-01   5.458690E-01   5.996710E-01   6.634528E-01   7.167291E-01   7.405505E-01   7.405160E-01   7.325060E-01   7.234203E-01   7.151523E-01
   8.138711E-01   8.386733E-01   8.533678E-01   8.337302E-01   8.100031E-01   7.908894E-01   7.613424E-01   7.012445E-01   6.427854E-01   6.051720E-01   5.883120E-01   5.830522E-01   5.912964E-01   5.998801E-01   6.113323E-01   6.425588E-01   6.707720E-01   6.864201E-01   6.936555E-01   6.960390E-01
   8.907748E-01   9.426531E-01   1.005341E+00   9.497435E-01   9.086499E-01   8.856489E-01   8.864946E-01   7.749917E-01   7.026452E-01   6.614280E-01   6.476422E-01   6.091646E-01   5.850294E-01   5.603353E-01   5.226752E-01   5.816681E-01   6.242162E-01   6.523750E-01   6.697706E-01   6.400366E-01
   9.631737E-01   1.028525E+00   1.067720E+00   1.041827E+00   9.887794E-01   9.382627E-01   8.784098E-01   8.040169E-01   7.331205E-01   6.862940E-01   6.445994E-01   6.109956E-01   5.824345E-01   5.569531E-01   5.441019E-01   5.672360E-01   6.041843E-01   6.339149E-01   6.553358E-01   6.305651E-01
   1.032216E+00   1.119151E+00   1.162912E+00   1.123534E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.036793E-01   7.376686E-01   6.816025E-01   6.372033E-01   6.055242E-01   5.831169E-01   5.662800E-01   5.579420E-01   5.734854E-01   6.023458E-01   6.293526E-01   6.189660E-01   6.273588E-01
   1.090196E+00   1.225632E+00   1.308054E+00   1.218940E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.305772E-01   6.718297E-01   6.246641E-01   6.007869E-01   5.882796E-01   5.725215E-01   5.650146E-01   5.832527E-01   6.111186E-01   6.116493E-01   6.233941E-01   6.305444E-01
