,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 11, 13)",idx0:2_idx1:11_idx2:13,welgrd,1.0,1.0761176857350251978573396627325564622879028320312500000000000000000000000
1,"(2, 29, 6)",idx0:2_idx1:29_idx2:6,welgrd,1.0,1.121695667051933131830310230725444853305816650390625000000000000000000000
2,"(2, 26, 10)",idx0:2_idx1:26_idx2:10,welgrd,1.0,0.7555924922988318526151374499022495001554489135742187500000000000000000000
3,"(2, 34, 12)",idx0:2_idx1:34_idx2:12,welgrd,1.0,0.9907283826536172899324128593434579670429229736328125000000000000000000000
4,"(2, 20, 14)",idx0:2_idx1:20_idx2:14,welgrd,1.0,1.1594323309189709103605991913354955613613128662109375000000000000000000000
5,"(2, 9, 16)",idx0:2_idx1:9_idx2:16,welgrd,1.0,0.764229410759936556019056297373026609420776367187500000000000000000000000
