,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 11, 13)",idx0:2_idx1:11_idx2:13,welgrd,1.0,1.07070805774479338445814846636494621634483337402343750000000000000000000000
1,"(2, 29, 6)",idx0:2_idx1:29_idx2:6,welgrd,1.0,0.8434265442344884844416696978441905230283737182617187500000000000000000000
2,"(2, 26, 10)",idx0:2_idx1:26_idx2:10,welgrd,1.0,0.92665753629919200839992754481500014662742614746093750000000000000000000000
3,"(2, 34, 12)",idx0:2_idx1:34_idx2:12,welgrd,1.0,0.96782594032769508896052457203040830790996551513671875000000000000000000000
4,"(2, 20, 14)",idx0:2_idx1:20_idx2:14,welgrd,1.0,0.99926528427842198354369429580401629209518432617187500000000000000000000000
5,"(2, 9, 16)",idx0:2_idx1:9_idx2:16,welgrd,1.0,0.9339312322100202790053913304291199892759323120117187500000000000000000000
