   9.518025E-01   9.820678E-01   1.058449E+00   1.210427E+00   1.433863E+00   1.671679E+00   1.792356E+00   1.698123E+00   1.487669E+00   1.333076E+00   1.256939E+00   1.320374E+00   1.498074E+00   1.724736E+00   1.874884E+00   1.840404E+00   1.692668E+00   1.535528E+00   1.406135E+00   1.307413E+00
   9.296135E-01   9.378494E-01   9.998287E-01   1.206635E+00   1.551973E+00   2.001623E+00   2.298289E+00   2.019290E+00   1.577742E+00   1.267742E+00   1.124306E+00   1.241857E+00   1.536582E+00   1.958650E+00   2.293390E+00   2.128637E+00   1.826042E+00   1.593342E+00   1.430791E+00   1.317386E+00
   9.219517E-01   9.081678E-01   8.901158E-01   1.196262E+00   1.620878E+00   2.262108E+00   3.336939E+00   2.263193E+00   1.619362E+00   1.202791E+00   8.969992E-01   1.157205E+00   1.513385E+00   2.066770E+00   3.043127E+00   2.275729E+00   1.842671E+00   1.581804E+00   1.414973E+00   1.303043E+00
   9.431571E-01   9.473811E-01   1.015680E+00   1.233575E+00   1.590751E+00   2.069155E+00   2.375890E+00   2.060862E+00   1.590163E+00   1.243423E+00   1.080203E+00   1.165945E+00   1.419431E+00   1.767891E+00   2.058268E+00   1.926665E+00   1.673137E+00   1.484858E+00   1.354762E+00   1.263548E+00
   9.827503E-01   1.008321E+00   1.092712E+00   1.263099E+00   1.516499E+00   1.792871E+00   1.919211E+00   1.787090E+00   1.517772E+00   1.284548E+00   1.165345E+00   1.173527E+00   1.279206E+00   1.412456E+00   1.499301E+00   1.492964E+00   1.421682E+00   1.339019E+00   1.265895E+00   1.206347E+00
   1.028047E+00   1.056424E+00   1.129264E+00   1.264144E+00   1.445227E+00   1.625345E+00   1.701355E+00   1.617079E+00   1.439921E+00   1.280740E+00   1.176026E+00   1.139969E+00   1.149318E+00   1.148328E+00   1.138906E+00   1.177992E+00   1.204624E+00   1.197363E+00   1.172478E+00   1.143047E+00
   1.075909E+00   1.106558E+00   1.138535E+00   1.264332E+00   1.396163E+00   1.520284E+00   1.617513E+00   1.501628E+00   1.372850E+00   1.253820E+00   1.148627E+00   1.108470E+00   1.064228E+00   9.925401E-01   8.750812E-01   9.965072E-01   1.063815E+00   1.089952E+00   1.092037E+00   1.192728E+00
   1.128036E+00   1.166471E+00   1.217443E+00   1.291009E+00   1.373013E+00   1.438283E+00   1.470299E+00   1.402790E+00   1.319075E+00   1.238835E+00   1.152886E+00   1.090374E+00   1.032834E+00   9.663568E-01   9.240975E-01   9.498521E-01   9.943430E-01   1.019574E+00   1.029317E+00   1.134354E+00
   1.188167E+00   1.242522E+00   1.298420E+00   1.338908E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.334619E+00   1.273737E+00   1.219849E+00   1.155687E+00   1.094085E+00   1.040100E+00   9.945971E-01   9.636040E-01   9.554401E-01   9.616804E-01   9.711402E-01   1.060016E+00   1.083528E+00
   1.255218E+00   1.328858E+00   1.394484E+00   1.403020E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.227871E+00   1.199287E+00   1.158483E+00   1.095157E+00   1.038442E+00   1.013691E+00   9.934798E-01   9.557291E-01   9.307361E-01   9.845033E-01   1.008665E+00   1.035824E+00
   1.325239E+00   1.414509E+00   1.523976E+00   1.462061E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.166892E+00   1.149653E+00   1.162031E+00   1.038605E+00   9.720992E-01   9.593582E-01   1.013300E+00   9.108793E-01   9.097841E-01   9.221452E-01   9.789614E-01   1.021431E+00
   1.338459E+00   1.452903E+00   1.523054E+00   1.494490E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.082977E+00   1.040451E+00   9.827811E-01   9.030824E-01   8.389160E-01   8.033049E-01   7.993584E-01   7.904642E-01   8.034573E-01   8.358851E-01   9.144410E-01   9.708841E-01
   1.396050E+00   1.501474E+00   1.573398E+00   1.519801E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.898113E-01   9.127705E-01   8.346322E-01   7.595415E-01   6.929260E-01   6.363744E-01   6.119892E-01   6.329020E-01   6.872662E-01   7.753094E-01   8.318707E-01   8.984067E-01
   1.398897E+00   1.578120E+00   1.696784E+00   1.562720E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.895481E-01   8.071025E-01   7.136433E-01   6.425766E-01   5.732329E-01   4.925194E-01   4.480409E-01   4.998258E-01   5.957635E-01   6.921683E-01   7.810959E-01   8.612462E-01
   1.347017E+00   1.532279E+00   1.887601E+00   1.520109E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.349804E-01   7.322930E-01   6.163229E-01   5.792827E-01   5.091976E-01   4.136437E-01   3.065074E-01   4.266365E-01   5.436373E-01   6.527079E-01   7.137310E-01   7.891196E-01
   1.186038E+00   1.285294E+00   1.353023E+00   1.259023E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.097959E-01   7.368725E-01   6.486823E-01   5.771216E-01   5.078043E-01   4.329621E-01   3.944345E-01   4.461639E-01   5.439558E-01   6.376263E-01   7.313089E-01   8.169639E-01
   9.651729E-01   9.772372E-01   9.865423E-01   9.763484E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.116485E-01   7.610822E-01   6.927464E-01   6.207368E-01   5.502809E-01   4.937287E-01   4.680627E-01   5.065148E-01   5.758224E-01   6.619356E-01   7.292543E-01   8.044300E-01
   8.188738E-01   7.645679E-01   7.272349E-01   7.621065E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.067883E-01   7.917247E-01   7.506500E-01   6.778947E-01   6.043750E-01   5.509207E-01   5.293630E-01   5.551763E-01   6.133692E-01   7.165657E-01   7.990216E-01   8.776914E-01
   7.163539E-01   6.345925E-01   5.281348E-01   6.398450E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.888072E-01   7.869258E-01   8.266142E-01   7.092228E-01   6.423841E-01   6.012468E-01   5.707338E-01   6.227352E-01   6.786616E-01   7.307457E-01   8.365031E-01   8.486957E-01
   6.736112E-01   6.043609E-01   5.723494E-01   6.240708E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.409171E-01   7.127943E-01   6.936492E-01   6.654100E-01   6.509949E-01   6.531621E-01   6.652211E-01   7.090076E-01   7.566998E-01   7.790010E-01   8.133127E-01   8.436648E-01
   6.679670E-01   6.134676E-01   5.988702E-01   6.411697E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.867527E-01   6.089030E-01   5.716330E-01   5.837339E-01   6.339028E-01   7.021171E-01   7.644547E-01   8.179537E-01   8.536737E-01   8.490467E-01   8.832638E-01   9.008992E-01
   6.888711E-01   6.190597E-01   5.992278E-01   6.573338E-01   1.000000E+00   1.000000E+00   8.939010E-01   7.950387E-01   6.536743E-01   5.110276E-01   4.431821E-01   4.978835E-01   6.268887E-01   7.650617E-01   8.881605E-01   9.428706E-01   9.437714E-01   9.404955E-01   9.382776E-01   9.359671E-01
   7.050017E-01   6.407454E-01   5.682297E-01   7.012006E-01   8.393000E-01   1.000000E+00   1.073841E+00   8.879550E-01   6.864765E-01   4.882656E-01   3.076192E-01   4.805378E-01   6.707408E-01   8.745196E-01   1.097187E+00   1.088534E+00   1.068792E+00   1.044303E+00   1.017480E+00   1.010815E+00
   7.439385E-01   7.062035E-01   7.168884E-01   8.203333E-01   9.753530E-01   1.128585E+00   1.170103E+00   1.033664E+00   8.142317E-01   6.173545E-01   5.264119E-01   6.080055E-01   8.005225E-01   1.027984E+00   1.212912E+00   1.268103E+00   1.214178E+00   1.186906E+00   1.140466E+00   1.102570E+00
   8.067766E-01   8.053717E-01   8.562927E-01   9.724283E-01   1.160245E+00   1.357988E+00   1.426080E+00   1.287852E+00   1.049459E+00   8.551931E-01   7.833500E-01   8.425402E-01   1.018450E+00   1.252055E+00   1.438756E+00   1.481686E+00   1.383784E+00   1.303291E+00   1.220835E+00   1.159414E+00
   8.682640E-01   8.878318E-01   9.676526E-01   1.118620E+00   1.368328E+00   1.708502E+00   1.918182E+00   1.688592E+00   1.356543E+00   1.124379E+00   1.045231E+00   1.098005E+00   1.290577E+00   1.587730E+00   1.847390E+00   1.746657E+00   1.543189E+00   1.366915E+00   1.244830E+00   1.202867E+00
   9.152055E-01   9.450208E-01   1.031340E+00   1.211094E+00   1.508743E+00   2.003413E+00   2.887085E+00   2.072434E+00   1.622128E+00   1.376946E+00   1.264380E+00   1.328993E+00   1.515945E+00   1.878240E+00   2.557858E+00   1.936628E+00   1.584190E+00   1.412288E+00   1.275444E+00   1.181399E+00
   9.045257E-01   9.336964E-01   1.034111E+00   1.216117E+00   1.500739E+00   1.907242E+00   2.213033E+00   2.062292E+00   1.740347E+00   1.525894E+00   1.411599E+00   1.451639E+00   1.584127E+00   1.807530E+00   1.967380E+00   1.784611E+00   1.530490E+00   1.392059E+00   1.269594E+00   1.181906E+00
   8.819930E-01   8.971646E-01   9.786894E-01   1.138122E+00   1.386732E+00   1.676745E+00   1.874416E+00   1.874215E+00   1.721079E+00   1.565670E+00   1.478559E+00   1.471166E+00   1.520355E+00   1.582422E+00   1.600271E+00   1.523021E+00   1.399247E+00   1.280801E+00   1.234845E+00   1.161364E+00
   8.560781E-01   8.353781E-01   8.776018E-01   1.032757E+00   1.268301E+00   1.523706E+00   1.714433E+00   1.738598E+00   1.640646E+00   1.563381E+00   1.499669E+00   1.448792E+00   1.411014E+00   1.382733E+00   1.345068E+00   1.310830E+00   1.265542E+00   1.201659E+00   1.134695E+00   1.130104E+00
   8.462081E-01   8.052501E-01   7.450766E-01   9.629823E-01   1.198555E+00   1.440787E+00   1.676258E+00   1.621315E+00   1.547456E+00   1.501798E+00   1.510417E+00   1.379741E+00   1.300915E+00   1.233186E+00   1.145811E+00   1.172836E+00   1.163826E+00   1.129586E+00   1.085562E+00   1.096390E+00
   8.618168E-01   8.427788E-01   8.626967E-01   9.907946E-01   1.183863E+00   1.380026E+00   1.522394E+00   1.515280E+00   1.437077E+00   1.371115E+00   1.313217E+00   1.243791E+00   1.190959E+00   1.145582E+00   1.109714E+00   1.100485E+00   1.096242E+00   1.074810E+00   1.044088E+00   1.010795E+00
   1.000000E+00   9.100554E-01   9.554404E-01   1.058034E+00   1.209014E+00   1.369744E+00   1.462277E+00   1.434315E+00   1.323431E+00   1.214078E+00   1.137731E+00   1.099781E+00   1.091657E+00   1.092072E+00   1.079109E+00   1.068086E+00   1.056041E+00   1.036472E+00   1.011381E+00   9.850823E-01
   1.000000E+00   1.000000E+00   1.021938E+00   1.116297E+00   1.248158E+00   1.399831E+00   1.484948E+00   1.395304E+00   1.222788E+00   1.065475E+00   9.640890E-01   9.638934E-01   1.006615E+00   1.046478E+00   1.062967E+00   1.051617E+00   1.031083E+00   1.008613E+00   9.857338E-01   9.635577E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.147404E+00   1.265107E+00   1.416233E+00   1.603435E+00   1.361459E+00   1.139783E+00   9.554712E-01   7.839605E-01   8.677469E-01   9.384419E-01   1.003402E+00   1.070835E+00   1.036290E+00   1.008749E+00   9.852318E-01   9.641454E-01   9.449132E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.237327E+00   1.333085E+00   1.374735E+00   1.265075E+00   1.074842E+00   9.341693E-01   8.561524E-01   8.604907E-01   9.082834E-01   9.596941E-01   9.979635E-01   9.983298E-01   9.807889E-01   9.618493E-01   9.441962E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.188417E+00   1.234737E+00   1.240759E+00   1.179393E+00   1.030565E+00   9.454787E-01   8.945001E-01   8.844704E-01   9.024651E-01   9.305103E-01   9.524379E-01   9.581686E-01   9.508597E-01   9.386051E-01   9.254334E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.162407E+00   1.158766E+00   1.121712E+00   9.947814E-01   9.435855E-01   9.087381E-01   8.956083E-01   8.996973E-01   9.116586E-01   9.234695E-01   9.279704E-01   9.250180E-01   9.176314E-01   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.111526E+00   1.106306E+00   1.083227E+00   9.626636E-01   9.318470E-01   9.084190E-01   8.962953E-01   8.941870E-01   8.987166E-01   9.040379E-01   9.063544E-01   9.047536E-01   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.075912E+00   1.071330E+00   1.056701E+00   9.353049E-01   9.164878E-01   9.008257E-01   8.911065E-01   8.879221E-01   8.884781E-01   8.900882E-01   8.906685E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
