,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 11, 13)",idx0:2_idx1:11_idx2:13,welgrd,1.0,0.93704938341619081754174658271949738264083862304687500000000000000000000000
1,"(2, 29, 6)",idx0:2_idx1:29_idx2:6,welgrd,1.0,0.8343177654048493652183537960809189826250076293945312500000000000000000000
2,"(2, 26, 10)",idx0:2_idx1:26_idx2:10,welgrd,1.0,0.96308448373150012944421405336470343172550201416015625000000000000000000000
3,"(2, 34, 12)",idx0:2_idx1:34_idx2:12,welgrd,1.0,1.02696292567967994990851821057731285691261291503906250000000000000000000000
4,"(2, 20, 14)",idx0:2_idx1:20_idx2:14,welgrd,1.0,1.08578073047163647935065000638132914900779724121093750000000000000000000000
5,"(2, 9, 16)",idx0:2_idx1:9_idx2:16,welgrd,1.0,0.7724667963329583386666854494251310825347900390625000000000000000000000000
