 1.18011028627990866013419690716546028852462768554687500000000000000000000000000000000000 1.53792984945676347585674648144049569964408874511718750000000000000000000000000000000000 1.06479696576958215992192435805918648838996887207031250000000000000000000000000000000000 1.54063950005360617012684087967500090599060058593750000000000000000000000000000000000000 1.481417008854532202377640714985318481922149658203125000000000000000000000000000000000000 1.080473815219372024643007534905336797237396240234375000000000000000000000000000000000000 1.679141893535625706945779711531940847635269165039062500000000000000000000000000000000000 1.832302473890385030586003267671912908554077148437500000000000000000000000000000000000000 1.554141480667620811573215178214013576507568359375000000000000000000000000000000000000000 1.255336059301062956450323326862417161464691162109375000000000000000000000000000000000000 1.1845046929531950485880997803178615868091583251953125000000000000000000000000000000000000 1.6140682720241745773392949558910913765430450439453125000000000000000000000000000000000000 2.0864821646661169118885936768492683768272399902343750000000000000000000000000000000000000 1.1619325817588506133404280262766405940055847167968750000000000000000000000000000000000000 1.2057366459738423358771797211375087499618530273437500000000000000000000000000000000000000 1.2273068890245228956814571574795991182327270507812500000000000000000000000000000000000000 1.0206045678375472718357741541694849729537963867187500000000000000000000000000000000000000 0.5142493020677716408783908264013007283210754394531250000000000000000000000000000000000000 0.5359300605961175856251088589488063007593154907226562500000000000000000000000000000000000 1.0107325860601867884014382070745341479778289794921875000000000000000000000000000000000000
 1.23110973216471464297683269251137971878051757812500000000000000000000000000000000000000 0.73328020965004314657420536605059169232845306396484375000000000000000000000000000000000 0.95539709868271172066300778169534169137477874755859375000000000000000000000000000000000 1.19389129863793064245669484080281108617782592773437500000000000000000000000000000000000 1.371891386352798614112202812975738197565078735351562500000000000000000000000000000000000 1.112995928225759545426853946992196142673492431640625000000000000000000000000000000000000 1.415264158288343621094895752321463078260421752929687500000000000000000000000000000000000 1.952304882738587377133399058948270976543426513671875000000000000000000000000000000000000 2.230932498649579098781714492361061275005340576171875000000000000000000000000000000000000 2.220885256376781580200940879876725375652313232421875000000000000000000000000000000000000 1.8124148826480843688102595478994771838188171386718750000000000000000000000000000000000000 1.2927531071704334575400707763037644326686859130859375000000000000000000000000000000000000 1.7165092135254689242884751365636475384235382080078125000000000000000000000000000000000000 0.9813314322919680643408923970127943903207778930664062500000000000000000000000000000000000 1.4663598070097545456036414179834537208080291748046875000000000000000000000000000000000000 1.4808669630043425069487739165197126567363739013671875000000000000000000000000000000000000 0.4736946739076979828730884491960750892758369445800781250000000000000000000000000000000000 0.7249153410367781269485476514091715216636657714843750000000000000000000000000000000000000 0.9286406606775400307540735411748755723237991333007812500000000000000000000000000000000000 0.9748496631167590242839082748105283826589584350585937500000000000000000000000000000000000
 0.96791842955589924013537483915570192039012908935546875000000000000000000000000000000000 1.10741988014182712873889613547362387180328369140625000000000000000000000000000000000000 0.98341982509240288834462262457236647605895996093750000000000000000000000000000000000000 0.93164415407222933573905265802750363945960998535156250000000000000000000000000000000000 0.747328836355380499156808582483790814876556396484375000000000000000000000000000000000000 0.820855122662346614603734451520722359418869018554687500000000000000000000000000000000000 1.328765769751101943896287593815941363573074340820312500000000000000000000000000000000000 2.659751709000705677254927650210447609424591064453125000000000000000000000000000000000000 3.039651159519465739577981366892345249652862548828125000000000000000000000000000000000000 1.876693038532602830770201762788929045200347900390625000000000000000000000000000000000000 1.8128440479061769252666636020876467227935791015625000000000000000000000000000000000000000 1.1050120613798333213395608254359103739261627197265625000000000000000000000000000000000000 0.7152603018730369077715636194625403732061386108398437500000000000000000000000000000000000 1.1830484317724871967669741934514604508876800537109375000000000000000000000000000000000000 1.0477831195516249529475771851139143109321594238281250000000000000000000000000000000000000 0.9416034570399962611020328040467575192451477050781250000000000000000000000000000000000000 0.6996003399109398390720571114798076450824737548828125000000000000000000000000000000000000 1.2461442621930507446137426086352206766605377197265625000000000000000000000000000000000000 1.2684059728013514778410808503394946455955505371093750000000000000000000000000000000000000 1.1591064186305966021706126412027515470981597900390625000000000000000000000000000000000000
 1.52669956542164420021379100944614037871360778808593750000000000000000000000000000000000 0.86211241528146997925574623877764679491519927978515625000000000000000000000000000000000 0.73680093951768399485047211783239617943763732910156250000000000000000000000000000000000 0.70402485926078450795273511175764724612236022949218750000000000000000000000000000000000 1.135053461164338362010539640323258936405181884765625000000000000000000000000000000000000 0.931099666937224235141457029385492205619812011718750000000000000000000000000000000000000 0.961945564415650156142589821683941408991813659667968750000000000000000000000000000000000 1.447409083956382458424627657223027199506759643554687500000000000000000000000000000000000 2.202772754477895222890992954489775002002716064453125000000000000000000000000000000000000 1.344920260031793324273508005717303603887557983398437500000000000000000000000000000000000 0.9881807327083911296483620390063151717185974121093750000000000000000000000000000000000000 1.5616384091602686368105423753149807453155517578125000000000000000000000000000000000000000 0.9187110544329233352556229874608106911182403564453125000000000000000000000000000000000000 0.9595079636872222428323198073485400527715682983398437500000000000000000000000000000000000 0.8666406794030830917918706290947739034891128540039062500000000000000000000000000000000000 1.2373808723971444489819759837700985372066497802734375000000000000000000000000000000000000 1.4805517487718571345567397656850516796112060546875000000000000000000000000000000000000000 1.0385431136356200187975673543405719101428985595703125000000000000000000000000000000000000 1.2537192619833221751690643941401503980159759521484375000000000000000000000000000000000000 1.3498267130501364619021842372603714466094970703125000000000000000000000000000000000000000
 1.17549372189571355029613641818286851048469543457031250000000000000000000000000000000000 0.74200984885601795060239282975089736282825469970703125000000000000000000000000000000000 0.97791647523401004082899135028128512203693389892578125000000000000000000000000000000000 1.29550981174310408938765704078832641243934631347656250000000000000000000000000000000000 1.094007756652605634073438523046206682920455932617187500000000000000000000000000000000000 1.289310802289786783703107175824698060750961303710937500000000000000000000000000000000000 1.052001719600685891720104336855001747608184814453125000000000000000000000000000000000000 1.286580326777706284602231789904180914163589477539062500000000000000000000000000000000000 1.413045117804686778839595717727206647396087646484375000000000000000000000000000000000000 1.520850973562316799103655284852720797061920166015625000000000000000000000000000000000000 1.2794599943330244862238487257855013012886047363281250000000000000000000000000000000000000 1.1849950791555767803941989768645726144313812255859375000000000000000000000000000000000000 2.0181090725670056684748487896285951137542724609375000000000000000000000000000000000000000 1.4293192296614314340530427216435782611370086669921875000000000000000000000000000000000000 0.9993126864459754843394989620719570666551589965820312500000000000000000000000000000000000 1.1964414695898120122308228019392117857933044433593750000000000000000000000000000000000000 1.3580052914393376806145852242480032145977020263671875000000000000000000000000000000000000 0.6836282587609902039460507694457191973924636840820312500000000000000000000000000000000000 1.0196232447876394378027953280252404510974884033203125000000000000000000000000000000000000 1.1654029513133117301748598038102500140666961669921875000000000000000000000000000000000000
 0.96128146015674498237046918802661821246147155761718750000000000000000000000000000000000 0.99185486416468704451432358837337233126163482666015625000000000000000000000000000000000 1.12102723349023802867918675474356859922409057617187500000000000000000000000000000000000 1.37525996538917794076439804484834894537925720214843750000000000000000000000000000000000 1.433278513208702920067594277497846633195877075195312500000000000000000000000000000000000 1.650663534395819365130364531069062650203704833984375000000000000000000000000000000000000 1.676419002020360871085813414538279175758361816406250000000000000000000000000000000000000 1.474927367539153655329187131428625434637069702148437500000000000000000000000000000000000 1.208536111113569289088331970560830086469650268554687500000000000000000000000000000000000 1.673572430083301254555294690362643450498580932617187500000000000000000000000000000000000 1.7321542115984112086835011723451316356658935546875000000000000000000000000000000000000000 1.2700841522175754239043499183026142418384552001953125000000000000000000000000000000000000 1.6947868684347346945884282831684686243534088134765625000000000000000000000000000000000000 1.1234605298791890959364536684006452560424804687500000000000000000000000000000000000000000 0.7739700127086396319597838555637281388044357299804687500000000000000000000000000000000000 0.7136109826680387957509310581372119486331939697265625000000000000000000000000000000000000 1.1444038017140816254624269276973791420459747314453125000000000000000000000000000000000000 1.5398859073601842695211416867095977067947387695312500000000000000000000000000000000000000 0.7792095406327945728008899095584638416767120361328125000000000000000000000000000000000000 1.0741291088662037189749298704555258154869079589843750000000000000000000000000000000000000
 1.06468726245482936398900619678897783160209655761718750000000000000000000000000000000000 1.32534674921542472425528558233054354786872863769531250000000000000000000000000000000000 1.13381465799480096734441758599132299423217773437500000000000000000000000000000000000000 1.61315568358878391741484392696293070912361145019531250000000000000000000000000000000000 1.912492976743017880636443805997259914875030517578125000000000000000000000000000000000000 1.813056514147791897784145476180128753185272216796875000000000000000000000000000000000000 1.449677112938084322379950208414811640977859497070312500000000000000000000000000000000000 1.227198087155880745768854467314667999744415283203125000000000000000000000000000000000000 1.819275037082806134591805857780855149030685424804687500000000000000000000000000000000000 1.606124512361279510486156141269020736217498779296875000000000000000000000000000000000000 2.5730332762184549011408307706005871295928955078125000000000000000000000000000000000000000 1.1963666237995016494721767230657860636711120605468750000000000000000000000000000000000000 1.2283026150803064702188294177176430821418762207031250000000000000000000000000000000000000 1.1468932601561963036118640957283787429332733154296875000000000000000000000000000000000000 0.9728509821494697451527144949068315327167510986328125000000000000000000000000000000000000 0.7688617706537831386626180574239697307348251342773437500000000000000000000000000000000000 1.4832567171288071339319003527634777128696441650390625000000000000000000000000000000000000 1.8359282888413746004374615949927829205989837646484375000000000000000000000000000000000000 0.8118437629450646619844178530911449342966079711914062500000000000000000000000000000000000 1.1293900059014154724223999437526799738407135009765625000000000000000000000000000000000000
 1.45240586446845143520079091103980317711830139160156250000000000000000000000000000000000 0.77736277758288752082194150716532021760940551757812500000000000000000000000000000000000 0.64447141846459776726163681814796291291713714599609375000000000000000000000000000000000 1.26359649732186807291611785331042483448982238769531250000000000000000000000000000000000 1.346173711226800184803664706123527139425277709960937500000000000000000000000000000000000 1.256703529025204657543213215831201523542404174804687500000000000000000000000000000000000 1.688705204302186180242983937205281108617782592773437500000000000000000000000000000000000 1.189159236531021068827840281301178038120269775390625000000000000000000000000000000000000 1.572104534281260956873893519514240324497222900390625000000000000000000000000000000000000 1.507242898667935593337574573524761945009231567382812500000000000000000000000000000000000 2.0552777234983978793536607554415240883827209472656250000000000000000000000000000000000000 2.1731331087998011497575134853832423686981201171875000000000000000000000000000000000000000 1.3433145773372039410986644725198857486248016357421875000000000000000000000000000000000000 1.1565966055727405770170435062027536332607269287109375000000000000000000000000000000000000 1.0460896509722674707631995261181145906448364257812500000000000000000000000000000000000000 0.8397704676742583362880623099044896662235260009765625000000000000000000000000000000000000 0.6804752885285629826483955184812657535076141357421875000000000000000000000000000000000000 1.2322896497404671745101722990511916577816009521484375000000000000000000000000000000000000 1.2724764559256225293637498907628469169139862060546875000000000000000000000000000000000000 0.9370502017796559224294128398469183593988418579101562500000000000000000000000000000000000
 0.91715383960044583044890487144584767520427703857421875000000000000000000000000000000000 0.64649667132900789923155571159441024065017700195312500000000000000000000000000000000000 0.50430739707747995748121638825978152453899383544921875000000000000000000000000000000000 1.05829314951650088616474931768607348203659057617187500000000000000000000000000000000000 1.0  1.0  1.0  1.252980762615830245820802701928187161684036254882812500000000000000000000000000000000000 1.280052329351759166087276753387413918972015380859375000000000000000000000000000000000000 1.221113192385681722740287113992962986230850219726562500000000000000000000000000000000000 1.3388992358505480417818489513592794537544250488281250000000000000000000000000000000000000 1.4001529722561509849754202150506898760795593261718750000000000000000000000000000000000000 1.7217951888272033933446891751373186707496643066406250000000000000000000000000000000000000 1.4153094985994216781222121426253579556941986083984375000000000000000000000000000000000000 1.3216774734505354338409688352840021252632141113281250000000000000000000000000000000000000 0.9118596068300925949756674526724964380264282226562500000000000000000000000000000000000000 0.7799880211927500139879043672408442944288253784179687500000000000000000000000000000000000 0.8127627029512849432535404048394411802291870117187500000000000000000000000000000000000000 0.7364435069463389771371453207393642514944076538085937500000000000000000000000000000000000 1.3690831777475633845853053571772761642932891845703125000000000000000000000000000000000000
 0.62671315981015973672896279822452925145626068115234375000000000000000000000000000000000 0.90024150824234705492443708862992934882640838623046875000000000000000000000000000000000 0.65218118823578952181208023830549791455268859863281250000000000000000000000000000000000 0.50878965414492405283652942671324126422405242919921875000000000000000000000000000000000 1.0  1.0  1.0  1.0  1.007031283622230377616801888507325202226638793945312500000000000000000000000000000000000 0.974569917051182899037087281612912192940711975097656250000000000000000000000000000000000 1.6180091589287366460325756634119898080825805664062500000000000000000000000000000000000000 1.9933828647538589518006801881710998713970184326171875000000000000000000000000000000000000 2.1447656331326441225826329173287376761436462402343750000000000000000000000000000000000000 1.1729997422185236555236542699276469647884368896484375000000000000000000000000000000000000 1.1573659957029942546569145633839070796966552734375000000000000000000000000000000000000000 1.2112310884507118124986391194397583603858947753906250000000000000000000000000000000000000 1.2250638083487690455086749352631159126758575439453125000000000000000000000000000000000000 1.2424156744940619834238759722211398184299468994140625000000000000000000000000000000000000 1.2811799057681745317438526399200782179832458496093750000000000000000000000000000000000000 1.1574046816050824748600689417799003422260284423828125000000000000000000000000000000000000
