obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:306.0,-0.1853679700000015,22.692067949763032,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:32.0,-0.0594324799999981,22.692067949763032,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:336.0,-0.1776955399999948,22.692067949763032,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:367.0,-0.0702758099999982,22.692067949763032,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:398.0,-0.0760951099999971,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:426.0,0.0625762499999993,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:457.0,0.0346991299999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:487.0,-0.0122383799999994,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:518.0,-0.0613951899999989,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:548.0,-0.1163488799999967,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:579.0,-0.175503809999995,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:61.0,0.046317810000005,22.692067949763032,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:610.0,-0.2302780099999992,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:640.0,-0.2784499999999994,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:671.0,-0.2911201199999951,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:701.0,-0.2755523499999981,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:732.0,-0.2728870699999959,0.0,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_21_10_time:92.0,0.1003550500000045,22.692067949763032,oname:hdstd_otype:lst_usecol:trgw_0_21_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:1.0,0.0,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:122.0,0.0258785400000007,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:153.0,0.0459839800000025,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:183.0,-0.0784370200000026,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:214.0,-0.0979544500000031,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:245.0,-0.1524117700000005,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:275.0,-0.1617607499999991,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:306.0,-0.0972212799999994,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:32.0,-0.0273924600000015,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:336.0,-0.1166607800000036,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:367.0,0.0020718099999967,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:398.0,-0.0360491100000004,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:426.0,0.1006195499999975,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:457.0,0.0698081700000017,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:487.0,0.000778259999997,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:518.0,-0.0501377499999975,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:548.0,-0.0983159100000037,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:579.0,-0.1453059199999984,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:61.0,0.0888599099999964,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:610.0,-0.1824402900000024,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:640.0,-0.2159255600000023,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:671.0,-0.2076176500000031,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:701.0,-0.1791233900000008,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:732.0,-0.1834123100000013,0.0,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_22_15_time:92.0,0.0968413900000015,35.33896998923574,oname:hdstd_otype:lst_usecol:trgw_0_22_15,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:1.0,0.0,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:122.0,0.2421496300000001,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:153.0,0.2105402800000035,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:183.0,0.115574610000003,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:214.0,0.0494120900000041,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:245.0,-0.0118907800000016,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:275.0,-0.0370283800000024,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:306.0,-0.0122962000000015,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:32.0,-0.0026461399999959,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:336.0,0.0445475500000043,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:367.0,0.2045791500000007,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:398.0,0.1628332700000001,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:426.0,0.2499955099999979,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:457.0,0.2544543500000031,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:487.0,0.253689829999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:518.0,0.1884888499999988,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:548.0,0.1133206499999985,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:579.0,0.0473700800000003,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:61.0,0.2049141800000029,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:610.0,-0.0246540699999968,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:640.0,-0.0835740999999998,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:671.0,-0.1190409599999995,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:701.0,-0.1164275900000006,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:732.0,-0.1412617199999957,0.0,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_24_4_time:92.0,0.3041405200000042,16.370208430550484,oname:hdstd_otype:lst_usecol:trgw_0_24_4,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:1.0,0.0,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:122.0,0.2011437700000016,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:153.0,0.1484900800000019,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:183.0,0.0400205299999996,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:214.0,-0.0273142300000017,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:245.0,-0.087104349999997,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:275.0,-0.1027825999999976,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:306.0,-0.08712826,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:32.0,-0.0003378400000002,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:336.0,-0.0097914199999991,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:367.0,0.1209293599999981,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:398.0,0.1229333599999975,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:426.0,0.2272574500000033,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:457.0,0.2138619500000018,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:487.0,0.1877940800000033,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:518.0,0.1136614600000029,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:548.0,0.0375510200000022,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:579.0,-0.0237216999999958,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:61.0,0.1638379899999975,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:610.0,-0.0945209400000024,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:640.0,-0.1597852599999996,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:671.0,-0.1703865599999972,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:701.0,-0.1620719599999986,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:732.0,-0.1655934999999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_26_6_time:92.0,0.2562594400000009,20.806756678668588,oname:hdstd_otype:lst_usecol:trgw_0_26_6,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:1.0,0.0,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:122.0,0.0276733099999972,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:153.0,-0.000688580000002,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:183.0,-0.0642455600000033,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:214.0,-0.1134839000000056,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:245.0,-0.167139750000004,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:275.0,-0.1911756699999998,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:306.0,-0.1728482800000037,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:32.0,-0.0410384400000012,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:336.0,-0.1618046900000038,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:367.0,-0.0632227500000013,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:398.0,-0.0756944299999986,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:426.0,0.0232689699999966,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:457.0,0.0515560999999991,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:487.0,0.0238980899999958,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:518.0,-0.0058095800000046,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:548.0,-0.0682021500000047,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:579.0,-0.1257680699999994,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:61.0,0.0294297299999968,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:610.0,-0.1756815900000035,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:640.0,-0.2218952300000012,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:671.0,-0.2378172100000029,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:701.0,-0.2163985000000039,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:732.0,-0.2242116600000017,0.0,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_29_15_time:92.0,0.0678715999999965,33.80911655555822,oname:hdstd_otype:lst_usecol:trgw_0_29_15,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:1.0,0.0,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:122.0,-0.0126661800000036,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:153.0,-0.0257257300000048,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:183.0,-0.0509978600000025,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:214.0,-0.0912426100000018,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:245.0,-0.131287130000004,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:275.0,-0.1608575800000053,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:306.0,-0.1595729200000022,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:32.0,-0.0380073500000008,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:336.0,-0.1578683400000002,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:367.0,-0.0428976700000021,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:398.0,-0.0835547400000038,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:426.0,-0.0049211700000029,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:457.0,-0.0479961600000038,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:487.0,-0.0693761700000052,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:518.0,-0.0886215300000046,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:548.0,-0.1218714300000058,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:579.0,-0.1578540400000037,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:61.0,0.0245712599999947,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:610.0,-0.1865048500000057,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:640.0,-0.2138502900000034,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:671.0,-0.2249236200000055,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:701.0,-0.2303980200000026,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:732.0,-0.2256345600000031,0.0,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_2_15_time:92.0,0.0385721599999939,29.44388355195119,oname:hdstd_otype:lst_usecol:trgw_0_2_15,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_2_9_time:1.0,0.0,20.380956979647856,oname:hdstd_otype:lst_usecol:trgw_0_2_9,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_2_9_time:122.0,0.0278903700000014,20.380956979647856,oname:hdstd_otype:lst_usecol:trgw_0_2_9,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_2_9_time:153.0,0.0152519100000034,20.380956979647856,oname:hdstd_otype:lst_usecol:trgw_0_2_9,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_2_9_time:183.0,-0.0062177000000005,20.380956979647856,oname:hdstd_otype:lst_usecol:trgw_0_2_9,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_2_9_time:214.0,-0.0397102199999963,20.380956979647856,oname:hdstd_otype:lst_usecol:trgw_0_2_9,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_2_9_time:245.0,-0.0822758899999982,20.380956979647856,oname:hdstd_otype:lst_usecol:trgw_0_2_9,hdstd,lst,trgw,245.0
