   1.964412E+00   2.068127E+00   2.012219E+00   1.726346E+00   1.384768E+00   1.143983E+00   1.070793E+00   1.195435E+00   1.494575E+00   1.814984E+00   2.005512E+00   1.850228E+00   1.507923E+00   1.199519E+00   1.013424E+00   9.491346E-01   9.584669E-01   9.975548E-01   1.045367E+00   1.093044E+00
   2.023884E+00   2.293378E+00   2.365399E+00   1.827153E+00   1.271916E+00   9.284589E-01   8.032396E-01   9.946852E-01   1.453218E+00   2.141898E+00   2.647383E+00   2.219968E+00   1.547907E+00   1.085073E+00   8.442742E-01   8.173690E-01   8.709040E-01   9.379865E-01   1.003665E+00   1.063449E+00
   1.909355E+00   2.288004E+00   3.051940E+00   1.746023E+00   1.105343E+00   7.402477E-01   5.024116E-01   8.094069E-01   1.321003E+00   2.245646E+00   4.196894E+00   2.390737E+00   1.489830E+00   9.691294E-01   6.319217E-01   7.260789E-01   8.162882E-01   9.006095E-01   9.771695E-01   1.044656E+00
   1.575601E+00   1.691947E+00   1.665108E+00   1.282381E+00   9.170475E-01   6.788253E-01   6.054244E-01   7.599267E-01   1.128920E+00   1.700407E+00   2.180856E+00   1.852507E+00   1.311876E+00   9.438550E-01   7.529296E-01   7.471469E-01   8.139218E-01   8.928808E-01   9.700831E-01   1.039428E+00
   1.203082E+00   1.106935E+00   9.839180E-01   8.558395E-01   7.227394E-01   6.246068E-01   6.121997E-01   7.119460E-01   9.239152E-01   1.184391E+00   1.355026E+00   1.306798E+00   1.107701E+00   9.181412E-01   8.104097E-01   7.975745E-01   8.432093E-01   9.102943E-01   9.813624E-01   1.048071E+00
   9.397381E-01   7.472053E-01   6.021763E-01   5.859846E-01   5.816753E-01   5.508745E-01   5.550597E-01   6.390577E-01   7.713490E-01   8.807556E-01   9.458332E-01   9.829960E-01   9.514664E-01   8.723843E-01   8.171963E-01   8.310753E-01   8.812382E-01   9.445552E-01   1.008640E+00   1.069485E+00
   8.335502E-01   6.032386E-01   3.648911E-01   4.865387E-01   5.414584E-01   5.302796E-01   4.747484E-01   6.101027E-01   7.219215E-01   7.657646E-01   7.044514E-01   8.533734E-01   9.009168E-01   8.695998E-01   7.957907E-01   8.686432E-01   9.325713E-01   9.933894E-01   1.050797E+00   1.066369E+00
   8.876844E-01   7.112928E-01   5.828544E-01   5.925152E-01   6.226979E-01   6.209679E-01   6.250916E-01   7.007104E-01   7.933479E-01   8.453431E-01   8.889405E-01   9.418586E-01   9.732575E-01   9.574280E-01   9.371406E-01   9.665391E-01   1.010153E+00   1.060134E+00   1.106206E+00   1.109953E+00
   1.063569E+00   9.878957E-01   9.121436E-01   8.631203E-01   1.000000E+00   1.000000E+00   1.000000E+00   8.602571E-01   9.610482E-01   1.068490E+00   1.149934E+00   1.172072E+00   1.147012E+00   1.110415E+00   1.090795E+00   1.092859E+00   1.112956E+00   1.143429E+00   1.141619E+00   1.161603E+00
   1.283954E+00   1.382284E+00   1.426093E+00   1.247895E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.172607E+00   1.368727E+00   1.539942E+00   1.491117E+00   1.370295E+00   1.289389E+00   1.249756E+00   1.227132E+00   1.229103E+00   1.210551E+00   1.214234E+00   1.218616E+00
   1.402003E+00   1.667463E+00   2.268184E+00   1.565991E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.328110E+00   1.609818E+00   2.166173E+00   1.751447E+00   1.548530E+00   1.449637E+00   1.402948E+00   1.367925E+00   1.325862E+00   1.304027E+00   1.208030E+00   1.182246E+00
   1.379660E+00   1.504102E+00   1.607987E+00   1.430760E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.348964E+00   1.539904E+00   1.726040E+00   1.695167E+00   1.602937E+00   1.558585E+00   1.514265E+00   1.464047E+00   1.412929E+00   1.362465E+00   1.277377E+00   1.236774E+00
   1.191072E+00   1.174680E+00   1.148713E+00   1.130392E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.264831E+00   1.340525E+00   1.418251E+00   1.489766E+00   1.547313E+00   1.605696E+00   1.632865E+00   1.595898E+00   1.522845E+00   1.412731E+00   1.428564E+00   1.386492E+00
   1.051386E+00   9.041267E-01   8.082848E-01   8.731830E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.194255E+00   1.153145E+00   1.163976E+00   1.299459E+00   1.485119E+00   1.670231E+00   1.804869E+00   1.764033E+00   1.655965E+00   1.565960E+00   1.493281E+00   1.435863E+00
