,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 11, 13)",idx0:2_idx1:11_idx2:13,wel_grd,1.0,0.875316599071611856075492141826543956995010375976562500000000000000000000000
1,"(2, 29, 6)",idx0:2_idx1:29_idx2:6,wel_grd,1.0,0.75753471658446314140888944166363216936588287353515625000000000000000000000
2,"(2, 26, 10)",idx0:2_idx1:26_idx2:10,wel_grd,1.0,1.005843937007316446496929529530461877584457397460937500000000000000000000000
3,"(2, 34, 12)",idx0:2_idx1:34_idx2:12,wel_grd,1.0,0.895905788669089986342441989108920097351074218750000000000000000000000000000
4,"(2, 20, 14)",idx0:2_idx1:20_idx2:14,wel_grd,1.0,1.229279398728705618992762538255192339420318603515625000000000000000000000000
5,"(2, 9, 16)",idx0:2_idx1:9_idx2:16,wel_grd,1.0,1.50000000000000000000000000000000000000000000000000000000000000000000000000
