   7.816720E-01   7.893811E-01   8.038910E-01   8.270470E-01   8.531013E-01   8.932926E-01   9.414151E-01   9.767311E-01   1.010347E+00   1.041434E+00   1.063256E+00   1.072241E+00   1.049974E+00   9.886761E-01   9.069913E-01   8.136065E-01   7.454363E-01   7.039439E-01   6.940189E-01   7.061943E-01   7.369572E-01   7.721744E-01   8.206690E-01   8.789614E-01   9.454567E-01   1.027256E+00   1.084437E+00   1.100135E+00   1.059119E+00   9.809796E-01   8.757097E-01   8.030601E-01   7.538414E-01   7.328073E-01   7.293294E-01   7.425396E-01   7.567834E-01   7.795871E-01   8.057005E-01   8.422837E-01   8.862389E-01   9.107465E-01   9.030517E-01   8.651186E-01   8.034691E-01   7.323510E-01   6.785380E-01   6.497349E-01   6.482091E-01   6.667381E-01   6.967421E-01   7.274590E-01   7.528545E-01   7.686055E-01   7.753957E-01   7.794985E-01   7.761595E-01   7.767768E-01   7.772422E-01   7.780671E-01
   7.793599E-01   7.829959E-01   7.942094E-01   8.212913E-01   8.562994E-01   9.003766E-01   9.440953E-01   9.926448E-01   1.033513E+00   1.075150E+00   1.115463E+00   1.145402E+00   1.134228E+00   1.042383E+00   9.223178E-01   8.073145E-01   7.067447E-01   6.511058E-01   6.491403E-01   6.761381E-01   7.122305E-01   7.503990E-01   8.017863E-01   8.729109E-01   9.655805E-01   1.070315E+00   1.172027E+00   1.213974E+00   1.138704E+00   1.011922E+00   8.869799E-01   7.795762E-01   7.146133E-01   6.985174E-01   7.057252E-01   7.182636E-01   7.375844E-01   7.626149E-01   8.011099E-01   8.578078E-01   9.130787E-01   9.611187E-01   9.698011E-01   9.076919E-01   8.076427E-01   7.194694E-01   6.443727E-01   6.031130E-01   6.108516E-01   6.443651E-01   6.856727E-01   7.313390E-01   7.665338E-01   7.805574E-01   7.851996E-01   7.867548E-01   7.842659E-01   7.840357E-01   7.845368E-01   7.853398E-01
   7.823177E-01   7.815401E-01   7.790995E-01   8.217410E-01   8.642457E-01   9.078342E-01   9.548384E-01   1.007751E+00   1.046527E+00   1.089699E+00   1.139124E+00   1.197003E+00   1.267741E+00   1.095555E+00   9.520668E-01   8.236074E-01   7.006161E-01   5.813240E-01   6.423112E-01   6.915102E-01   7.287949E-01   7.564883E-01   7.754407E-01   8.775584E-01   9.839110E-01   1.099105E+00   1.234512E+00   1.401682E+00   1.187012E+00   1.018134E+00   8.807418E-01   7.616328E-01   6.571763E-01   6.830112E-01   7.061252E-01   7.247275E-01   7.375400E-01   7.395719E-01   8.106926E-01   8.770119E-01   9.402145E-01   1.006229E+00   1.080813E+00   9.263566E-01   8.002954E-01   6.975054E-01   6.113116E-01   5.394102E-01   5.758071E-01   6.193350E-01   6.693930E-01   7.265937E-01   7.919916E-01   7.920132E-01   7.925304E-01   7.924714E-01   7.923755E-01   7.910795E-01   7.925847E-01   7.933979E-01
   7.910557E-01   7.916270E-01   8.040556E-01   8.337066E-01   8.711081E-01   9.105885E-01   9.508000E-01   9.952211E-01   1.037079E+00   1.077137E+00   1.121920E+00   1.170476E+00   1.176393E+00   1.092999E+00   9.794010E-01   8.693176E-01   7.694064E-01   7.052632E-01   7.116176E-01   7.473186E-01   7.780379E-01   8.018053E-01   8.393441E-01   9.080109E-01   9.925427E-01   1.089297E+00   1.189468E+00   1.228430E+00   1.133713E+00   9.962050E-01   8.739312E-01   7.735440E-01   7.104499E-01   7.050565E-01   7.292189E-01   7.536027E-01   7.737868E-01   8.015598E-01   8.495552E-01   9.008811E-01   9.513775E-01   9.946175E-01   9.854646E-01   8.909136E-01   7.764393E-01   6.773155E-01   5.980722E-01   5.546905E-01   5.633185E-01   6.042300E-01   6.553119E-01   7.111563E-01   7.624488E-01   7.883333E-01   7.942450E-01   7.963222E-01   7.979745E-01   7.991499E-01   8.012365E-01   8.022414E-01
   8.018907E-01   8.061224E-01   8.232453E-01   8.477843E-01   8.771679E-01   9.088129E-01   9.428225E-01   9.826935E-01   1.023707E+00   1.059628E+00   1.096947E+00   1.130502E+00   1.126295E+00   1.080509E+00   1.008883E+00   9.336223E-01   8.683249E-01   8.249173E-01   8.128463E-01   8.249511E-01   8.422441E-01   8.617770E-01   8.966317E-01   9.474675E-01   1.005148E+00   1.071653E+00   1.125475E+00   1.126732E+00   1.064983E+00   9.650736E-01   8.671929E-01   7.893447E-01   7.429984E-01   7.341986E-01   7.574898E-01   7.905900E-01   8.249643E-01   8.628368E-01   9.014813E-01   9.343268E-01   9.632056E-01   9.718628E-01   9.336828E-01   8.503548E-01   7.474038E-01   6.546522E-01   5.830687E-01   5.475220E-01   5.503477E-01   5.872317E-01   6.394002E-01   6.948699E-01   7.459745E-01   7.808154E-01   7.959328E-01   8.005259E-01   8.048963E-01   8.076914E-01   8.105929E-01   8.124988E-01
   8.159247E-01   8.214071E-01   8.380246E-01   8.588943E-01   8.824884E-01   9.077722E-01   9.356980E-01   9.697810E-01   1.006873E+00   1.040233E+00   1.072918E+00   1.099175E+00   1.100747E+00   1.079792E+00   1.042817E+00   1.003879E+00   9.713602E-01   9.444408E-01   9.233749E-01   9.145363E-01   9.152919E-01   9.249283E-01   9.484381E-01   9.810490E-01   1.016560E+00   1.055518E+00   1.080866E+00   1.067774E+00   1.015991E+00   9.373469E-01   8.567267E-01   7.912066E-01   7.551802E-01   7.544077E-01   7.864047E-01   8.331353E-01   8.838880E-01   9.295700E-01   9.584472E-01   9.701079E-01   9.762562E-01   9.646160E-01   9.123368E-01   8.250021E-01   7.224739E-01   6.280286E-01   5.546513E-01   5.195095E-01   5.256332E-01   5.676391E-01   6.256640E-01   6.862282E-01   7.414800E-01   7.796984E-01   7.973851E-01   8.051260E-01   8.126579E-01   8.177364E-01   8.235940E-01   8.224470E-01
   8.319163E-01   8.353947E-01   8.490427E-01   8.643465E-01   8.807945E-01   9.019614E-01   9.274978E-01   9.559491E-01   9.878009E-01   1.009070E+00   1.038974E+00   1.074906E+00   1.089041E+00   1.085868E+00   1.068779E+00   1.062811E+00   1.072868E+00   1.071931E+00   1.030977E+00   9.912021E-01   9.754980E-01   9.830004E-01   9.952299E-01   1.007572E+00   1.008781E+00   1.024914E+00   1.049988E+00   1.036388E+00   9.870788E-01   9.163561E-01   8.455076E-01   7.793566E-01   7.463390E-01   7.635052E-01   8.223362E-01   8.853900E-01   9.503223E-01   1.010595E+00   1.023918E+00   1.012761E+00   9.982116E-01   9.770923E-01   9.163697E-01   8.145967E-01   7.090468E-01   6.079320E-01   5.174255E-01   4.717374E-01   4.911234E-01   5.526212E-01   6.188800E-01   6.856110E-01   7.499207E-01   7.874188E-01   8.011926E-01   8.119925E-01   8.215339E-01   8.292346E-01   8.331721E-01   8.345704E-01
   8.442802E-01   8.507598E-01   8.575440E-01   8.639820E-01   8.727407E-01   8.860176E-01   9.069965E-01   9.403114E-01   9.449442E-01   9.625253E-01   9.912029E-01   1.030887E+00   1.084235E+00   1.071289E+00   1.071744E+00   1.089839E+00   1.134478E+00   1.222090E+00   1.096424E+00   1.024806E+00   9.917482E-01   9.939140E-01   1.037780E+00   9.839314E-01   9.674164E-01   9.739464E-01   9.948442E-01   1.025024E+00   9.603567E-01   9.006855E-01   8.419740E-01   7.810363E-01   7.145044E-01   7.938252E-01   8.691423E-01   9.449967E-01   1.026425E+00   1.120539E+00   1.090042E+00   1.062746E+00   1.033414E+00   9.967648E-01   9.471127E-01   8.260101E-01   7.121915E-01   6.046251E-01   5.026209E-01   4.048684E-01   4.784776E-01   5.499518E-01   6.214663E-01   6.952148E-01   7.745557E-01   7.957586E-01   8.129231E-01   8.267004E-01   8.370607E-01   8.435429E-01   8.487668E-01   8.494306E-01
   8.559400E-01   8.630856E-01   8.635144E-01   8.603453E-01   8.580234E-01   8.578686E-01   8.621467E-01   8.744833E-01   8.845174E-01   9.035775E-01   9.307079E-01   9.641744E-01   1.005636E+00   1.029278E+00   1.047103E+00   1.075117E+00   1.111257E+00   1.113713E+00   1.068181E+00   1.000300E+00   9.532160E-01   9.296899E-01   9.148007E-01   8.962631E-01   8.937608E-01   9.049385E-01   9.264108E-01   9.421100E-01   9.215155E-01   8.885702E-01   8.506691E-01   8.143194E-01   8.073411E-01   8.572640E-01   9.300668E-01   1.006785E+00   1.086296E+00   1.137854E+00   1.147947E+00   1.118080E+00   1.084051E+00   1.042993E+00   9.592290E-01   8.435792E-01   7.302746E-01   6.248672E-01   5.323334E-01   4.844512E-01   5.039000E-01   5.644468E-01   6.321712E-01   7.018487E-01   7.688266E-01   8.127735E-01   8.321902E-01   8.480382E-01   8.608002E-01   8.696342E-01   8.721574E-01   8.684652E-01
   8.674334E-01   8.743401E-01   8.698696E-01   8.566170E-01   8.388694E-01   8.220576E-01   8.114778E-01   8.111152E-01   8.205244E-01   8.402815E-01   8.673696E-01   9.009646E-01   9.371001E-01   9.705384E-01   1.001213E+00   1.029186E+00   1.045001E+00   1.034723E+00   9.933168E-01   9.338005E-01   8.748868E-01   8.286110E-01   8.017203E-01   7.936906E-01   8.050649E-01   8.298914E-01   8.582977E-01   8.795256E-01   8.864191E-01   8.812502E-01   8.683354E-01   8.660627E-01   8.848246E-01   9.309708E-01   9.975187E-01   1.068677E+00   1.135355E+00   1.179824E+00   1.192682E+00   1.175777E+00   1.143965E+00   1.086140E+00   9.953709E-01   8.819402E-01   7.645044E-01   6.617497E-01   5.831341E-01   5.445870E-01   5.499334E-01   5.910253E-01   6.517636E-01   7.172793E-01   7.784064E-01   8.255154E-01   8.554145E-01   8.729529E-01   8.890549E-01   8.997996E-01   9.010325E-01   8.910462E-01
