   1.490298E+00   1.533926E+00   1.605415E+00   1.717479E+00   1.890563E+00   2.066158E+00   2.281519E+00   2.495493E+00   2.717338E+00   2.951140E+00   3.191830E+00   3.406620E+00   3.546226E+00   3.574226E+00   3.512035E+00   3.411555E+00   3.288578E+00   3.148143E+00   2.988713E+00   2.822123E+00   2.644756E+00   2.488229E+00   2.345397E+00   2.217289E+00   2.091635E+00   1.962945E+00   1.868063E+00   1.791018E+00   1.727693E+00   1.681177E+00   1.617121E+00   1.561992E+00   1.486575E+00   1.373519E+00   1.246205E+00   1.096962E+00   9.900683E-01   9.080088E-01   8.428365E-01   7.927788E-01   7.495148E-01   7.271095E-01   7.301168E-01   7.615410E-01   8.186553E-01   8.866970E-01   9.541463E-01   1.006111E+00   1.027515E+00   1.025853E+00   1.015792E+00   1.010207E+00   1.022067E+00   1.060701E+00   1.106051E+00   1.173065E+00   1.235802E+00   1.278354E+00   1.282496E+00   1.258013E+00
   1.442061E+00   1.468905E+00   1.527244E+00   1.653690E+00   1.840289E+00   2.051226E+00   2.296830E+00   2.547337E+00   2.796900E+00   3.062608E+00   3.359603E+00   3.682805E+00   3.889718E+00   3.873157E+00   3.732460E+00   3.587599E+00   3.455525E+00   3.298953E+00   3.107176E+00   2.893802E+00   2.704564E+00   2.527589E+00   2.374477E+00   2.233282E+00   2.095459E+00   1.968562E+00   1.861167E+00   1.781665E+00   1.733695E+00   1.698491E+00   1.652244E+00   1.623365E+00   1.556378E+00   1.419253E+00   1.252931E+00   1.095910E+00   9.640823E-01   8.688170E-01   8.038432E-01   7.470289E-01   7.022306E-01   6.702965E-01   6.642935E-01   7.097367E-01   7.889063E-01   8.839158E-01   9.818924E-01   1.055256E+00   1.064491E+00   1.039853E+00   1.010313E+00   9.860178E-01   9.854530E-01   1.028574E+00   1.110819E+00   1.205556E+00   1.305401E+00   1.372378E+00   1.358289E+00   1.308407E+00
   1.411194E+00   1.420097E+00   1.428074E+00   1.581688E+00   1.755965E+00   1.967174E+00   2.235859E+00   2.603108E+00   2.746566E+00   2.971145E+00   3.291958E+00   3.740232E+00   4.362079E+00   4.005638E+00   3.766084E+00   3.610902E+00   3.517186E+00   3.462864E+00   3.126459E+00   2.862720E+00   2.657684E+00   2.503416E+00   2.398486E+00   2.183872E+00   2.025705E+00   1.909596E+00   1.820515E+00   1.755022E+00   1.701465E+00   1.660964E+00   1.642972E+00   1.644547E+00   1.666052E+00   1.406686E+00   1.204154E+00   1.047361E+00   9.213407E-01   8.228222E-01   7.617627E-01   7.131873E-01   6.720394E-01   6.310804E-01   5.852027E-01   6.805568E-01   7.783709E-01   8.833767E-01   1.001152E+00   1.142612E+00   1.084471E+00   1.036483E+00   9.956182E-01   9.596178E-01   9.267817E-01   1.010266E+00   1.104961E+00   1.214480E+00   1.345108E+00   1.502750E+00   1.410431E+00   1.335093E+00
   1.397639E+00   1.408508E+00   1.451782E+00   1.550723E+00   1.687568E+00   1.852975E+00   2.049035E+00   2.287673E+00   2.505848E+00   2.732095E+00   3.026425E+00   3.383257E+00   3.684044E+00   3.708813E+00   3.587240E+00   3.473673E+00   3.374127E+00   3.216426E+00   2.985026E+00   2.752547E+00   2.545294E+00   2.371889E+00   2.206138E+00   2.046924E+00   1.926071E+00   1.829447E+00   1.749352E+00   1.681097E+00   1.633133E+00   1.604315E+00   1.584012E+00   1.562561E+00   1.478959E+00   1.308610E+00   1.134317E+00   9.873676E-01   8.721309E-01   7.838377E-01   7.265123E-01   6.950620E-01   6.691995E-01   6.464625E-01   6.498458E-01   7.070700E-01   7.910464E-01   8.832360E-01   9.808269E-01   1.054946E+00   1.055195E+00   1.017529E+00   9.811945E-01   9.511224E-01   9.498058E-01   1.004179E+00   1.091150E+00   1.193934E+00   1.307752E+00   1.403233E+00   1.394811E+00   1.328536E+00
   1.385013E+00   1.403129E+00   1.452420E+00   1.520349E+00   1.608682E+00   1.710506E+00   1.833536E+00   2.010040E+00   2.221978E+00   2.447811E+00   2.705750E+00   2.982350E+00   3.213420E+00   3.325907E+00   3.327284E+00   3.273161E+00   3.181263E+00   3.025446E+00   2.815403E+00   2.599297E+00   2.392759E+00   2.198016E+00   2.026549E+00   1.889640E+00   1.798451E+00   1.730003E+00   1.662043E+00   1.603104E+00   1.556730E+00   1.529329E+00   1.506299E+00   1.454964E+00   1.350864E+00   1.205068E+00   1.054735E+00   9.218016E-01   8.131295E-01   7.342127E-01   6.890299E-01   6.752086E-01   6.723887E-01   6.761185E-01   7.001821E-01   7.480061E-01   8.142758E-01   8.848213E-01   9.544375E-01   1.003188E+00   1.015387E+00   9.935745E-01   9.642956E-01   9.424825E-01   9.529703E-01   9.978868E-01   1.073565E+00   1.164118E+00   1.259212E+00   1.335075E+00   1.357630E+00   1.314075E+00
   1.369760E+00   1.394137E+00   1.437704E+00   1.480606E+00   1.528194E+00   1.574777E+00   1.635446E+00   1.755994E+00   1.944693E+00   2.172624E+00   2.417803E+00   2.663140E+00   2.875480E+00   3.018822E+00   3.076163E+00   3.075270E+00   3.022822E+00   2.888250E+00   2.685129E+00   2.457870E+00   2.234164E+00   2.022178E+00   1.850864E+00   1.738116E+00   1.676260E+00   1.629626E+00   1.575901E+00   1.525187E+00   1.484146E+00   1.455802E+00   1.427992E+00   1.370429E+00   1.264766E+00   1.126715E+00   9.833979E-01   8.527314E-01   7.435497E-01   6.723171E-01   6.451915E-01   6.543934E-01   6.764223E-01   7.038866E-01   7.419376E-01   7.866541E-01   8.369141E-01   8.890057E-01   9.396001E-01   9.746119E-01   9.853787E-01   9.702541E-01   9.458934E-01   9.277193E-01   9.391348E-01   9.817561E-01   1.052613E+00   1.136975E+00   1.223290E+00   1.292497E+00   1.311058E+00   1.274054E+00
   1.354569E+00   1.381741E+00   1.418806E+00   1.432107E+00   1.435522E+00   1.441639E+00   1.451362E+00   1.514317E+00   1.692062E+00   1.895436E+00   2.133869E+00   2.404011E+00   2.631218E+00   2.783412E+00   2.812196E+00   2.849767E+00   2.895894E+00   2.812364E+00   2.598794E+00   2.348488E+00   2.098847E+00   1.855934E+00   1.671578E+00   1.594243E+00   1.588978E+00   1.557672E+00   1.503929E+00   1.450928E+00   1.415031E+00   1.391570E+00   1.359206E+00   1.316499E+00   1.213867E+00   1.071691E+00   9.293535E-01   7.940376E-01   6.714865E-01   5.960885E-01   5.935314E-01   6.371871E-01   6.822307E-01   7.297885E-01   7.824995E-01   8.218440E-01   8.497331E-01   8.875415E-01   9.321659E-01   9.620816E-01   9.654504E-01   9.425793E-01   9.212873E-01   9.039780E-01   9.102306E-01   9.556436E-01   1.023381E+00   1.105316E+00   1.196403E+00   1.270963E+00   1.274788E+00   1.236958E+00
   1.331278E+00   1.360763E+00   1.401921E+00   1.360829E+00   1.331833E+00   1.310218E+00   1.292254E+00   1.274954E+00   1.449242E+00   1.640317E+00   1.859499E+00   2.122267E+00   2.457865E+00   2.487455E+00   2.538699E+00   2.608863E+00   2.698128E+00   2.811233E+00   2.528323E+00   2.276800E+00   2.029636E+00   1.768110E+00   1.479588E+00   1.551270E+00   1.565546E+00   1.535842E+00   1.472573E+00   1.381084E+00   1.374430E+00   1.349279E+00   1.310037E+00   1.259266E+00   1.197170E+00   1.039780E+00   8.972809E-01   7.628482E-01   6.324959E-01   5.036043E-01   5.728635E-01   6.314232E-01   6.866032E-01   7.483276E-01   8.306669E-01   8.290915E-01   8.447858E-01   8.734477E-01   9.126694E-01   9.622653E-01   9.327508E-01   9.091165E-01   8.901335E-01   8.757608E-01   8.665533E-01   9.216090E-01   9.874750E-01   1.066109E+00   1.159318E+00   1.270079E+00   1.232336E+00   1.196718E+00
   1.295358E+00   1.316524E+00   1.309079E+00   1.269349E+00   1.227083E+00   1.189624E+00   1.159645E+00   1.189757E+00   1.273779E+00   1.424716E+00   1.601490E+00   1.803752E+00   2.041862E+00   2.179775E+00   2.272409E+00   2.366608E+00   2.472039E+00   2.521132E+00   2.413229E+00   2.238035E+00   2.044945E+00   1.846477E+00   1.690514E+00   1.630342E+00   1.614475E+00   1.572488E+00   1.506708E+00   1.433912E+00   1.374971E+00   1.331686E+00   1.285061E+00   1.230258E+00   1.139501E+00   1.008089E+00   8.842121E-01   7.670853E-01   6.581682E-01   5.940118E-01   5.982642E-01   6.411637E-01   6.867542E-01   7.340497E-01   7.783713E-01   8.056996E-01   8.210700E-01   8.445605E-01   8.732481E-01   8.945086E-01   8.870372E-01   8.704838E-01   8.544165E-01   8.423843E-01   8.535502E-01   8.904354E-01   9.492872E-01   1.020101E+00   1.102907E+00   1.170466E+00   1.180907E+00   1.152004E+00
   1.250104E+00   1.256630E+00   1.231613E+00   1.187866E+00   1.136187E+00   1.088341E+00   1.064673E+00   1.081771E+00   1.143643E+00   1.250129E+00   1.387287E+00   1.557530E+00   1.738393E+00   1.898718E+00   2.033808E+00   2.150247E+00   2.267351E+00   2.332900E+00   2.316577E+00   2.235455E+00   2.125093E+00   2.006704E+00   1.894840E+00   1.803715E+00   1.727370E+00   1.657567E+00   1.574634E+00   1.488533E+00   1.408163E+00   1.337220E+00   1.279669E+00   1.205705E+00   1.110440E+00   1.000644E+00   8.917292E-01   7.974182E-01   7.170064E-01   6.665742E-01   6.510956E-01   6.619817E-01   6.851784E-01   7.108582E-01   7.373797E-01   7.616823E-01   7.842168E-01   8.072331E-01   8.292178E-01   8.425328E-01   8.421668E-01   8.316839E-01   8.177849E-01   8.132193E-01   8.271716E-01   8.614131E-01   9.146889E-01   9.787410E-01   1.046025E+00   1.097736E+00   1.122063E+00   1.104522E+00
   1.196796E+00   1.201277E+00   1.168910E+00   1.119312E+00   1.060010E+00   9.977811E-01   9.571966E-01   9.576168E-01   1.010791E+00   1.106548E+00   1.219074E+00   1.349373E+00   1.497027E+00   1.662190E+00   1.825817E+00   1.972244E+00   2.106755E+00   2.205650E+00   2.253628E+00   2.252442E+00   2.231523E+00   2.191775E+00   2.116844E+00   2.001656E+00   1.873833E+00   1.763398E+00   1.653087E+00   1.545247E+00   1.443901E+00   1.355572E+00   1.280906E+00   1.192825E+00   1.096711E+00   1.000076E+00   9.113063E-01   8.369485E-01   7.730034E-01   7.261665E-01   6.973695E-01   6.855349E-01   6.847676E-01   6.886265E-01   6.998203E-01   7.200487E-01   7.455317E-01   7.690364E-01   7.892730E-01   8.012196E-01   8.034373E-01   7.960590E-01   7.835427E-01   7.778415E-01   7.897814E-01   8.239645E-01   8.764910E-01   9.374840E-01   9.980132E-01   1.045143E+00   1.069906E+00   1.061289E+00
   1.151650E+00   1.147710E+00   1.120549E+00   1.066978E+00   9.996327E-01   9.228796E-01   8.467022E-01   8.217239E-01   8.822036E-01   9.912136E-01   1.091697E+00   1.177702E+00   1.291457E+00   1.462510E+00   1.631723E+00   1.805319E+00   1.978559E+00   2.118837E+00   2.209847E+00   2.234815E+00   2.294489E+00   2.391547E+00   2.392132E+00   2.210078E+00   1.985653E+00   1.831052E+00   1.729239E+00   1.603719E+00   1.468700E+00   1.343332E+00   1.251197E+00   1.181634E+00   1.088923E+00   9.993927E-01   9.191477E-01   8.594245E-01   8.194857E-01   7.791876E-01   7.362785E-01   7.048184E-01   6.821302E-01   6.643538E-01   6.595152E-01   6.798571E-01   7.090481E-01   7.341412E-01   7.557709E-01   7.683782E-01   7.709906E-01   7.620667E-01   7.500748E-01   7.376236E-01   7.424719E-01   7.810621E-01   8.357349E-01   8.967410E-01   9.593107E-01   1.009618E+00   1.026266E+00   1.017330E+00
   1.110732E+00   1.102746E+00   1.092508E+00   1.028986E+00   9.617085E-01   8.842912E-01   7.906710E-01   6.759410E-01   8.161698E-01   9.320937E-01   1.021666E+00   1.081145E+00   1.104395E+00   1.302272E+00   1.482613E+00   1.657386E+00   1.842812E+00   2.063095E+00   2.092702E+00   2.153211E+00   2.261279E+00   2.449879E+00   2.782764E+00   2.290121E+00   1.992646E+00   1.807969E+00   1.701784E+00   1.664129E+00   1.424802E+00   1.273774E+00   1.174968E+00   1.112343E+00   1.079906E+00   9.682863E-01   8.957820E-01   8.503497E-01   8.287704E-01   8.330931E-01   7.585151E-01   7.110189E-01   6.764469E-01   6.454450E-01   6.109891E-01   6.502542E-01   6.817011E-01   7.072058E-01   7.276014E-01   7.430754E-01   7.412989E-01   7.341527E-01   7.224259E-01   7.061904E-01   6.846117E-01   7.423509E-01   7.995478E-01   8.585233E-01   9.209022E-01   9.885194E-01   9.842618E-01   9.770331E-01
   1.073794E+00   1.064458E+00   1.042846E+00   1.000525E+00   9.501411E-01   8.918931E-01   8.270038E-01   8.022613E-01   8.511138E-01   9.377774E-01   1.008983E+00   1.059775E+00   1.140670E+00   1.253963E+00   1.390750E+00   1.530561E+00   1.670174E+00   1.830548E+00   1.932355E+00   2.009977E+00   2.118511E+00   2.253740E+00   2.281907E+00   2.105128E+00   1.866440E+00   1.687205E+00   1.556185E+00   1.419053E+00   1.262862E+00   1.146850E+00   1.060593E+00   9.966691E-01   9.426439E-01   8.795370E-01   8.366013E-01   8.079668E-01   7.926642E-01   7.697051E-01   7.357312E-01   6.997364E-01   6.684352E-01   6.419846E-01   6.305749E-01   6.411838E-01   6.670763E-01   6.897248E-01   7.079934E-01   7.217635E-01   7.212369E-01   7.142775E-01   7.034259E-01   6.906739E-01   6.958219E-01   7.251842E-01   7.733200E-01   8.251918E-01   8.802708E-01   9.290288E-01   9.467539E-01   9.392314E-01
   1.038536E+00   1.027518E+00   1.008110E+00   9.873669E-01   9.640882E-01   9.381754E-01   9.195366E-01   9.204557E-01   9.486138E-01   9.953913E-01   1.045404E+00   1.102331E+00   1.171065E+00   1.252223E+00   1.340655E+00   1.432560E+00   1.538554E+00   1.648406E+00   1.745958E+00   1.832104E+00   1.914976E+00   1.969637E+00   1.948289E+00   1.831241E+00   1.664065E+00   1.503635E+00   1.351353E+00   1.214435E+00   1.093619E+00   9.986627E-01   9.300014E-01   8.700084E-01   8.215466E-01   7.832319E-01   7.583111E-01   7.440001E-01   7.307117E-01   7.153559E-01   6.961440E-01   6.764760E-01   6.579598E-01   6.441264E-01   6.397428E-01   6.466317E-01   6.625648E-01   6.815172E-01   6.986646E-01   7.089370E-01   7.095307E-01   7.022905E-01   6.920360E-01   6.875158E-01   6.961668E-01   7.200090E-01   7.572963E-01   8.016252E-01   8.471621E-01   8.858672E-01   9.082822E-01   9.029690E-01
   1.004883E+00   9.892601E-01   9.782674E-01   9.793254E-01   9.881267E-01   9.997013E-01   1.017637E+00   1.039292E+00   1.059527E+00   1.081362E+00   1.107956E+00   1.147922E+00   1.197947E+00   1.254034E+00   1.311613E+00   1.361822E+00   1.422279E+00   1.492685E+00   1.574166E+00   1.654715E+00   1.720268E+00   1.750530E+00   1.714100E+00   1.612278E+00   1.465986E+00   1.314540E+00   1.164509E+00   1.035483E+00   9.392242E-01   8.669991E-01   8.097680E-01   7.531718E-01   7.102323E-01   6.883291E-01   6.808749E-01   6.798974E-01   6.743329E-01   6.665942E-01   6.592632E-01   6.517098E-01   6.451994E-01   6.408463E-01   6.419535E-01   6.498143E-01   6.631372E-01   6.793614E-01   6.938836E-01   7.022647E-01   7.024747E-01   6.956124E-01   6.852854E-01   6.803667E-01   6.875972E-01   7.092535E-01   7.429007E-01   7.817814E-01   8.201678E-01   8.539277E-01   8.718862E-01   8.544883E-01
   9.666154E-01   9.521180E-01   9.448928E-01   9.669724E-01   1.001331E+00   1.049888E+00   1.119034E+00   1.172097E+00   1.172201E+00   1.147383E+00   1.151909E+00   1.185983E+00   1.222625E+00   1.253928E+00   1.269869E+00   1.288445E+00   1.312501E+00   1.349563E+00   1.421566E+00   1.488348E+00   1.543537E+00   1.586660E+00   1.549544E+00   1.445586E+00   1.295676E+00   1.145926E+00   1.002235E+00   8.740193E-01   8.005948E-01   7.532106E-01   7.030599E-01   6.500408E-01   6.048134E-01   6.024804E-01   6.125944E-01   6.205914E-01   6.218895E-01   6.215698E-01   6.276915E-01   6.369886E-01   6.399454E-01   6.358683E-01   6.399615E-01   6.522606E-01   6.728460E-01   6.878595E-01   6.947422E-01   7.008725E-01   6.982547E-01   6.923461E-01   6.818196E-01   6.705124E-01   6.709865E-01   6.927132E-01   7.215953E-01   7.579335E-01   7.979389E-01   8.293803E-01   8.304376E-01   8.155192E-01
