   6.686026E-01   6.619422E-01   6.567309E-01   6.575327E-01   6.633799E-01   6.687940E-01   6.737563E-01   6.779222E-01   6.811930E-01   6.834585E-01   6.855783E-01   7.020311E-01   7.434359E-01   8.163138E-01   9.173411E-01   1.031878E+00   1.165105E+00   1.311876E+00   1.462520E+00   1.604631E+00   1.733532E+00   1.884733E+00   2.042799E+00   2.180788E+00   2.303656E+00   2.428847E+00   2.567454E+00   2.670685E+00   2.697729E+00   2.669849E+00   2.621669E+00   2.576653E+00   2.529818E+00   2.477654E+00   2.427678E+00   2.381005E+00   2.332502E+00   2.282803E+00   2.231491E+00   2.185530E+00   2.148782E+00   2.087576E+00   1.986141E+00   1.846585E+00   1.694319E+00   1.555987E+00   1.410380E+00   1.260840E+00   1.117432E+00   9.904383E-01   8.851365E-01   7.917582E-01   7.247626E-01   6.899491E-01   6.787745E-01   6.788956E-01   6.779155E-01   6.792943E-01   6.967453E-01   7.232741E-01
   6.373003E-01   6.238129E-01   6.162967E-01   6.261079E-01   6.407845E-01   6.536605E-01   6.657734E-01   6.743822E-01   6.795644E-01   6.822394E-01   6.828439E-01   6.842509E-01   7.156552E-01   7.875030E-01   8.837502E-01   9.909110E-01   1.106708E+00   1.249820E+00   1.437712E+00   1.622055E+00   1.845604E+00   2.124519E+00   2.420361E+00   2.572383E+00   2.661557E+00   2.809374E+00   3.019359E+00   3.183506E+00   3.109520E+00   2.954550E+00   2.829644E+00   2.739386E+00   2.658201E+00   2.580158E+00   2.520701E+00   2.469042E+00   2.428242E+00   2.383346E+00   2.315930E+00   2.258448E+00   2.218865E+00   2.191895E+00   2.097385E+00   1.921849E+00   1.734629E+00   1.574403E+00   1.435873E+00   1.275258E+00   1.109709E+00   9.715929E-01   8.437400E-01   7.256672E-01   6.463987E-01   6.325572E-01   6.561985E-01   6.742146E-01   6.860664E-01   6.971321E-01   7.203019E-01   7.479357E-01
   6.099394E-01   5.926577E-01   5.745425E-01   5.974569E-01   6.181779E-01   6.373618E-01   6.554966E-01   6.732716E-01   6.809754E-01   6.861759E-01   6.877477E-01   6.837598E-01   6.714955E-01   7.646371E-01   8.560721E-01   9.514643E-01   1.057161E+00   1.183810E+00   1.377191E+00   1.607374E+00   1.902224E+00   2.311983E+00   2.939704E+00   2.893335E+00   2.960056E+00   3.131208E+00   3.426590E+00   3.909372E+00   3.462410E+00   3.180502E+00   2.994462E+00   2.869121E+00   2.787307E+00   2.669588E+00   2.590138E+00   2.536938E+00   2.504822E+00   2.492777E+00   2.380042E+00   2.300148E+00   2.249678E+00   2.232226E+00   2.258110E+00   1.961533E+00   1.746687E+00   1.577197E+00   1.433520E+00   1.302478E+00   1.120541E+00   9.665033E-01   8.257968E-01   6.900338E-01   5.537258E-01   6.146140E-01   6.591852E-01   6.902877E-01   7.100388E-01   7.196291E-01   7.538788E-01   7.815165E-01
   5.870046E-01   5.687580E-01   5.627293E-01   5.774298E-01   5.994402E-01   6.225087E-01   6.454991E-01   6.691179E-01   6.867063E-01   6.959799E-01   7.017086E-01   7.040114E-01   7.220237E-01   7.740985E-01   8.413567E-01   9.114843E-01   9.912398E-01   1.132884E+00   1.324234E+00   1.563618E+00   1.872192E+00   2.270203E+00   2.697092E+00   2.999673E+00   3.125276E+00   3.301639E+00   3.551775E+00   3.661650E+00   3.540388E+00   3.287503E+00   3.085502E+00   2.935167E+00   2.793883E+00   2.686741E+00   2.620238E+00   2.574943E+00   2.537349E+00   2.470314E+00   2.384309E+00   2.297425E+00   2.230041E+00   2.179318E+00   2.073412E+00   1.892782E+00   1.715882E+00   1.567476E+00   1.437410E+00   1.279621E+00   1.114350E+00   9.723606E-01   8.405217E-01   7.222973E-01   6.513581E-01   6.510208E-01   6.910096E-01   7.283302E-01   7.566730E-01   7.818674E-01   8.093929E-01   8.276678E-01
   5.641094E-01   5.482089E-01   5.465864E-01   5.619014E-01   5.855506E-01   6.117375E-01   6.406976E-01   6.684187E-01   6.922060E-01   7.100302E-01   7.229778E-01   7.388945E-01   7.625258E-01   7.959733E-01   8.356514E-01   8.762493E-01   9.465327E-01   1.065443E+00   1.245153E+00   1.490599E+00   1.787041E+00   2.156672E+00   2.547292E+00   2.888608E+00   3.143031E+00   3.319566E+00   3.468533E+00   3.522670E+00   3.450613E+00   3.286080E+00   3.096289E+00   2.918454E+00   2.775003E+00   2.675241E+00   2.616108E+00   2.582996E+00   2.530353E+00   2.455285E+00   2.361273E+00   2.260554E+00   2.168368E+00   2.061203E+00   1.935115E+00   1.794513E+00   1.658497E+00   1.543301E+00   1.414534E+00   1.272000E+00   1.126566E+00   9.921978E-01   8.783760E-01   7.861008E-01   7.322158E-01   7.218077E-01   7.450269E-01   7.841444E-01   8.206902E-01   8.550620E-01   8.814495E-01   8.859629E-01
   5.477357E-01   5.266569E-01   5.249734E-01   5.437950E-01   5.727031E-01   6.041906E-01   6.376030E-01   6.704546E-01   7.001714E-01   7.249330E-01   7.473441E-01   7.742366E-01   8.001962E-01   8.205857E-01   8.355397E-01   8.463359E-01   8.848958E-01   9.773952E-01   1.147449E+00   1.397814E+00   1.701239E+00   2.073916E+00   2.467025E+00   2.814932E+00   3.074291E+00   3.257382E+00   3.409544E+00   3.465867E+00   3.399361E+00   3.239032E+00   3.051291E+00   2.872750E+00   2.731898E+00   2.641700E+00   2.594814E+00   2.573644E+00   2.531807E+00   2.454134E+00   2.342408E+00   2.213184E+00   2.088630E+00   1.952325E+00   1.818350E+00   1.699639E+00   1.597351E+00   1.510712E+00   1.402039E+00   1.276676E+00   1.145510E+00   1.023255E+00   9.229841E-01   8.421524E-01   7.956934E-01   7.857301E-01   8.086357E-01   8.527928E-01   9.003162E-01   9.422109E-01   9.607889E-01   9.408007E-01
   5.361360E-01   5.071786E-01   4.982426E-01   5.257126E-01   5.657274E-01   6.036752E-01   6.367687E-01   6.749286E-01   7.120766E-01   7.480368E-01   7.808568E-01   8.122373E-01   8.431563E-01   8.452270E-01   8.360552E-01   8.225814E-01   8.122542E-01   8.641412E-01   1.039689E+00   1.297086E+00   1.618677E+00   2.017515E+00   2.453483E+00   2.787072E+00   2.964378E+00   3.161222E+00   3.388904E+00   3.488079E+00   3.400373E+00   3.190584E+00   2.991594E+00   2.805666E+00   2.662028E+00   2.586218E+00   2.573888E+00   2.564045E+00   2.553412E+00   2.476868E+00   2.328645E+00   2.151519E+00   1.994789E+00   1.851513E+00   1.706417E+00   1.608310E+00   1.535478E+00   1.468160E+00   1.398469E+00   1.293324E+00   1.168369E+00   1.056981E+00   9.632130E-01   8.852088E-01   8.400874E-01   8.365344E-01   8.710868E-01   9.235477E-01   9.903605E-01   1.047959E+00   1.038640E+00   9.890603E-01
   5.291603E-01   4.994694E-01   4.656347E-01   5.203654E-01   5.699049E-01   6.140344E-01   6.517794E-01   6.820047E-01   7.376552E-01   7.852475E-01   8.274160E-01   8.658461E-01   9.020106E-01   8.742353E-01   8.432195E-01   8.083595E-01   7.686302E-01   7.221828E-01   9.411512E-01   1.203187E+00   1.528233E+00   1.947391E+00   2.520844E+00   2.650655E+00   2.806712E+00   3.001353E+00   3.254891E+00   3.606675E+00   3.325774E+00   3.118404E+00   2.940927E+00   2.762840E+00   2.558701E+00   2.577691E+00   2.567142E+00   2.545348E+00   2.530041E+00   2.538319E+00   2.271316E+00   2.066557E+00   1.894950E+00   1.739069E+00   1.585814E+00   1.529851E+00   1.473943E+00   1.419819E+00   1.369437E+00   1.324280E+00   1.188827E+00   1.081254E+00   9.930996E-01   9.207446E-01   8.620812E-01   8.827654E-01   9.195193E-01   9.759392E-01   1.059356E+00   1.184096E+00   1.086427E+00   1.022775E+00
   5.365942E-01   5.098935E-01   5.061669E-01   5.410149E-01   5.890434E-01   6.362674E-01   6.807547E-01   7.319519E-01   7.908361E-01   8.393903E-01   8.858028E-01   9.272735E-01   9.330571E-01   9.078201E-01   8.579584E-01   8.054632E-01   7.568195E-01   7.792147E-01   9.060453E-01   1.133293E+00   1.424465E+00   1.781957E+00   2.191177E+00   2.475443E+00   2.618803E+00   2.780300E+00   2.975655E+00   3.139989E+00   3.118453E+00   3.015091E+00   2.913243E+00   2.802864E+00   2.692131E+00   2.627470E+00   2.577870E+00   2.516966E+00   2.451610E+00   2.329923E+00   2.136058E+00   1.956545E+00   1.801339E+00   1.660475E+00   1.545282E+00   1.459464E+00   1.414219E+00   1.371293E+00   1.327815E+00   1.264663E+00   1.174846E+00   1.086845E+00   1.010473E+00   9.469053E-01   9.058315E-01   9.132295E-01   9.448682E-01   9.930784E-01   1.054864E+00   1.101756E+00   1.076405E+00   1.025682E+00
   5.514934E-01   5.332794E-01   5.402284E-01   5.725132E-01   6.185897E-01   6.691390E-01   7.250950E-01   7.861147E-01   8.488301E-01   9.056140E-01   9.546384E-01   9.889863E-01   9.865788E-01   9.468211E-01   8.808621E-01   8.102410E-01   7.694227E-01   7.915419E-01   8.912896E-01   1.076455E+00   1.328877E+00   1.645393E+00   1.977160E+00   2.251027E+00   2.418929E+00   2.539990E+00   2.680571E+00   2.802957E+00   2.874077E+00   2.898342E+00   2.903122E+00   2.880777E+00   2.819885E+00   2.724536E+00   2.605384E+00   2.480338E+00   2.335085E+00   2.172753E+00   2.001372E+00   1.842315E+00   1.713912E+00   1.593526E+00   1.492560E+00   1.414941E+00   1.361298E+00   1.324820E+00   1.279356E+00   1.220730E+00   1.150731E+00   1.078770E+00   1.013774E+00   9.587549E-01   9.272743E-01   9.242022E-01   9.451114E-01   9.786253E-01   1.012488E+00   1.035883E+00   1.034300E+00   1.006276E+00
   5.743186E-01   5.568310E-01   5.666605E-01   6.018811E-01   6.515147E-01   7.095641E-01   7.756293E-01   8.471397E-01   9.144354E-01   9.736892E-01   1.029050E+00   1.074344E+00   1.070315E+00   1.007689E+00   9.116771E-01   8.143918E-01   7.534578E-01   7.602127E-01   8.497066E-01   1.023615E+00   1.254133E+00   1.539624E+00   1.836886E+00   2.085461E+00   2.232935E+00   2.323073E+00   2.418084E+00   2.526973E+00   2.655936E+00   2.783962E+00   2.906096E+00   2.992437E+00   2.980938E+00   2.849437E+00   2.644552E+00   2.438401E+00   2.229764E+00   2.037307E+00   1.876079E+00   1.744045E+00   1.633408E+00   1.523316E+00   1.429908E+00   1.362159E+00   1.316150E+00   1.284622E+00   1.241237E+00   1.186773E+00   1.125984E+00   1.064366E+00   1.008982E+00   9.616295E-01   9.317888E-01   9.231885E-01   9.327156E-01   9.519992E-01   9.701397E-01   9.833639E-01   9.824743E-01   9.816257E-01
   6.030948E-01   5.826530E-01   5.843180E-01   6.271049E-01   6.902652E-01   7.600939E-01   8.328315E-01   9.180101E-01   9.864891E-01   1.043492E+00   1.110092E+00   1.184769E+00   1.200567E+00   1.091948E+00   9.453184E-01   8.149607E-01   7.130640E-01   6.870102E-01   7.834322E-01   9.675131E-01   1.197535E+00   1.467245E+00   1.756231E+00   1.964464E+00   2.075206E+00   2.147695E+00   2.187919E+00   2.272902E+00   2.450734E+00   2.658772E+00   2.888371E+00   3.146587E+00   3.230344E+00   3.004747E+00   2.651634E+00   2.365004E+00   2.125552E+00   1.902638E+00   1.754794E+00   1.651548E+00   1.549946E+00   1.450731E+00   1.358077E+00   1.306274E+00   1.278415E+00   1.248755E+00   1.209952E+00   1.159898E+00   1.103472E+00   1.053269E+00   1.003539E+00   9.577966E-01   9.233208E-01   9.131875E-01   9.167905E-01   9.245691E-01   9.318420E-01   9.392491E-01   9.480791E-01   9.519577E-01
   6.409757E-01   6.200192E-01   5.916424E-01   6.693198E-01   7.456929E-01   8.237260E-01   9.074959E-01   1.003887E+00   1.050475E+00   1.107881E+00   1.181490E+00   1.278341E+00   1.410890E+00   1.163480E+00   9.821534E-01   8.309289E-01   6.983061E-01   5.761094E-01   7.488145E-01   9.492030E-01   1.177354E+00   1.437020E+00   1.732895E+00   1.875735E+00   1.981129E+00   2.044642E+00   2.059194E+00   2.012804E+00   2.292305E+00   2.546816E+00   2.815261E+00   3.154845E+00   3.662194E+00   3.010437E+00   2.580487E+00   2.261617E+00   1.996967E+00   1.751995E+00   1.663577E+00   1.572028E+00   1.477387E+00   1.379310E+00   1.275480E+00   1.268892E+00   1.254035E+00   1.229576E+00   1.192517E+00   1.138375E+00   1.098182E+00   1.049634E+00   9.982241E-01   9.486899E-01   9.038612E-01   8.977323E-01   8.975634E-01   8.995896E-01   8.998869E-01   8.946663E-01   9.157231E-01   9.269294E-01
   6.979843E-01   6.833988E-01   6.924417E-01   7.456897E-01   8.169052E-01   8.908189E-01   9.671136E-01   1.039056E+00   1.109111E+00   1.160799E+00   1.220538E+00   1.279371E+00   1.272331E+00   1.171294E+00   1.016489E+00   8.794097E-01   7.768091E-01   7.348117E-01   8.175356E-01   9.853325E-01   1.190474E+00   1.430418E+00   1.664090E+00   1.821200E+00   1.942436E+00   2.019288E+00   2.048249E+00   2.126028E+00   2.274344E+00   2.466408E+00   2.676549E+00   2.904704E+00   2.982025E+00   2.745714E+00   2.415961E+00   2.144065E+00   1.915268E+00   1.725633E+00   1.587537E+00   1.507343E+00   1.425108E+00   1.344497E+00   1.283991E+00   1.253036E+00   1.245289E+00   1.232388E+00   1.207518E+00   1.164047E+00   1.109828E+00   1.053108E+00   9.949580E-01   9.409100E-01   8.986913E-01   8.775494E-01   8.764252E-01   8.797490E-01   8.840613E-01   8.912209E-01   9.043845E-01   9.131432E-01
   7.635953E-01   7.671923E-01   7.945741E-01   8.360763E-01   8.932104E-01   9.547772E-01   1.017890E+00   1.080829E+00   1.138662E+00   1.182842E+00   1.213936E+00   1.225543E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.452294E+00   1.646422E+00   1.812116E+00   1.939238E+00   2.039157E+00   2.121738E+00   2.216767E+00   2.310516E+00   2.407971E+00   2.508438E+00   2.576012E+00   2.551597E+00   2.411326E+00   2.209504E+00   2.016424E+00   1.835668E+00   1.680002E+00   1.554896E+00   1.460895E+00   1.389025E+00   1.325883E+00   1.280367E+00   1.256061E+00   1.250096E+00   1.253123E+00   1.239011E+00   1.200103E+00   1.138717E+00   1.064532E+00   9.918714E-01   9.279281E-01   8.828227E-01   8.599907E-01   8.570885E-01   8.669683E-01   8.772443E-01   8.889786E-01   8.999154E-01   9.063826E-01
   8.393757E-01   8.619645E-01   8.995059E-01   9.327903E-01   9.731981E-01   1.021059E+00   1.075807E+00   1.129197E+00   1.170721E+00   1.193184E+00   1.200252E+00   1.192191E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.494167E+00   1.665797E+00   1.833270E+00   1.974108E+00   2.096111E+00   2.206035E+00   2.301999E+00   2.346741E+00   2.358026E+00   2.353086E+00   2.317900E+00   2.244012E+00   2.142457E+00   2.019419E+00   1.889993E+00   1.752157E+00   1.623482E+00   1.515465E+00   1.428915E+00   1.363233E+00   1.303218E+00   1.263910E+00   1.251254E+00   1.260933E+00   1.282994E+00   1.287624E+00   1.254170E+00   1.178803E+00   1.081291E+00   9.872987E-01   9.069339E-01   8.538651E-01   8.332153E-01   8.381828E-01   8.553340E-01   8.713467E-01   8.869829E-01   9.010992E-01   9.078316E-01
   9.090073E-01   9.568473E-01   1.009936E+00   1.031225E+00   1.054110E+00   1.089713E+00   1.137324E+00   1.185779E+00   1.208876E+00   1.203481E+00   1.194027E+00   1.197732E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.551400E+00   1.709832E+00   1.878216E+00   2.024635E+00   2.165597E+00   2.301611E+00   2.410748E+00   2.384203E+00   2.299627E+00   2.210331E+00   2.110764E+00   1.995222E+00   1.920739E+00   1.844958E+00   1.758580E+00   1.669590E+00   1.562167E+00   1.470323E+00   1.394510E+00   1.330396E+00   1.270822E+00   1.231874E+00   1.228531E+00   1.249186E+00   1.290716E+00   1.352243E+00   1.339401E+00   1.225966E+00   1.072411E+00   9.564094E-01   8.710434E-01   8.079953E-01   7.961320E-01   8.099386E-01   8.336527E-01   8.634046E-01   8.874570E-01   8.964431E-01   8.989470E-01
   9.591784E-01   1.027444E+00   1.131392E+00   1.109001E+00   1.115594E+00   1.143934E+00   1.189866E+00   1.252744E+00   1.232582E+00   1.216712E+00   1.202426E+00   1.205038E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   2.081626E+00   2.243078E+00   2.393217E+00   2.575565E+00   2.401198E+00   2.250795E+00   2.104608E+00   1.948359E+00   1.767251E+00   1.749002E+00   1.702004E+00   1.638800E+00   1.569371E+00   1.499630E+00   1.420912E+00   1.354767E+00   1.295178E+00   1.238015E+00   1.179546E+00   1.189110E+00   1.207101E+00   1.245718E+00   1.324986E+00   1.479722E+00   1.188484E+00   1.010590E+00   8.915011E-01   8.059519E-01   7.405193E-01   7.485365E-01   7.672985E-01   7.965191E-01   8.371231E-01   8.922220E-01   8.817908E-01   8.833480E-01
   9.721199E-01   1.032741E+00   1.096784E+00   1.120756E+00   1.140388E+00   1.170290E+00   1.211514E+00   1.237417E+00   1.240911E+00   1.223380E+00   1.203741E+00   1.210040E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   2.152489E+00   2.297940E+00   2.445523E+00   2.486309E+00   2.380590E+00   2.211778E+00   2.044887E+00   1.880659E+00   1.746388E+00   1.643679E+00   1.595701E+00   1.541710E+00   1.482088E+00   1.423334E+00   1.359687E+00   1.309237E+00   1.262446E+00   1.211130E+00   1.166838E+00   1.141973E+00   1.136837E+00   1.145071E+00   1.166509E+00   1.142077E+00   1.019879E+00   8.952703E-01   8.015755E-01   7.319419E-01   6.948517E-01   6.891748E-01   7.142438E-01   7.462108E-01   7.852470E-01   8.230924E-01   8.511395E-01   8.615739E-01
