   1.007862E+00   9.711711E-01   9.776336E-01   1.022743E+00   1.084673E+00   1.152501E+00   1.221786E+00   1.280946E+00   1.325504E+00   1.347928E+00   1.351312E+00   1.338402E+00   1.302286E+00   1.247805E+00   1.179603E+00   1.109255E+00   1.040807E+00   9.894735E-01   9.643208E-01   9.571615E-01   9.570724E-01   9.358620E-01   8.855528E-01   8.117759E-01   7.272691E-01   6.492888E-01   5.757340E-01   5.173660E-01   4.777107E-01   4.529885E-01   4.377904E-01   4.313534E-01   4.438325E-01   4.796229E-01   5.385709E-01   6.140276E-01   7.019963E-01   7.842103E-01   8.398127E-01   8.688657E-01   8.843664E-01   8.996668E-01   9.046319E-01   8.926909E-01   8.701677E-01   8.446116E-01   8.164718E-01   7.818937E-01   7.414164E-01   6.997701E-01   6.607941E-01   6.289372E-01   6.158144E-01   6.266345E-01   6.565243E-01   6.945958E-01   7.318352E-01   7.618288E-01   7.849934E-01   7.858484E-01
   1.077560E+00   1.043092E+00   1.036737E+00   1.068521E+00   1.110330E+00   1.142407E+00   1.156174E+00   1.181260E+00   1.220292E+00   1.253159E+00   1.256897E+00   1.236582E+00   1.192985E+00   1.142918E+00   1.083310E+00   1.008389E+00   9.224565E-01   8.603924E-01   8.547028E-01   8.747036E-01   8.846919E-01   8.793121E-01   8.376140E-01   7.684470E-01   6.897694E-01   6.133307E-01   5.391893E-01   4.811872E-01   4.552735E-01   4.498800E-01   4.433442E-01   4.352414E-01   4.509925E-01   5.019544E-01   5.819468E-01   6.839316E-01   8.104131E-01   9.359747E-01   9.782568E-01   9.715233E-01   9.754581E-01   9.927699E-01   9.980171E-01   9.634327E-01   9.178979E-01   8.802843E-01   8.531902E-01   8.110833E-01   7.516055E-01   6.912763E-01   6.347131E-01   5.825447E-01   5.559300E-01   5.776562E-01   6.263043E-01   6.787439E-01   7.329600E-01   7.768117E-01   7.893294E-01   7.836773E-01
   1.160169E+00   1.131273E+00   1.095721E+00   1.143109E+00   1.174117E+00   1.182114E+00   1.157648E+00   1.090007E+00   1.176168E+00   1.215180E+00   1.214015E+00   1.177037E+00   1.104745E+00   1.082105E+00   1.030724E+00   9.542835E-01   8.541486E-01   7.299149E-01   7.923425E-01   8.263197E-01   8.379985E-01   8.321974E-01   8.113954E-01   7.387489E-01   6.662182E-01   5.924453E-01   5.164156E-01   4.363852E-01   4.509149E-01   4.558143E-01   4.543447E-01   4.491927E-01   4.420719E-01   5.248348E-01   6.217447E-01   7.441082E-01   9.116969E-01   1.165379E+00   1.086757E+00   1.051580E+00   1.046644E+00   1.067593E+00   1.117636E+00   1.015957E+00   9.470153E-01   8.992825E-01   8.676157E-01   8.505569E-01   7.544691E-01   6.798791E-01   6.146245E-01   5.509991E-01   4.832263E-01   5.461478E-01   6.054714E-01   6.652951E-01   7.302305E-01   8.063565E-01   7.898414E-01   7.784783E-01
   1.260007E+00   1.247644E+00   1.243768E+00   1.261055E+00   1.280211E+00   1.277966E+00   1.255375E+00   1.229959E+00   1.232553E+00   1.243286E+00   1.229990E+00   1.193087E+00   1.140695E+00   1.080348E+00   1.024251E+00   9.548869E-01   8.724961E-01   8.135444E-01   8.015560E-01   8.165599E-01   8.204519E-01   8.110107E-01   7.800559E-01   7.195228E-01   6.560955E-01   5.925460E-01   5.301703E-01   4.848564E-01   4.703671E-01   4.722024E-01   4.718081E-01   4.710723E-01   4.943534E-01   5.624166E-01   6.562951E-01   7.765362E-01   9.273086E-01   1.060732E+00   1.110292E+00   1.088134E+00   1.079959E+00   1.086303E+00   1.065596E+00   1.011042E+00   9.474968E-01   8.967269E-01   8.566655E-01   8.003301E-01   7.284334E-01   6.636610E-01   6.046418E-01   5.509040E-01   5.268918E-01   5.468420E-01   5.979015E-01   6.538238E-01   7.123954E-01   7.642300E-01   7.795052E-01   7.675694E-01
   1.381674E+00   1.393317E+00   1.405876E+00   1.408807E+00   1.416313E+00   1.417396E+00   1.405815E+00   1.384022E+00   1.358911E+00   1.328473E+00   1.294952E+00   1.248578E+00   1.189772E+00   1.124676E+00   1.058272E+00   9.983008E-01   9.379233E-01   8.885754E-01   8.566861E-01   8.381916E-01   8.268969E-01   8.050438E-01   7.674802E-01   7.162190E-01   6.595972E-01   6.079002E-01   5.605798E-01   5.252435E-01   5.053412E-01   4.971144E-01   4.941640E-01   5.017119E-01   5.314926E-01   5.911703E-01   6.793730E-01   7.853114E-01   9.026567E-01   1.004394E+00   1.065247E+00   1.082594E+00   1.076153E+00   1.059946E+00   1.028159E+00   9.805913E-01   9.259277E-01   8.747809E-01   8.196815E-01   7.610268E-01   7.014932E-01   6.469657E-01   6.012988E-01   5.660818E-01   5.527606E-01   5.652932E-01   6.001625E-01   6.469122E-01   6.949231E-01   7.381192E-01   7.630283E-01   7.564477E-01
   1.504141E+00   1.555113E+00   1.587810E+00   1.584552E+00   1.581370E+00   1.585618E+00   1.585056E+00   1.563439E+00   1.511760E+00   1.446350E+00   1.383749E+00   1.317193E+00   1.248143E+00   1.178637E+00   1.115455E+00   1.062213E+00   1.010383E+00   9.610617E-01   9.148010E-01   8.759997E-01   8.458242E-01   8.088424E-01   7.651904E-01   7.177400E-01   6.711720E-01   6.297875E-01   5.912334E-01   5.601895E-01   5.378423E-01   5.246843E-01   5.187105E-01   5.257859E-01   5.545395E-01   6.096543E-01   6.900873E-01   7.846670E-01   8.889610E-01   9.797343E-01   1.037198E+00   1.056830E+00   1.051491E+00   1.035274E+00   1.002270E+00   9.541536E-01   8.977540E-01   8.430349E-01   7.837473E-01   7.264273E-01   6.762514E-01   6.339912E-01   5.994887E-01   5.730443E-01   5.639115E-01   5.749150E-01   6.039799E-01   6.437732E-01   6.843751E-01   7.221162E-01   7.428512E-01   7.295502E-01
   1.605970E+00   1.715827E+00   1.792583E+00   1.770430E+00   1.740307E+00   1.746655E+00   1.789039E+00   1.784668E+00   1.686157E+00   1.564892E+00   1.468226E+00   1.388874E+00   1.311375E+00   1.239316E+00   1.190096E+00   1.138073E+00   1.085927E+00   1.037781E+00   9.759229E-01   9.323376E-01   8.821603E-01   8.207619E-01   7.671539E-01   7.256932E-01   7.009894E-01   6.656277E-01   6.224565E-01   5.919338E-01   5.695453E-01   5.646158E-01   5.553932E-01   5.441989E-01   5.634154E-01   6.189841E-01   7.011456E-01   7.922391E-01   8.908344E-01   9.805107E-01   1.027808E+00   1.029742E+00   1.024917E+00   1.017928E+00   9.877291E-01   9.324014E-01   8.694849E-01   8.094149E-01   7.511368E-01   6.920161E-01   6.513041E-01   6.217712E-01   5.948364E-01   5.713572E-01   5.627506E-01   5.751950E-01   6.023811E-01   6.385315E-01   6.789459E-01   7.135660E-01   7.181047E-01   7.007349E-01
   1.674630E+00   1.804999E+00   2.027741E+00   1.879433E+00   1.819442E+00   1.828987E+00   1.908148E+00   2.077723E+00   1.811606E+00   1.644729E+00   1.531072E+00   1.446382E+00   1.375894E+00   1.326291E+00   1.282227E+00   1.237942E+00   1.188290E+00   1.128063E+00   1.081779E+00   1.024628E+00   9.550115E-01   8.707465E-01   7.685993E-01   7.764656E-01   7.617304E-01   7.295153E-01   6.829578E-01   6.227510E-01   6.294055E-01   6.240046E-01   6.093025E-01   5.868006E-01   5.565103E-01   6.378204E-01   7.193744E-01   8.049506E-01   8.987350E-01   1.007642E+00   1.005410E+00   1.002964E+00   9.996098E-01   9.945046E-01   9.864529E-01   9.114847E-01   8.430038E-01   7.783404E-01   7.159711E-01   6.537310E-01   6.311748E-01   6.094746E-01   5.886528E-01   5.689373E-01   5.503779E-01   5.683620E-01   5.904622E-01   6.191541E-01   6.580285E-01   7.129910E-01   6.818709E-01   6.650414E-01
   1.654955E+00   1.738391E+00   1.812076E+00   1.803430E+00   1.782436E+00   1.798620E+00   1.855586E+00   1.862024E+00   1.778177E+00   1.657646E+00   1.562719E+00   1.492708E+00   1.437368E+00   1.406830E+00   1.385093E+00   1.361817E+00   1.333895E+00   1.277339E+00   1.223824E+00   1.154777E+00   1.075433E+00   9.925059E-01   9.155727E-01   8.788865E-01   8.601153E-01   8.305398E-01   7.917839E-01   7.451751E-01   7.247535E-01   7.062331E-01   6.836494E-01   6.581630E-01   6.490152E-01   6.880370E-01   7.493555E-01   8.184042E-01   8.907088E-01   9.543566E-01   9.775002E-01   9.782009E-01   9.778103E-01   9.723749E-01   9.432133E-01   8.832300E-01   8.179368E-01   7.543939E-01   6.950356E-01   6.468053E-01   6.133248E-01   5.967902E-01   5.822854E-01   5.673534E-01   5.572359E-01   5.604457E-01   5.716857E-01   5.867737E-01   6.075400E-01   6.248067E-01   6.241885E-01   6.189113E-01
   1.588702E+00   1.596830E+00   1.622664E+00   1.638842E+00   1.654723E+00   1.677847E+00   1.698637E+00   1.698129E+00   1.666611E+00   1.616057E+00   1.561469E+00   1.513650E+00   1.487701E+00   1.483498E+00   1.494040E+00   1.504699E+00   1.494848E+00   1.458473E+00   1.400978E+00   1.325398E+00   1.240854E+00   1.152952E+00   1.077705E+00   1.026648E+00   9.964699E-01   9.674978E-01   9.277214E-01   8.839084E-01   8.449419E-01   8.097449E-01   7.746805E-01   7.441781E-01   7.331027E-01   7.491821E-01   7.862628E-01   8.340594E-01   8.825498E-01   9.225303E-01   9.469045E-01   9.566664E-01   9.602217E-01   9.506242E-01   9.185350E-01   8.639001E-01   7.980342E-01   7.353264E-01   6.781490E-01   6.332166E-01   6.025892E-01   5.850198E-01   5.759244E-01   5.662027E-01   5.580868E-01   5.527876E-01   5.502875E-01   5.498725E-01   5.505642E-01   5.513593E-01   5.581244E-01   5.688571E-01
   1.508822E+00   1.462120E+00   1.451290E+00   1.475683E+00   1.508752E+00   1.538295E+00   1.556577E+00   1.563926E+00   1.563545E+00   1.553734E+00   1.539873E+00   1.523864E+00   1.528982E+00   1.555252E+00   1.599560E+00   1.657582E+00   1.696607E+00   1.691208E+00   1.625373E+00   1.527243E+00   1.431568E+00   1.340330E+00   1.261666E+00   1.196711E+00   1.156275E+00   1.127899E+00   1.095230E+00   1.049960E+00   9.879697E-01   9.258758E-01   8.713480E-01   8.312338E-01   8.104945E-01   8.088934E-01   8.250660E-01   8.493678E-01   8.762852E-01   9.017687E-01   9.231231E-01   9.384734E-01   9.466531E-01   9.406756E-01   9.096211E-01   8.538303E-01   7.848255E-01   7.183884E-01   6.576667E-01   6.122637E-01   5.856942E-01   5.741533E-01   5.707114E-01   5.659989E-01   5.571856E-01   5.442398E-01   5.285169E-01   5.122776E-01   4.962320E-01   4.869779E-01   4.954394E-01   5.226983E-01
   1.454247E+00   1.354867E+00   1.292885E+00   1.331651E+00   1.391630E+00   1.429669E+00   1.438153E+00   1.446814E+00   1.474239E+00   1.500155E+00   1.519792E+00   1.531524E+00   1.559875E+00   1.621036E+00   1.705858E+00   1.818364E+00   1.945913E+00   2.006584E+00   1.902831E+00   1.752069E+00   1.635273E+00   1.549809E+00   1.471820E+00   1.392475E+00   1.343153E+00   1.312291E+00   1.294914E+00   1.259277E+00   1.161490E+00   1.070638E+00   9.894197E-01   9.189077E-01   8.817905E-01   8.664791E-01   8.806193E-01   8.846342E-01   8.774976E-01   8.846147E-01   9.081084E-01   9.389821E-01   9.517884E-01   9.462762E-01   9.178592E-01   8.566714E-01   7.910614E-01   7.161384E-01   6.364887E-01   5.823111E-01   5.637056E-01   5.699847E-01   5.717746E-01   5.695830E-01   5.588180E-01   5.376326E-01   5.105840E-01   4.803425E-01   4.475565E-01   4.268817E-01   4.485350E-01   4.872029E-01
   1.456022E+00   1.321005E+00   1.139630E+00   1.273141E+00   1.354513E+00   1.388679E+00   1.381812E+00   1.337682E+00   1.413889E+00   1.467008E+00   1.505841E+00   1.540168E+00   1.578581E+00   1.675975E+00   1.795307E+00   1.946460E+00   2.155256E+00   2.462931E+00   2.159601E+00   1.959411E+00   1.827539E+00   1.748596E+00   1.716343E+00   1.598859E+00   1.530942E+00   1.500167E+00   1.503468E+00   1.543079E+00   1.366176E+00   1.236957E+00   1.132536E+00   1.039183E+00   9.470751E-01   9.612155E-01   9.635983E-01   9.517226E-01   9.210988E-01   8.653372E-01   9.341706E-01   9.753626E-01   9.917582E-01   9.836855E-01   9.488050E-01   8.981177E-01   8.294269E-01   7.460723E-01   6.497501E-01   5.407315E-01   5.704969E-01   5.819785E-01   5.816829E-01   5.754191E-01   5.674816E-01   5.338206E-01   5.012924E-01   4.650542E-01   4.211253E-01   3.668094E-01   4.236290E-01   4.697199E-01
   1.545282E+00   1.435730E+00   1.349493E+00   1.371259E+00   1.407876E+00   1.417592E+00   1.400813E+00   1.398757E+00   1.419214E+00   1.464953E+00   1.511815E+00   1.560341E+00   1.627611E+00   1.731145E+00   1.855867E+00   2.004185E+00   2.168448E+00   2.258826E+00   2.216306E+00   2.087265E+00   1.972168E+00   1.882288E+00   1.799678E+00   1.751658E+00   1.697358E+00   1.667624E+00   1.667175E+00   1.613800E+00   1.524831E+00   1.402259E+00   1.295884E+00   1.206414E+00   1.121196E+00   1.093167E+00   1.079200E+00   1.058195E+00   1.029623E+00   1.009287E+00   1.027789E+00   1.057337E+00   1.074750E+00   1.075261E+00   1.039595E+00   9.809283E-01   9.047292E-01   8.204609E-01   7.295938E-01   6.524841E-01   6.227449E-01   6.138790E-01   6.014358E-01   5.857601E-01   5.615586E-01   5.300619E-01   5.005071E-01   4.702050E-01   4.377923E-01   4.180168E-01   4.400838E-01   4.760241E-01
   1.707113E+00   1.649637E+00   1.592558E+00   1.566797E+00   1.540591E+00   1.508126E+00   1.476314E+00   1.457263E+00   1.463851E+00   1.495928E+00   1.541265E+00   1.595379E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.928324E+00   1.867428E+00   1.834091E+00   1.810802E+00   1.790702E+00   1.761621E+00   1.709419E+00   1.640432E+00   1.555631E+00   1.465337E+00   1.375506E+00   1.301447E+00   1.254075E+00   1.224314E+00   1.199658E+00   1.174534E+00   1.159890E+00   1.164753E+00   1.180600E+00   1.197689E+00   1.194527E+00   1.159770E+00   1.098168E+00   1.017519E+00   9.346845E-01   8.464826E-01   7.681097E-01   7.086663E-01   6.636092E-01   6.284974E-01   5.931480E-01   5.599731E-01   5.317075E-01   5.090336E-01   4.920924E-01   4.757959E-01   4.682607E-01   4.780536E-01   5.018216E-01
   1.918889E+00   1.922948E+00   1.881499E+00   1.809989E+00   1.714532E+00   1.625266E+00   1.553690E+00   1.509150E+00   1.503004E+00   1.532904E+00   1.574550E+00   1.626616E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.962742E+00   1.925477E+00   1.900955E+00   1.891584E+00   1.886962E+00   1.873118E+00   1.832046E+00   1.770536E+00   1.695045E+00   1.625261E+00   1.558924E+00   1.497006E+00   1.436293E+00   1.387783E+00   1.355496E+00   1.332810E+00   1.321594E+00   1.317618E+00   1.325544E+00   1.343172E+00   1.346698E+00   1.316789E+00   1.245174E+00   1.154534E+00   1.070113E+00   9.854169E-01   8.968575E-01   8.053123E-01   7.232381E-01   6.568515E-01   5.986588E-01   5.559094E-01   5.314385E-01   5.216422E-01   5.190444E-01   5.172489E-01   5.186336E-01   5.251163E-01   5.343486E-01
   2.146869E+00   2.236102E+00   2.249903E+00   2.092342E+00   1.899783E+00   1.744860E+00   1.621614E+00   1.544357E+00   1.538375E+00   1.565798E+00   1.604402E+00   1.663840E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.989882E+00   1.973002E+00   1.963209E+00   1.965663E+00   1.979228E+00   2.001536E+00   1.983182E+00   1.910136E+00   1.826109E+00   1.775598E+00   1.757436E+00   1.719538E+00   1.632715E+00   1.549735E+00   1.506961E+00   1.497539E+00   1.497837E+00   1.481576E+00   1.479220E+00   1.498088E+00   1.530655E+00   1.523847E+00   1.420258E+00   1.304510E+00   1.213789E+00   1.148011E+00   1.053594E+00   9.115626E-01   7.859953E-01   6.840442E-01   5.995558E-01   5.418766E-01   5.255502E-01   5.342871E-01   5.457253E-01   5.605345E-01   5.728093E-01   5.701032E-01   5.649681E-01
   2.347292E+00   2.504694E+00   2.751558E+00   2.349715E+00   2.065663E+00   1.853687E+00   1.687919E+00   1.551664E+00   1.567374E+00   1.597125E+00   1.638030E+00   1.698907E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   2.026998E+00   2.053184E+00   2.096795E+00   2.169192E+00   2.015674E+00   1.915476E+00   1.866798E+00   1.882492E+00   1.989433E+00   1.762663E+00   1.647336E+00   1.603491E+00   1.617505E+00   1.694545E+00   1.620647E+00   1.602056E+00   1.626130E+00   1.691622E+00   1.809494E+00   1.582670E+00   1.430103E+00   1.329132E+00   1.273196E+00   1.265692E+00   1.005072E+00   8.337030E-01   7.071056E-01   6.035244E-01   5.102630E-01   5.277441E-01   5.436804E-01   5.627141E-01   5.908281E-01   6.362537E-01   5.998716E-01   5.845490E-01
   2.516870E+00   2.651726E+00   2.660368E+00   2.435921E+00   2.164210E+00   1.932145E+00   1.749747E+00   1.615447E+00   1.580829E+00   1.618892E+00   1.665169E+00   1.726932E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   2.081704E+00   2.107792E+00   2.145914E+00   2.123807E+00   2.037126E+00   1.932101E+00   1.862958E+00   1.835183E+00   1.791990E+00   1.713658E+00   1.640187E+00   1.612686E+00   1.625489E+00   1.642201E+00   1.656804E+00   1.664077E+00   1.696606E+00   1.750060E+00   1.737198E+00   1.636293E+00   1.496404E+00   1.389346E+00   1.311021E+00   1.177108E+00   1.006255E+00   8.499417E-01   7.265115E-01   6.269121E-01   5.586924E-01   5.390063E-01   5.491863E-01   5.647254E-01   5.830419E-01   5.975663E-01   5.957212E-01   5.874291E-01
