   1.118054E+00   1.040777E+00   9.362945E-01   1.034494E+00   1.100727E+00   1.135186E+00   1.137093E+00   1.103999E+00   1.076833E+00   1.017382E+00   9.288384E-01   8.126818E-01   6.701085E-01   8.030722E-01   9.104332E-01   9.945236E-01   1.058699E+00   1.105926E+00   9.528141E-01   8.133286E-01   6.843279E-01   5.639185E-01   4.497451E-01   5.657110E-01   6.922131E-01   8.398103E-01   1.026729E+00   1.289653E+00   1.229835E+00   1.200177E+00   1.189203E+00   1.190411E+00   1.200354E+00   1.241643E+00   1.278372E+00   1.303067E+00   1.304339E+00   1.268447E+00   1.258175E+00   1.215240E+00   1.154385E+00   1.086928E+00   1.019516E+00   9.290771E-01   8.503953E-01   7.734490E-01   6.910467E-01   5.972313E-01   5.646787E-01   5.186735E-01   4.637037E-01   4.025609E-01   3.362683E-01   4.036298E-01   4.737048E-01   5.534989E-01   6.538052E-01   7.933607E-01   7.256843E-01   6.829629E-01
   1.271698E+00   1.220206E+00   1.185412E+00   1.214335E+00   1.251154E+00   1.262222E+00   1.249693E+00   1.196563E+00   1.125519E+00   1.047984E+00   9.553878E-01   8.517398E-01   7.993446E-01   8.303567E-01   9.133347E-01   9.893321E-01   1.047622E+00   1.040409E+00   9.397749E-01   8.114138E-01   6.900712E-01   5.855104E-01   5.451336E-01   5.985309E-01   7.184602E-01   8.666267E-01   1.045379E+00   1.210836E+00   1.288283E+00   1.275067E+00   1.268549E+00   1.276827E+00   1.290501E+00   1.330554E+00   1.367814E+00   1.396627E+00   1.406331E+00   1.379851E+00   1.329979E+00   1.262987E+00   1.186382E+00   1.106346E+00   1.009888E+00   9.148797E-01   8.364433E-01   7.633397E-01   6.902959E-01   6.207561E-01   5.618598E-01   5.187377E-01   4.709683E-01   4.213941E-01   3.998137E-01   4.278794E-01   4.867022E-01   5.576047E-01   6.389448E-01   7.086141E-01   7.104755E-01   6.773620E-01
   1.492060E+00   1.495007E+00   1.488120E+00   1.477209E+00   1.464289E+00   1.441796E+00   1.394727E+00   1.320147E+00   1.228433E+00   1.129415E+00   1.036673E+00   9.572554E-01   9.159432E-01   9.215036E-01   9.629099E-01   1.020811E+00   1.054778E+00   1.029531E+00   9.438131E-01   8.272969E-01   7.146067E-01   6.360665E-01   6.121874E-01   6.513176E-01   7.501578E-01   8.854043E-01   1.040807E+00   1.184036E+00   1.281838E+00   1.322312E+00   1.329484E+00   1.345671E+00   1.375105E+00   1.421253E+00   1.476106E+00   1.526843E+00   1.547745E+00   1.520153E+00   1.446490E+00   1.340340E+00   1.229755E+00   1.115083E+00   1.006298E+00   9.106482E-01   8.317505E-01   7.709260E-01   7.073942E-01   6.447868E-01   5.878268E-01   5.382897E-01   4.964024E-01   4.630957E-01   4.513098E-01   4.661687E-01   5.039414E-01   5.548676E-01   6.078439E-01   6.529595E-01   6.712382E-01   6.568907E-01
   1.759329E+00   1.854880E+00   1.875215E+00   1.815807E+00   1.730994E+00   1.656885E+00   1.575437E+00   1.475914E+00   1.359055E+00   1.245040E+00   1.144801E+00   1.065316E+00   1.020740E+00   1.012184E+00   1.035562E+00   1.075910E+00   1.094996E+00   1.060249E+00   9.705815E-01   8.561480E-01   7.461364E-01   6.704246E-01   6.473872E-01   6.835543E-01   7.767836E-01   9.049163E-01   1.052897E+00   1.193540E+00   1.296870E+00   1.350299E+00   1.374020E+00   1.407490E+00   1.455955E+00   1.517487E+00   1.591153E+00   1.672649E+00   1.730084E+00   1.711501E+00   1.598195E+00   1.433864E+00   1.274066E+00   1.125253E+00   1.000766E+00   9.054091E-01   8.359888E-01   7.840257E-01   7.272954E-01   6.699889E-01   6.154641E-01   5.681608E-01   5.308808E-01   5.035389E-01   4.923198E-01   4.981217E-01   5.198567E-01   5.510149E-01   5.830667E-01   6.126373E-01   6.337446E-01   6.449293E-01
   2.042424E+00   2.258151E+00   2.384047E+00   2.224325E+00   2.022621E+00   1.881734E+00   1.782150E+00   1.665552E+00   1.509504E+00   1.372877E+00   1.257065E+00   1.167136E+00   1.113386E+00   1.093699E+00   1.107583E+00   1.133519E+00   1.159332E+00   1.130626E+00   1.020819E+00   8.899328E-01   7.728978E-01   6.816666E-01   6.481843E-01   6.942901E-01   7.989922E-01   9.301182E-01   1.081734E+00   1.234703E+00   1.335201E+00   1.378285E+00   1.417803E+00   1.462775E+00   1.533087E+00   1.616233E+00   1.717814E+00   1.836859E+00   1.968026E+00   1.994212E+00   1.794160E+00   1.542642E+00   1.323656E+00   1.134895E+00   9.848016E-01   8.966607E-01   8.515017E-01   8.037134E-01   7.507147E-01   6.970805E-01   6.416596E-01   6.009965E-01   5.663220E-01   5.400059E-01   5.251276E-01   5.227596E-01   5.306477E-01   5.451993E-01   5.626774E-01   5.818078E-01   6.048933E-01   6.184968E-01
   2.257814E+00   2.582181E+00   3.106367E+00   2.574147E+00   2.254536E+00   2.059410E+00   1.946387E+00   1.896239E+00   1.655937E+00   1.485603E+00   1.359659E+00   1.263923E+00   1.192168E+00   1.177322E+00   1.178034E+00   1.192603E+00   1.216231E+00   1.249442E+00   1.067333E+00   9.215815E-01   8.015923E-01   7.003295E-01   6.120377E-01   7.083435E-01   8.193348E-01   9.504956E-01   1.109299E+00   1.311812E+00   1.346366E+00   1.393066E+00   1.451073E+00   1.520864E+00   1.605923E+00   1.716840E+00   1.841453E+00   1.991502E+00   2.184540E+00   2.453141E+00   1.985462E+00   1.648380E+00   1.381843E+00   1.155186E+00   9.491716E-01   9.200274E-01   8.821421E-01   8.372702E-01   7.859635E-01   7.272023E-01   6.784584E-01   6.333346E-01   5.947267E-01   5.663388E-01   5.519819E-01   5.347325E-01   5.318947E-01   5.372032E-01   5.453275E-01   5.517149E-01   5.782127E-01   5.985472E-01
   2.354806E+00   2.631186E+00   2.794742E+00   2.597287E+00   2.337672E+00   2.140766E+00   2.010174E+00   1.855182E+00   1.695238E+00   1.550499E+00   1.432138E+00   1.333823E+00   1.254735E+00   1.239451E+00   1.232548E+00   1.231309E+00   1.219419E+00   1.175144E+00   1.074470E+00   9.459301E-01   8.380894E-01   7.512081E-01   7.125850E-01   7.550573E-01   8.448932E-01   9.559732E-01   1.087778E+00   1.228660E+00   1.328018E+00   1.393158E+00   1.468262E+00   1.555998E+00   1.671168E+00   1.817537E+00   1.951984E+00   2.106809E+00   2.278416E+00   2.280046E+00   2.047197E+00   1.726847E+00   1.455375E+00   1.232065E+00   1.058740E+00   9.681464E-01   9.277950E-01   8.887150E-01   8.418452E-01   7.774529E-01   7.166546E-01   6.601039E-01   6.114777E-01   5.727219E-01   5.409852E-01   5.241769E-01   5.216906E-01   5.270002E-01   5.362171E-01   5.480475E-01   5.696933E-01   5.875480E-01
   2.332645E+00   2.518449E+00   2.567457E+00   2.443660E+00   2.273404E+00   2.110283E+00   1.957131E+00   1.812941E+00   1.671944E+00   1.557176E+00   1.454856E+00   1.362993E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.172208E-01   7.913693E-01   8.114815E-01   8.715186E-01   9.530657E-01   1.054773E+00   1.168581E+00   1.278442E+00   1.378706E+00   1.473701E+00   1.590226E+00   1.726969E+00   1.880133E+00   2.036411E+00   2.181885E+00   2.273517E+00   2.233867E+00   2.049745E+00   1.785266E+00   1.529273E+00   1.308206E+00   1.145093E+00   1.043127E+00   9.861841E-01   9.531126E-01   9.017217E-01   8.339921E-01   7.579551E-01   6.818509E-01   6.151903E-01   5.589274E-01   5.213986E-01   5.042434E-01   5.049595E-01   5.173331E-01   5.302393E-01   5.450173E-01   5.663195E-01   5.857490E-01
   2.256565E+00   2.382196E+00   2.399695E+00   2.301301E+00   2.167994E+00   2.031879E+00   1.894918E+00   1.766166E+00   1.640751E+00   1.544340E+00   1.459659E+00   1.380926E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.680743E-01   8.487652E-01   8.544102E-01   8.924574E-01   9.465584E-01   1.018803E+00   1.116629E+00   1.230758E+00   1.354218E+00   1.477355E+00   1.622806E+00   1.782176E+00   1.942002E+00   2.092653E+00   2.234421E+00   2.323970E+00   2.285342E+00   2.101568E+00   1.839559E+00   1.587725E+00   1.369819E+00   1.208875E+00   1.105043E+00   1.048501E+00   1.021835E+00   9.786347E-01   9.055719E-01   8.058470E-01   7.009312E-01   6.097528E-01   5.360302E-01   4.907039E-01   4.760969E-01   4.849482E-01   5.048752E-01   5.239155E-01   5.429668E-01   5.676751E-01   5.819291E-01
   2.166970E+00   2.253498E+00   2.274360E+00   2.188194E+00   2.071001E+00   1.950296E+00   1.831895E+00   1.715595E+00   1.611532E+00   1.537588E+00   1.462441E+00   1.399696E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.056179E-01   8.883049E-01   8.836984E-01   9.050653E-01   9.402681E-01   9.833870E-01   1.061159E+00   1.180445E+00   1.311893E+00   1.465216E+00   1.654408E+00   1.846431E+00   1.993769E+00   2.077991E+00   2.221641E+00   2.421570E+00   2.437553E+00   2.206163E+00   1.875254E+00   1.612751E+00   1.406096E+00   1.247271E+00   1.147872E+00   1.110922E+00   1.089851E+00   1.076761E+00   1.006405E+00   8.677334E-01   7.272844E-01   6.071100E-01   5.051700E-01   4.458175E-01   4.413772E-01   4.726802E-01   5.005165E-01   5.228382E-01   5.433034E-01   5.662695E-01   5.841873E-01
   2.075247E+00   2.133163E+00   2.180822E+00   2.078799E+00   1.977842E+00   1.875939E+00   1.771001E+00   1.659436E+00   1.605049E+00   1.537084E+00   1.467863E+00   1.406356E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.105603E-01   9.288347E-01   9.597738E-01   9.928524E-01   1.111231E+00   1.242698E+00   1.402806E+00   1.616160E+00   1.932127E+00   1.901591E+00   1.949456E+00   2.077732E+00   2.313641E+00   2.729539E+00   2.177349E+00   1.834378E+00   1.596518E+00   1.412576E+00   1.254643E+00   1.201935E+00   1.161543E+00   1.136352E+00   1.133163E+00   1.162871E+00   9.212086E-01   7.527902E-01   6.185360E-01   4.989586E-01   3.842052E-01   4.391207E-01   4.804112E-01   5.107676E-01   5.330937E-01   5.498989E-01   5.701240E-01   5.893286E-01
   1.973138E+00   2.015338E+00   2.029065E+00   1.974761E+00   1.898943E+00   1.825211E+00   1.751647E+00   1.687414E+00   1.611042E+00   1.540910E+00   1.467276E+00   1.405734E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.046072E-01   9.144399E-01   9.285712E-01   9.746592E-01   1.051945E+00   1.159433E+00   1.290188E+00   1.441628E+00   1.597235E+00   1.676056E+00   1.721804E+00   1.809194E+00   1.948811E+00   2.033064E+00   1.891980E+00   1.698801E+00   1.543881E+00   1.417220E+00   1.304937E+00   1.237379E+00   1.190246E+00   1.149968E+00   1.123892E+00   1.045784E+00   9.066899E-01   7.687857E-01   6.520452E-01   5.509293E-01   4.866294E-01   4.849457E-01   5.136749E-01   5.372025E-01   5.540515E-01   5.667723E-01   5.840660E-01   6.013874E-01
