,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 79, 31)",idx0:2_idx1:79_idx2:31,welcst,1.0,0.8268422970161705132241536375659052282571792602539063
1,"(2, 34, 40)",idx0:2_idx1:34_idx2:40,welcst,1.0,0.8268422970161705132241536375659052282571792602539063
2,"(2, 88, 19)",idx0:2_idx1:88_idx2:19,welcst,1.0,0.8268422970161705132241536375659052282571792602539063
3,"(2, 61, 43)",idx0:2_idx1:61_idx2:43,welcst,1.0,0.8268422970161705132241536375659052282571792602539063
4,"(2, 28, 49)",idx0:2_idx1:28_idx2:49,welcst,1.0,0.8268422970161705132241536375659052282571792602539063
5,"(2, 103, 37)",idx0:2_idx1:103_idx2:37,welcst,1.0,0.8268422970161705132241536375659052282571792602539063
