   1.282710E+00   1.310035E+00   1.357985E+00   1.437319E+00   1.555380E+00   1.701003E+00   1.856847E+00   1.997022E+00   2.124373E+00   2.241823E+00   2.366660E+00   2.453071E+00   2.496407E+00   2.482903E+00   2.439647E+00   2.351528E+00   2.282665E+00   2.240900E+00   2.199447E+00   2.176071E+00   2.183756E+00   2.173998E+00   2.161516E+00   2.162691E+00   2.157044E+00   2.127625E+00   2.097350E+00   2.029523E+00   1.899840E+00   1.739450E+00   1.573168E+00   1.450065E+00   1.379301E+00   1.359456E+00   1.376909E+00   1.402046E+00   1.425683E+00   1.419588E+00   1.366334E+00   1.281934E+00   1.182537E+00   1.112974E+00   1.079333E+00   1.089863E+00   1.129743E+00   1.175174E+00   1.232561E+00   1.296430E+00   1.354915E+00   1.408257E+00   1.448967E+00   1.483219E+00   1.494059E+00   1.474245E+00   1.441462E+00   1.381388E+00   1.335785E+00   1.302107E+00   1.294972E+00   1.309558E+00
   1.230587E+00   1.244817E+00   1.284352E+00   1.378496E+00   1.522840E+00   1.690389E+00   1.869158E+00   2.041456E+00   2.179403E+00   2.307102E+00   2.438428E+00   2.570800E+00   2.635906E+00   2.592058E+00   2.504528E+00   2.399524E+00   2.294027E+00   2.229910E+00   2.191802E+00   2.180207E+00   2.188505E+00   2.168974E+00   2.165269E+00   2.174709E+00   2.199022E+00   2.216677E+00   2.196331E+00   2.140998E+00   1.966504E+00   1.756449E+00   1.551387E+00   1.374758E+00   1.281059E+00   1.285423E+00   1.344360E+00   1.409176E+00   1.460380E+00   1.475354E+00   1.395021E+00   1.279909E+00   1.156980E+00   1.041775E+00   9.886356E-01   1.012109E+00   1.076838E+00   1.154503E+00   1.223197E+00   1.300885E+00   1.366087E+00   1.427253E+00   1.486336E+00   1.533203E+00   1.554197E+00   1.521580E+00   1.457568E+00   1.381621E+00   1.314876E+00   1.269758E+00   1.276826E+00   1.306719E+00
   1.189999E+00   1.188901E+00   1.192923E+00   1.338862E+00   1.503777E+00   1.688842E+00   1.888731E+00   2.103887E+00   2.219971E+00   2.334033E+00   2.460229E+00   2.620787E+00   2.830959E+00   2.659379E+00   2.539284E+00   2.436567E+00   2.327104E+00   2.199391E+00   2.252859E+00   2.279329E+00   2.268618E+00   2.227392E+00   2.160187E+00   2.240790E+00   2.297682E+00   2.329601E+00   2.333893E+00   2.320175E+00   2.088408E+00   1.858806E+00   1.627689E+00   1.389616E+00   1.148032E+00   1.285783E+00   1.394014E+00   1.476484E+00   1.537742E+00   1.586339E+00   1.476875E+00   1.357735E+00   1.220640E+00   1.057987E+00   8.759106E-01   1.030401E+00   1.150545E+00   1.237715E+00   1.290107E+00   1.314524E+00   1.414714E+00   1.490114E+00   1.549396E+00   1.598218E+00   1.642970E+00   1.570163E+00   1.496092E+00   1.415516E+00   1.326293E+00   1.224734E+00   1.285911E+00   1.328029E+00
   1.160960E+00   1.155792E+00   1.209705E+00   1.335325E+00   1.502503E+00   1.695002E+00   1.895774E+00   2.088475E+00   2.224075E+00   2.307921E+00   2.392241E+00   2.496073E+00   2.582375E+00   2.567288E+00   2.517106E+00   2.472789E+00   2.427804E+00   2.393844E+00   2.406703E+00   2.417415E+00   2.398685E+00   2.364787E+00   2.343982E+00   2.368585E+00   2.408933E+00   2.439879E+00   2.454307E+00   2.391176E+00   2.216853E+00   2.003911E+00   1.786224E+00   1.576818E+00   1.436943E+00   1.444404E+00   1.514086E+00   1.575325E+00   1.628050E+00   1.642801E+00   1.579478E+00   1.482417E+00   1.373282E+00   1.254791E+00   1.183148E+00   1.233603E+00   1.325872E+00   1.398020E+00   1.443979E+00   1.481239E+00   1.525920E+00   1.567599E+00   1.606780E+00   1.637754E+00   1.645785E+00   1.601785E+00   1.538930E+00   1.473787E+00   1.404707E+00   1.353363E+00   1.356416E+00   1.380603E+00
   1.125483E+00   1.124881E+00   1.201029E+00   1.327584E+00   1.498852E+00   1.700586E+00   1.909432E+00   2.100608E+00   2.232002E+00   2.277239E+00   2.299256E+00   2.338739E+00   2.384860E+00   2.429300E+00   2.471580E+00   2.517739E+00   2.564618E+00   2.593272E+00   2.605194E+00   2.597847E+00   2.566068E+00   2.539191E+00   2.523631E+00   2.530857E+00   2.549331E+00   2.577401E+00   2.588704E+00   2.516091E+00   2.373114E+00   2.189624E+00   2.010304E+00   1.848497E+00   1.732702E+00   1.685023E+00   1.687455E+00   1.707218E+00   1.733345E+00   1.730560E+00   1.704028E+00   1.654662E+00   1.607331E+00   1.565559E+00   1.541968E+00   1.556580E+00   1.591228E+00   1.625545E+00   1.650689E+00   1.667365E+00   1.678206E+00   1.672706E+00   1.676840E+00   1.680906E+00   1.665612E+00   1.634506E+00   1.590544E+00   1.550947E+00   1.511837E+00   1.480986E+00   1.457450E+00   1.446970E+00
   1.106131E+00   1.094418E+00   1.164858E+00   1.298964E+00   1.487758E+00   1.714986E+00   1.953563E+00   2.153239E+00   2.256584E+00   2.246671E+00   2.204788E+00   2.179517E+00   2.200548E+00   2.286735E+00   2.419671E+00   2.571113E+00   2.721737E+00   2.821176E+00   2.840686E+00   2.802976E+00   2.751609E+00   2.717858E+00   2.698666E+00   2.694297E+00   2.703720E+00   2.730699E+00   2.745284E+00   2.687751E+00   2.564985E+00   2.409150E+00   2.268236E+00   2.148533E+00   2.043259E+00   1.952683E+00   1.890891E+00   1.856103E+00   1.839519E+00   1.829423E+00   1.836394E+00   1.855554E+00   1.895527E+00   1.948935E+00   1.978387E+00   1.962825E+00   1.925965E+00   1.902884E+00   1.892463E+00   1.875226E+00   1.841357E+00   1.791377E+00   1.752132E+00   1.721529E+00   1.690230E+00   1.666284E+00   1.646599E+00   1.634748E+00   1.625338E+00   1.611146E+00   1.569158E+00   1.510822E+00
   1.085911E+00   1.064007E+00   1.101522E+00   1.259416E+00   1.491825E+00   1.755307E+00   2.032823E+00   2.268893E+00   2.316182E+00   2.234926E+00   2.137538E+00   2.026287E+00   2.000037E+00   2.146531E+00   2.383140E+00   2.636090E+00   2.903855E+00   3.113448E+00   3.113940E+00   3.023578E+00   2.949216E+00   2.893405E+00   2.865592E+00   2.855236E+00   2.874351E+00   2.901493E+00   2.930059E+00   2.902535E+00   2.790697E+00   2.671994E+00   2.563038E+00   2.473259E+00   2.385460E+00   2.234382E+00   2.123127E+00   2.028504E+00   1.946038E+00   1.912501E+00   1.960839E+00   2.061673E+00   2.204512E+00   2.406113E+00   2.545841E+00   2.445608E+00   2.277105E+00   2.183835E+00   2.153329E+00   2.107181E+00   2.008661E+00   1.895568E+00   1.811981E+00   1.752956E+00   1.706441E+00   1.691009E+00   1.690185E+00   1.706362E+00   1.737751E+00   1.751113E+00   1.668179E+00   1.572059E+00
   1.086998E+00   1.056975E+00   1.009656E+00   1.253856E+00   1.522441E+00   1.815914E+00   2.135148E+00   2.486642E+00   2.377980E+00   2.258557E+00   2.121238E+00   1.958199E+00   1.760107E+00   2.075355E+00   2.383951E+00   2.706431E+00   3.072921E+00   3.532624E+00   3.353200E+00   3.226280E+00   3.134282E+00   3.067894E+00   3.022481E+00   3.025655E+00   3.044880E+00   3.076314E+00   3.117560E+00   3.168140E+00   3.052316E+00   2.953639E+00   2.873848E+00   2.818205E+00   2.794171E+00   2.549772E+00   2.362677E+00   2.209317E+00   2.075583E+00   1.951141E+00   2.076909E+00   2.229926E+00   2.445155E+00   2.783042E+00   3.362733E+00   2.822332E+00   2.527187E+00   2.375483E+00   2.326020E+00   2.371004E+00   2.109235E+00   1.944751E+00   1.835487E+00   1.758793E+00   1.701373E+00   1.688026E+00   1.691896E+00   1.720390E+00   1.786339E+00   1.909859E+00   1.714172E+00   1.588918E+00
   1.107620E+00   1.091617E+00   1.151891E+00   1.332416E+00   1.593692E+00   1.891215E+00   2.202942E+00   2.422385E+00   2.448928E+00   2.319819E+00   2.168510E+00   2.021076E+00   1.992745E+00   2.151470E+00   2.438428E+00   2.767587E+00   3.124717E+00   3.404442E+00   3.482695E+00   3.382376E+00   3.289197E+00   3.221664E+00   3.168255E+00   3.176641E+00   3.202273E+00   3.241104E+00   3.290841E+00   3.305917E+00   3.291063E+00   3.227437E+00   3.176982E+00   3.132079E+00   2.980403E+00   2.801045E+00   2.581150E+00   2.387992E+00   2.224116E+00   2.136657E+00   2.191152E+00   2.333458E+00   2.541945E+00   2.809782E+00   2.941868E+00   2.830280E+00   2.583662E+00   2.418724E+00   2.324153E+00   2.200898E+00   2.049715E+00   1.917269E+00   1.816792E+00   1.739059E+00   1.679139E+00   1.650560E+00   1.651072E+00   1.666824E+00   1.696671E+00   1.712955E+00   1.636946E+00   1.545393E+00
   1.141494E+00   1.157166E+00   1.269061E+00   1.441803E+00   1.684436E+00   1.977002E+00   2.269879E+00   2.469726E+00   2.515920E+00   2.416968E+00   2.262977E+00   2.159325E+00   2.157988E+00   2.284607E+00   2.524734E+00   2.829189E+00   3.144283E+00   3.388660E+00   3.501483E+00   3.484361E+00   3.399002E+00   3.326143E+00   3.286978E+00   3.292930E+00   3.332745E+00   3.384086E+00   3.430740E+00   3.461758E+00   3.475887E+00   3.468616E+00   3.442865E+00   3.360451E+00   3.207230E+00   3.000360E+00   2.765630E+00   2.541287E+00   2.354209E+00   2.255685E+00   2.262941E+00   2.358024E+00   2.503376E+00   2.625491E+00   2.669055E+00   2.604478E+00   2.467296E+00   2.319899E+00   2.177277E+00   2.045809E+00   1.928512E+00   1.833696E+00   1.761241E+00   1.693043E+00   1.637327E+00   1.598194E+00   1.575862E+00   1.565093E+00   1.558313E+00   1.545509E+00   1.505492E+00   1.461682E+00
