   1.290949E+00   1.299493E+00   1.285155E+00   1.239524E+00   1.167755E+00   1.091141E+00   1.004633E+00   9.136599E-01   8.151015E-01   7.170490E-01   6.288581E-01   5.634051E-01   5.259277E-01   5.179802E-01   5.313510E-01   5.545644E-01   5.754944E-01   5.848259E-01   5.802594E-01   5.640275E-01   5.452581E-01   5.275473E-01   5.172186E-01   5.167730E-01   5.232897E-01   5.345811E-01   5.529007E-01   5.779842E-01   6.121215E-01   6.564612E-01   7.169815E-01   7.747762E-01   8.371396E-01   8.972430E-01   9.640589E-01   1.038057E+00   1.105920E+00   1.163153E+00   1.202472E+00   1.227423E+00   1.261501E+00   1.272347E+00   1.279776E+00   1.276839E+00   1.266378E+00   1.259861E+00   1.243615E+00   1.233967E+00   1.228295E+00   1.226350E+00   1.225119E+00   1.233415E+00   1.253316E+00   1.288901E+00   1.354228E+00   1.404366E+00   1.458864E+00   1.488141E+00   1.481123E+00   1.445397E+00
   1.347001E+00   1.377460E+00   1.379421E+00   1.319138E+00   1.224822E+00   1.135578E+00   1.045793E+00   9.480525E-01   8.281123E-01   7.067708E-01   6.007092E-01   5.159213E-01   4.698222E-01   4.737056E-01   5.064730E-01   5.422406E-01   5.761845E-01   5.965494E-01   5.863598E-01   5.635768E-01   5.336424E-01   5.045513E-01   4.878821E-01   4.890039E-01   5.019671E-01   5.147015E-01   5.292949E-01   5.522585E-01   5.906074E-01   6.440684E-01   7.092538E-01   7.707680E-01   8.372464E-01   9.036014E-01   9.823315E-01   1.064869E+00   1.147448E+00   1.216444E+00   1.250742E+00   1.279629E+00   1.293056E+00   1.303643E+00   1.309094E+00   1.298690E+00   1.288059E+00   1.269225E+00   1.243813E+00   1.230076E+00   1.222866E+00   1.217806E+00   1.216895E+00   1.218494E+00   1.235040E+00   1.287820E+00   1.350739E+00   1.420139E+00   1.497406E+00   1.541543E+00   1.511208E+00   1.450511E+00
   1.385178E+00   1.439039E+00   1.500239E+00   1.359452E+00   1.240044E+00   1.140884E+00   1.061555E+00   1.001001E+00   8.346491E-01   7.049052E-01   5.951096E-01   4.951935E-01   4.010881E-01   4.658076E-01   5.235169E-01   5.710527E-01   6.064791E-01   6.265650E-01   6.242905E-01   6.042805E-01   5.682337E-01   5.176678E-01   4.535083E-01   4.929231E-01   5.172550E-01   5.289815E-01   5.302613E-01   5.230132E-01   5.898735E-01   6.575041E-01   7.214521E-01   7.816819E-01   8.386130E-01   9.363475E-01   1.030918E+00   1.121177E+00   1.207126E+00   1.286750E+00   1.335632E+00   1.370222E+00   1.384890E+00   1.378415E+00   1.343519E+00   1.361979E+00   1.355283E+00   1.326765E+00   1.281316E+00   1.223383E+00   1.230423E+00   1.226858E+00   1.219185E+00   1.210321E+00   1.203439E+00   1.257549E+00   1.319357E+00   1.394203E+00   1.489567E+00   1.614987E+00   1.506989E+00   1.425831E+00
   1.397170E+00   1.448362E+00   1.429348E+00   1.323842E+00   1.207030E+00   1.103541E+00   1.019318E+00   9.249747E-01   8.119674E-01   7.109006E-01   6.205851E-01   5.435330E-01   5.027356E-01   5.263857E-01   5.790758E-01   6.290551E-01   6.723513E-01   6.988103E-01   6.968296E-01   6.723306E-01   6.366292E-01   5.930307E-01   5.582521E-01   5.561161E-01   5.654848E-01   5.694298E-01   5.692413E-01   5.833109E-01   6.264049E-01   6.855992E-01   7.507353E-01   8.179121E-01   8.993746E-01   9.949526E-01   1.087519E+00   1.179873E+00   1.272062E+00   1.361911E+00   1.430111E+00   1.469811E+00   1.493927E+00   1.500354E+00   1.489815E+00   1.476653E+00   1.450480E+00   1.409701E+00   1.357058E+00   1.303596E+00   1.270601E+00   1.251210E+00   1.233318E+00   1.213972E+00   1.206954E+00   1.231169E+00   1.276261E+00   1.334817E+00   1.403332E+00   1.458221E+00   1.428644E+00   1.364510E+00
   1.386408E+00   1.427904E+00   1.385361E+00   1.282673E+00   1.165573E+00   1.056735E+00   9.611795E-01   8.653106E-01   7.796465E-01   7.154163E-01   6.586944E-01   6.164406E-01   6.000324E-01   6.173702E-01   6.620244E-01   7.134711E-01   7.648318E-01   7.943526E-01   7.969987E-01   7.714402E-01   7.390615E-01   7.051522E-01   6.734171E-01   6.520204E-01   6.368785E-01   6.262057E-01   6.225365E-01   6.369481E-01   6.741179E-01   7.268856E-01   7.919863E-01   8.700370E-01   9.628756E-01   1.064146E+00   1.158579E+00   1.250217E+00   1.353941E+00   1.453999E+00   1.538095E+00   1.591507E+00   1.631031E+00   1.659727E+00   1.658107E+00   1.628825E+00   1.573886E+00   1.513675E+00   1.447462E+00   1.381286E+00   1.325152E+00   1.279673E+00   1.246194E+00   1.212826E+00   1.198430E+00   1.204694E+00   1.228639E+00   1.264217E+00   1.301591E+00   1.330487E+00   1.321954E+00   1.282745E+00
   1.382008E+00   1.420029E+00   1.369127E+00   1.257405E+00   1.128325E+00   1.005866E+00   8.983449E-01   8.096581E-01   7.508758E-01   7.215192E-01   6.997058E-01   6.881625E-01   6.928800E-01   7.156451E-01   7.591047E-01   8.164513E-01   8.790684E-01   9.182403E-01   9.206363E-01   8.921203E-01   8.625061E-01   8.369594E-01   8.043245E-01   7.633531E-01   7.223656E-01   6.905172E-01   6.730741E-01   6.801764E-01   7.142157E-01   7.698237E-01   8.406999E-01   9.281359E-01   1.030373E+00   1.135979E+00   1.233780E+00   1.332655E+00   1.448333E+00   1.563063E+00   1.658985E+00   1.727103E+00   1.790414E+00   1.849724E+00   1.861487E+00   1.810348E+00   1.717885E+00   1.627088E+00   1.541515E+00   1.457466E+00   1.379477E+00   1.312314E+00   1.257760E+00   1.208383E+00   1.179177E+00   1.171359E+00   1.180337E+00   1.195478E+00   1.208703E+00   1.222656E+00   1.218271E+00   1.188608E+00
   1.359213E+00   1.403075E+00   1.383025E+00   1.248652E+00   1.093686E+00   9.548129E-01   8.358040E-01   7.477741E-01   7.212111E-01   7.333464E-01   7.431378E-01   7.556057E-01   7.834487E-01   8.157390E-01   8.659894E-01   9.332064E-01   1.015009E+00   1.078923E+00   1.067246E+00   1.024171E+00   9.967605E-01   9.879026E-01   9.598264E-01   8.888815E-01   8.178630E-01   7.604013E-01   7.139964E-01   7.066937E-01   7.460544E-01   8.202563E-01   9.018298E-01   9.890271E-01   1.103190E+00   1.210397E+00   1.304682E+00   1.416930E+00   1.550619E+00   1.689964E+00   1.788634E+00   1.844006E+00   1.934472E+00   2.064463E+00   2.121530E+00   2.016598E+00   1.852198E+00   1.725805E+00   1.632707E+00   1.532783E+00   1.428853E+00   1.341904E+00   1.265321E+00   1.197835E+00   1.149469E+00   1.133305E+00   1.131546E+00   1.131515E+00   1.128346E+00   1.126131E+00   1.115296E+00   1.100843E+00
   1.312083E+00   1.361542E+00   1.434685E+00   1.220263E+00   1.053559E+00   9.146550E-01   7.904730E-01   6.716752E-01   7.182384E-01   7.531196E-01   7.844732E-01   8.216694E-01   8.763804E-01   9.107826E-01   9.658990E-01   1.043513E+00   1.149264E+00   1.296332E+00   1.201160E+00   1.141025E+00   1.110842E+00   1.113221E+00   1.158531E+00   1.003894E+00   9.033609E-01   8.301612E-01   7.688615E-01   7.091698E-01   7.952320E-01   8.814692E-01   9.718885E-01   1.070836E+00   1.184971E+00   1.268769E+00   1.362775E+00   1.477102E+00   1.627261E+00   1.840911E+00   1.844644E+00   1.899120E+00   2.007820E+00   2.188260E+00   2.481824E+00   2.145010E+00   1.927608E+00   1.780019E+00   1.677771E+00   1.608575E+00   1.465697E+00   1.357513E+00   1.268036E+00   1.187433E+00   1.108163E+00   1.092497E+00   1.075417E+00   1.058674E+00   1.044592E+00   1.035559E+00   1.023114E+00   1.016104E+00
   1.244412E+00   1.272690E+00   1.248460E+00   1.137764E+00   1.007775E+00   8.943611E-01   7.978799E-01   7.444211E-01   7.469962E-01   7.822127E-01   8.190127E-01   8.607918E-01   9.120493E-01   9.824894E-01   1.045321E+00   1.126419E+00   1.223124E+00   1.280218E+00   1.274380E+00   1.218416E+00   1.179552E+00   1.163143E+00   1.116179E+00   1.042556E+00   9.603739E-01   8.954960E-01   8.451680E-01   8.263745E-01   8.761323E-01   9.565448E-01   1.044346E+00   1.137129E+00   1.231989E+00   1.328073E+00   1.404625E+00   1.495359E+00   1.605550E+00   1.722050E+00   1.808386E+00   1.875369E+00   1.979712E+00   2.119222E+00   2.180435E+00   2.082670E+00   1.914230E+00   1.778803E+00   1.674879E+00   1.560330E+00   1.446721E+00   1.351776E+00   1.267926E+00   1.190058E+00   1.114659E+00   1.057767E+00   1.021794E+00   9.878480E-01   9.616616E-01   9.397192E-01   9.289572E-01   9.329094E-01
   1.166244E+00   1.163291E+00   1.116149E+00   1.049803E+00   9.691172E-01   8.919132E-01   8.303669E-01   7.963782E-01   7.938034E-01   8.158693E-01   8.462006E-01   8.866859E-01   9.415666E-01   1.012224E+00   1.093431E+00   1.176167E+00   1.250392E+00   1.292472E+00   1.290098E+00   1.250214E+00   1.195746E+00   1.140254E+00   1.085123E+00   1.032631E+00   9.864806E-01   9.481049E-01   9.229072E-01   9.262712E-01   9.670282E-01   1.036837E+00   1.116405E+00   1.201046E+00   1.284819E+00   1.361601E+00   1.425359E+00   1.478480E+00   1.543110E+00   1.619024E+00   1.700242E+00   1.785759E+00   1.875208E+00   1.952260E+00   1.977402E+00   1.929883E+00   1.833201E+00   1.726427E+00   1.618245E+00   1.513060E+00   1.415682E+00   1.331840E+00   1.262487E+00   1.188243E+00   1.112725E+00   1.042553E+00   9.807619E-01   9.292699E-01   8.841054E-01   8.494597E-01   8.372873E-01   8.526212E-01
