   1.134971E+00   1.127871E+00   1.113162E+00   1.087625E+00   1.056741E+00   1.023153E+00   1.006436E+00   9.954461E-01   1.007449E+00   1.038107E+00   1.088753E+00   1.141266E+00   1.206569E+00   1.290374E+00   1.393081E+00   1.497923E+00   1.616751E+00   1.736698E+00   1.831117E+00   1.911259E+00   2.007198E+00   2.075679E+00   2.143933E+00   2.191343E+00   2.213591E+00   2.230620E+00   2.219426E+00   2.146169E+00   2.023504E+00   1.855822E+00   1.703286E+00   1.577976E+00   1.528525E+00   1.553025E+00   1.631026E+00   1.701641E+00   1.785413E+00   1.803049E+00   1.729720E+00   1.596456E+00   1.451564E+00   1.317494E+00   1.208936E+00   1.136645E+00   1.084155E+00   1.021083E+00   9.766352E-01   9.253849E-01   8.636785E-01   7.975669E-01   7.352103E-01   6.925721E-01   6.810806E-01   7.100422E-01   7.762032E-01   8.682258E-01   9.552196E-01   1.033855E+00   1.081366E+00   1.099822E+00
   1.160155E+00   1.156948E+00   1.141801E+00   1.104714E+00   1.056368E+00   1.006327E+00   9.606086E-01   9.437496E-01   9.612478E-01   1.000143E+00   1.048219E+00   1.106817E+00   1.172085E+00   1.266546E+00   1.386747E+00   1.522800E+00   1.666401E+00   1.803145E+00   1.897168E+00   1.973869E+00   2.053097E+00   2.147504E+00   2.221238E+00   2.266222E+00   2.312867E+00   2.361896E+00   2.377386E+00   2.321736E+00   2.132780E+00   1.890601E+00   1.671780E+00   1.490581E+00   1.407550E+00   1.465409E+00   1.602700E+00   1.765581E+00   1.917976E+00   1.992798E+00   1.872468E+00   1.658229E+00   1.458868E+00   1.293907E+00   1.168635E+00   1.104614E+00   1.053343E+00   1.016746E+00   9.780864E-01   9.292524E-01   8.540535E-01   7.672025E-01   6.896000E-01   6.257591E-01   6.011965E-01   6.457481E-01   7.338252E-01   8.482201E-01   9.719710E-01   1.076766E+00   1.113221E+00   1.113154E+00
   1.184335E+00   1.187851E+00   1.185089E+00   1.128662E+00   1.069429E+00   1.008810E+00   9.457095E-01   8.802562E-01   9.281168E-01   9.725463E-01   1.017525E+00   1.068863E+00   1.130055E+00   1.233877E+00   1.356479E+00   1.501778E+00   1.674884E+00   1.891071E+00   1.932495E+00   1.990037E+00   2.066411E+00   2.170174E+00   2.299727E+00   2.324447E+00   2.373127E+00   2.434962E+00   2.506010E+00   2.585597E+00   2.246573E+00   1.956345E+00   1.696801E+00   1.459210E+00   1.235161E+00   1.409365E+00   1.586293E+00   1.780792E+00   2.008402E+00   2.308018E+00   1.945992E+00   1.669025E+00   1.449919E+00   1.267294E+00   1.104724E+00   1.078811E+00   1.048854E+00   1.020263E+00   9.882540E-01   9.521218E-01   8.462354E-01   7.490015E-01   6.606933E-01   5.801857E-01   5.063400E-01   5.933413E-01   6.941156E-01   8.147582E-01   9.636049E-01   1.152598E+00   1.122648E+00   1.101950E+00
   1.207584E+00   1.216139E+00   1.201323E+00   1.153203E+00   1.093520E+00   1.032012E+00   9.725449E-01   9.335884E-01   9.397143E-01   9.685143E-01   1.001399E+00   1.039926E+00   1.104842E+00   1.200499E+00   1.317450E+00   1.457405E+00   1.615096E+00   1.775342E+00   1.884375E+00   1.951051E+00   2.020082E+00   2.103389E+00   2.200884E+00   2.283757E+00   2.356106E+00   2.433950E+00   2.506933E+00   2.476536E+00   2.276097E+00   2.017932E+00   1.769772E+00   1.549990E+00   1.423809E+00   1.466386E+00   1.599578E+00   1.756225E+00   1.919553E+00   1.985051E+00   1.831291E+00   1.611112E+00   1.419398E+00   1.259978E+00   1.138968E+00   1.079252E+00   1.054173E+00   1.030272E+00   1.000654E+00   9.397455E-01   8.462393E-01   7.502820E-01   6.620259E-01   5.874558E-01   5.531035E-01   5.911471E-01   6.762073E-01   7.855293E-01   9.132938E-01   1.033707E+00   1.078425E+00   1.063957E+00
   1.227786E+00   1.245948E+00   1.231112E+00   1.185162E+00   1.125448E+00   1.065383E+00   1.010214E+00   9.739100E-01   9.609943E-01   9.689533E-01   9.833783E-01   1.009764E+00   1.067718E+00   1.157323E+00   1.271086E+00   1.401528E+00   1.545929E+00   1.692180E+00   1.811038E+00   1.889875E+00   1.946655E+00   2.018805E+00   2.110722E+00   2.212339E+00   2.315214E+00   2.414939E+00   2.486721E+00   2.448121E+00   2.294970E+00   2.077968E+00   1.858467E+00   1.672089E+00   1.567375E+00   1.555753E+00   1.620140E+00   1.716207E+00   1.791140E+00   1.786800E+00   1.687519E+00   1.532337E+00   1.382927E+00   1.252535E+00   1.151200E+00   1.088372E+00   1.061946E+00   1.045926E+00   1.013221E+00   9.457364E-01   8.537841E-01   7.571792E-01   6.698218E-01   6.002737E-01   5.751294E-01   5.971553E-01   6.631417E-01   7.557116E-01   8.577569E-01   9.532504E-01   1.021925E+00   1.024812E+00
   1.255017E+00   1.284079E+00   1.274013E+00   1.226601E+00   1.161886E+00   1.099200E+00   1.044232E+00   1.003765E+00   9.785347E-01   9.693903E-01   9.648960E-01   9.730652E-01   1.016973E+00   1.102060E+00   1.219019E+00   1.351271E+00   1.494461E+00   1.635874E+00   1.751263E+00   1.825810E+00   1.874926E+00   1.934628E+00   2.021499E+00   2.137033E+00   2.268041E+00   2.400681E+00   2.501402E+00   2.489522E+00   2.356538E+00   2.152153E+00   1.947344E+00   1.777355E+00   1.670090E+00   1.626127E+00   1.639685E+00   1.677626E+00   1.694122E+00   1.659156E+00   1.576313E+00   1.459681E+00   1.340626E+00   1.231370E+00   1.145205E+00   1.091544E+00   1.070588E+00   1.062102E+00   1.036248E+00   9.707087E-01   8.738013E-01   7.687549E-01   6.743995E-01   6.009988E-01   5.722123E-01   5.887199E-01   6.471908E-01   7.291979E-01   8.168796E-01   9.005051E-01   9.625033E-01   9.570953E-01
   1.272393E+00   1.325212E+00   1.334729E+00   1.274654E+00   1.198149E+00   1.129647E+00   1.071609E+00   1.025663E+00   9.908493E-01   9.718129E-01   9.508124E-01   9.286219E-01   9.496791E-01   1.035548E+00   1.153734E+00   1.293059E+00   1.455981E+00   1.605958E+00   1.709963E+00   1.736968E+00   1.780040E+00   1.838480E+00   1.925990E+00   2.055257E+00   2.192905E+00   2.359147E+00   2.553846E+00   2.606499E+00   2.458273E+00   2.216996E+00   2.014263E+00   1.852461E+00   1.738767E+00   1.673885E+00   1.667283E+00   1.656647E+00   1.630711E+00   1.572457E+00   1.496760E+00   1.409286E+00   1.308698E+00   1.205345E+00   1.123338E+00   1.083034E+00   1.080060E+00   1.078448E+00   1.076172E+00   1.019569E+00   9.057624E-01   7.859866E-01   6.794272E-01   5.875996E-01   5.448190E-01   5.650074E-01   6.316502E-01   7.090041E-01   7.912806E-01   8.681375E-01   9.067562E-01   9.086696E-01
   1.285884E+00   1.346390E+00   1.417074E+00   1.313394E+00   1.228373E+00   1.157006E+00   1.095859E+00   1.041783E+00   1.008594E+00   9.778096E-01   9.455645E-01   9.081663E-01   8.614981E-01   9.719163E-01   1.085284E+00   1.213865E+00   1.376316E+00   1.605468E+00   1.589165E+00   1.612066E+00   1.662076E+00   1.731287E+00   1.815756E+00   1.946509E+00   2.089996E+00   2.263466E+00   2.493373E+00   2.826498E+00   2.473850E+00   2.229793E+00   2.047810E+00   1.902862E+00   1.779528E+00   1.742677E+00   1.708736E+00   1.666585E+00   1.604266E+00   1.509177E+00   1.466439E+00   1.394445E+00   1.303203E+00   1.199442E+00   1.085605E+00   1.092712E+00   1.092372E+00   1.090219E+00   1.091964E+00   1.103661E+00   9.349726E-01   8.032549E-01   6.915974E-01   5.905276E-01   4.935710E-01   5.586584E-01   6.232858E-01   6.910602E-01   7.659226E-01   8.528857E-01   8.543996E-01   8.608681E-01
   1.283490E+00   1.343317E+00   1.368160E+00   1.315817E+00   1.244536E+00   1.179522E+00   1.122716E+00   1.065058E+00   1.021034E+00   9.868911E-01   9.517179E-01   9.138394E-01   9.043703E-01   9.452354E-01   1.022594E+00   1.112634E+00   1.219603E+00   1.342181E+00   1.409035E+00   1.460430E+00   1.527592E+00   1.606208E+00   1.720267E+00   1.843248E+00   1.970474E+00   2.110008E+00   2.276987E+00   2.391279E+00   2.317987E+00   2.170375E+00   2.047037E+00   1.947952E+00   1.854466E+00   1.804058E+00   1.764309E+00   1.713459E+00   1.651876E+00   1.574452E+00   1.491418E+00   1.416740E+00   1.332679E+00   1.240553E+00   1.160889E+00   1.122797E+00   1.107581E+00   1.095511E+00   1.083436E+00   1.030327E+00   9.253612E-01   8.143206E-01   7.162514E-01   6.291295E-01   5.762575E-01   5.847136E-01   6.277020E-01   6.759337E-01   7.293137E-01   7.739303E-01   7.992725E-01   8.130863E-01
   1.267827E+00   1.324461E+00   1.338589E+00   1.302277E+00   1.248170E+00   1.193792E+00   1.138000E+00   1.085092E+00   1.038373E+00   9.994342E-01   9.657225E-01   9.364445E-01   9.248294E-01   9.360338E-01   9.667432E-01   1.009135E+00   1.067984E+00   1.140934E+00   1.219210E+00   1.304483E+00   1.396753E+00   1.507629E+00   1.627042E+00   1.741382E+00   1.845001E+00   1.935077E+00   2.029107E+00   2.092058E+00   2.098121E+00   2.062797E+00   2.014120E+00   1.965458E+00   1.917048E+00   1.872782E+00   1.831226E+00   1.787705E+00   1.727388E+00   1.649930E+00   1.562725E+00   1.472623E+00   1.388715E+00   1.301609E+00   1.224895E+00   1.166551E+00   1.124523E+00   1.094476E+00   1.051218E+00   9.877797E-01   9.071876E-01   8.226383E-01   7.474141E-01   6.825743E-01   6.423366E-01   6.320780E-01   6.449034E-01   6.687169E-01   6.918926E-01   7.132224E-01   7.422028E-01   7.664156E-01
