   6.164435E-01   6.079649E-01   6.070051E-01   6.154109E-01   6.317679E-01   6.527639E-01   6.766781E-01   7.041673E-01   7.348457E-01   7.619298E-01   7.973245E-01   8.391363E-01   8.874889E-01   9.342209E-01   9.561394E-01   9.347008E-01   8.904982E-01   8.473302E-01   8.132922E-01   7.885013E-01
   5.873773E-01   5.732104E-01   5.684863E-01   5.807082E-01   6.031907E-01   6.292944E-01   6.572356E-01   6.874979E-01   7.209525E-01   7.572844E-01   7.963668E-01   8.445259E-01   9.024083E-01   9.828641E-01   1.035090E+00   9.802356E-01   9.023230E-01   8.442631E-01   8.052844E-01   7.797288E-01
   5.574484E-01   5.370251E-01   5.218192E-01   5.462343E-01   5.758452E-01   6.074886E-01   6.375354E-01   6.670800E-01   6.966100E-01   7.325505E-01   7.880840E-01   8.100609E-01   8.647749E-01   9.672115E-01   1.147164E+00   9.755362E-01   8.758211E-01   8.174545E-01   7.828341E-01   7.620651E-01
   5.284494E-01   5.045482E-01   4.985787E-01   5.185270E-01   5.527408E-01   5.899526E-01   6.240411E-01   6.496702E-01   6.670628E-01   6.824064E-01   7.051209E-01   7.301674E-01   7.677359E-01   8.270822E-01   8.788311E-01   8.491544E-01   7.980516E-01   7.649313E-01   7.463793E-01   7.363571E-01
   5.008222E-01   4.697877E-01   4.624109E-01   4.866209E-01   5.301647E-01   5.788692E-01   6.171375E-01   6.344639E-01   6.333454E-01   6.251684E-01   6.246880E-01   6.351444E-01   6.526444E-01   6.702907E-01   6.862453E-01   6.954024E-01   6.975360E-01   6.992651E-01   7.024006E-01   7.062600E-01
   4.790948E-01   4.327887E-01   4.131621E-01   4.495775E-01   5.121680E-01   5.774763E-01   6.251613E-01   6.295471E-01   6.050484E-01   5.718982E-01   5.485102E-01   5.504019E-01   5.564849E-01   5.461926E-01   5.388392E-01   5.705378E-01   6.086003E-01   6.383748E-01   6.602712E-01   6.768706E-01
   4.741258E-01   4.178297E-01   3.515039E-01   4.323496E-01   5.101120E-01   5.849583E-01   6.596136E-01   6.310267E-01   5.947927E-01   5.444432E-01   4.763019E-01   5.048751E-01   5.036307E-01   4.741298E-01   4.192513E-01   4.931639E-01   5.506704E-01   5.944075E-01   6.275122E-01   6.787665E-01
   4.935195E-01   4.509857E-01   4.317699E-01   4.684218E-01   5.303363E-01   5.921356E-01   6.341068E-01   6.338102E-01   6.088467E-01   5.695555E-01   5.331095E-01   5.150439E-01   4.981199E-01   4.690506E-01   4.516754E-01   4.803235E-01   5.267525E-01   5.704666E-01   6.069414E-01   6.614503E-01
   5.295721E-01   5.097917E-01   5.073325E-01   5.279422E-01   1.000000E+00   1.000000E+00   1.000000E+00   6.433700E-01   6.378411E-01   6.203958E-01   5.948588E-01   5.616451E-01   5.245969E-01   4.924014E-01   4.753163E-01   4.896888E-01   5.242029E-01   5.626038E-01   6.174383E-01   6.525167E-01
   5.667605E-01   5.668342E-01   5.777515E-01   5.847189E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.738692E-01   6.815447E-01   6.706888E-01   6.203055E-01   5.627050E-01   5.137854E-01   4.862114E-01   4.980609E-01   5.308544E-01   5.796014E-01   6.171180E-01   6.510811E-01
   5.926438E-01   6.030420E-01   6.443946E-01   6.200322E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.056876E-01   7.324591E-01   7.757006E-01   6.769495E-01   6.006541E-01   5.370568E-01   4.803468E-01   5.118843E-01   5.529023E-01   5.896900E-01   6.159660E-01   6.453724E-01
   5.870468E-01   5.918367E-01   6.045032E-01   6.107993E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.279285E-01   7.521218E-01   7.505206E-01   7.015898E-01   6.331963E-01   5.736237E-01   5.379679E-01   5.449619E-01   5.752870E-01   6.073596E-01   6.297386E-01   6.560857E-01
   5.666177E-01   5.568397E-01   5.575511E-01   5.764297E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.474118E-01   7.608734E-01   7.502786E-01   7.136894E-01   6.602713E-01   6.100288E-01   5.805499E-01   5.817297E-01   6.049478E-01   6.248173E-01   6.616269E-01   6.872175E-01
   5.524711E-01   5.186725E-01   5.034958E-01   5.371771E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.776864E-01   7.888341E-01   7.728712E-01   7.392219E-01   6.949253E-01   6.406925E-01   6.077463E-01   6.150977E-01   6.420571E-01   6.678752E-01   6.900362E-01   7.091144E-01
   5.382480E-01   4.974987E-01   4.398910E-01   5.173840E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.304284E-01   8.439069E-01   8.163385E-01   8.120134E-01   7.683877E-01   7.013751E-01   6.191469E-01   6.598954E-01   6.890063E-01   7.098321E-01   6.874291E-01   6.905210E-01
   5.525015E-01   5.167827E-01   5.034763E-01   5.470667E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.275387E-01   9.786320E-01   9.856145E-01   9.637538E-01   9.021992E-01   8.255848E-01   7.607850E-01   7.489732E-01   7.614237E-01   7.367311E-01   7.328941E-01   7.277798E-01
   5.841275E-01   5.597283E-01   5.592649E-01   5.963283E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.079581E+00   1.186534E+00   1.233542E+00   1.188053E+00   1.089802E+00   9.820094E-01   9.023461E-01   8.497700E-01   8.191331E-01   7.972157E-01   8.049781E-01   7.932970E-01
   6.392192E-01   6.116273E-01   6.045904E-01   6.469747E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.237469E+00   1.471273E+00   1.624366E+00   1.497041E+00   1.294878E+00   1.158423E+00   1.064638E+00   9.707286E-01   9.078465E-01   8.696752E-01   8.349425E-01   8.082852E-01
