   1.236764E+00   1.251357E+00   1.247187E+00   1.217568E+00   1.174463E+00   1.140546E+00   1.138194E+00   1.182508E+00   1.267791E+00   1.389400E+00   1.510665E+00   1.637214E+00   1.771246E+00   1.895642E+00   1.953685E+00   1.901031E+00   1.783737E+00   1.663329E+00   1.562245E+00   1.482677E+00
   1.248933E+00   1.281861E+00   1.291146E+00   1.245976E+00   1.177093E+00   1.097042E+00   1.074362E+00   1.141096E+00   1.280138E+00   1.421087E+00   1.568060E+00   1.720746E+00   1.907508E+00   2.121101E+00   2.251414E+00   2.107470E+00   1.891504E+00   1.719641E+00   1.593510E+00   1.501235E+00
   1.243687E+00   1.293616E+00   1.362676E+00   1.299119E+00   1.232635E+00   1.132491E+00   9.777858E-01   1.202710E+00   1.383431E+00   1.524218E+00   1.630832E+00   1.801482E+00   1.999879E+00   2.274331E+00   2.705252E+00   2.225600E+00   1.926956E+00   1.732019E+00   1.598737E+00   1.504072E+00
   1.210043E+00   1.252231E+00   1.312936E+00   1.340722E+00   1.354615E+00   1.346140E+00   1.357938E+00   1.478939E+00   1.612957E+00   1.707744E+00   1.786923E+00   1.883468E+00   1.993414E+00   2.135569E+00   2.216019E+00   2.052160E+00   1.844549E+00   1.688143E+00   1.574306E+00   1.490114E+00
   1.156098E+00   1.188574E+00   1.265765E+00   1.377541E+00   1.533858E+00   1.713339E+00   1.863426E+00   1.940351E+00   1.958181E+00   1.961087E+00   1.962505E+00   1.954011E+00   1.939692E+00   1.920985E+00   1.878292E+00   1.794848E+00   1.699657E+00   1.608688E+00   1.529211E+00   1.463776E+00
   1.090922E+00   1.105368E+00   1.188111E+00   1.387341E+00   1.710335E+00   2.193508E+00   2.624763E+00   2.570106E+00   2.361733E+00   2.247757E+00   2.159728E+00   2.024708E+00   1.882055E+00   1.733101E+00   1.612549E+00   1.577511E+00   1.565133E+00   1.527753E+00   1.479692E+00   1.432740E+00
   1.013287E+00   1.021820E+00   1.053776E+00   1.316650E+00   1.742912E+00   2.491388E+00   3.968795E+00   3.041778E+00   2.615203E+00   2.433745E+00   2.384498E+00   2.082566E+00   1.842456E+00   1.615114E+00   1.372827E+00   1.453904E+00   1.479335E+00   1.468340E+00   1.439106E+00   1.418032E+00
   9.211080E-01   9.053397E-01   9.780239E-01   1.185778E+00   1.562789E+00   2.149758E+00   2.709384E+00   2.746933E+00   2.551811E+00   2.421582E+00   2.258226E+00   2.040845E+00   1.827154E+00   1.626852E+00   1.480854E+00   1.441403E+00   1.448572E+00   1.437157E+00   1.411716E+00   1.395660E+00
   8.249821E-01   7.917309E-01   8.374594E-01   9.997269E-01   1.000000E+00   1.000000E+00   1.000000E+00   2.199577E+00   2.253556E+00   2.250761E+00   2.158199E+00   2.003292E+00   1.834173E+00   1.686165E+00   1.566264E+00   1.488816E+00   1.451737E+00   1.424431E+00   1.406446E+00   1.378504E+00
   7.443952E-01   6.690617E-01   6.654172E-01   8.061626E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.929839E+00   2.057224E+00   2.093130E+00   1.973023E+00   1.815299E+00   1.720039E+00   1.634755E+00   1.530938E+00   1.461785E+00   1.424361E+00   1.392067E+00   1.363243E+00
