   9.621085E-01   9.680418E-01   9.682116E-01   9.602822E-01   9.491321E-01   9.441368E-01   9.559479E-01   9.927507E-01   1.051397E+00   1.140527E+00   1.206617E+00   1.259464E+00   1.301541E+00   1.332107E+00   1.340290E+00   1.319158E+00   1.280015E+00   1.235476E+00   1.192455E+00   1.153883E+00
   9.660026E-01   9.777039E-01   9.821053E-01   9.633457E-01   9.381807E-01   9.234988E-01   9.275387E-01   9.789081E-01   1.060536E+00   1.174346E+00   1.268804E+00   1.331795E+00   1.384202E+00   1.433183E+00   1.454643E+00   1.414261E+00   1.350288E+00   1.286456E+00   1.229057E+00   1.179910E+00
   9.635113E-01   9.797955E-01   1.004708E+00   9.535061E-01   9.157098E-01   8.907268E-01   8.792626E-01   9.543926E-01   1.054007E+00   1.187688E+00   1.350422E+00   1.394981E+00   1.457081E+00   1.531333E+00   1.611707E+00   1.514147E+00   1.420970E+00   1.336437E+00   1.263717E+00   1.203594E+00
   9.510896E-01   9.581185E-01   9.518188E-01   9.207817E-01   8.843134E-01   8.587289E-01   8.700017E-01   9.311286E-01   1.031552E+00   1.160601E+00   1.299311E+00   1.412692E+00   1.501721E+00   1.587558E+00   1.637741E+00   1.586036E+00   1.482522E+00   1.379909E+00   1.292321E+00   1.221942E+00
   9.329507E-01   9.285040E-01   9.112235E-01   8.815138E-01   8.451586E-01   8.196655E-01   8.308992E-01   8.919135E-01   9.943675E-01   1.124998E+00   1.267041E+00   1.407319E+00   1.536656E+00   1.651492E+00   1.713748E+00   1.658689E+00   1.532698E+00   1.410420E+00   1.309970E+00   1.231508E+00
   9.154498E-01   9.047795E-01   8.822736E-01   8.495710E-01   8.081806E-01   7.673077E-01   7.645981E-01   8.371509E-01   9.558218E-01   1.095447E+00   1.248404E+00   1.402878E+00   1.548439E+00   1.734019E+00   1.857148E+00   1.746683E+00   1.563138E+00   1.418080E+00   1.309944E+00   1.228707E+00
   9.033889E-01   8.862062E-01   8.652665E-01   8.284491E-01   7.842558E-01   7.331203E-01   6.729082E-01   7.934791E-01   9.214523E-01   1.067493E+00   1.240854E+00   1.340511E+00   1.492280E+00   1.726663E+00   2.102856E+00   1.757387E+00   1.538046E+00   1.390050E+00   1.286117E+00   1.223208E+00
   8.994773E-01   8.798625E-01   8.510926E-01   8.181717E-01   7.810102E-01   7.456673E-01   7.383028E-01   7.950268E-01   8.919943E-01   1.005951E+00   1.127128E+00   1.237002E+00   1.360564E+00   1.521095E+00   1.647066E+00   1.572148E+00   1.432074E+00   1.321253E+00   1.238796E+00   1.189504E+00
   9.044370E-01   8.779680E-01   8.469082E-01   8.214183E-01   1.000000E+00   1.000000E+00   1.000000E+00   8.082183E-01   8.644686E-01   9.454999E-01   1.025897E+00   1.109353E+00   1.199786E+00   1.285407E+00   1.341902E+00   1.334083E+00   1.280443E+00   1.224131E+00   1.184619E+00   1.144982E+00
   9.222092E-01   8.881544E-01   8.500895E-01   8.355626E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.336793E-01   8.794145E-01   9.313889E-01   9.907256E-01   1.041991E+00   1.092051E+00   1.123294E+00   1.140327E+00   1.135895E+00   1.129989E+00   1.114760E+00   1.095613E+00
