   6.981319E-01   6.827211E-01   6.997334E-01   7.705788E-01   8.915166E-01   1.044673E+00   1.206985E+00   1.360528E+00   1.499885E+00   1.610622E+00   1.580840E+00   1.388371E+00   1.131314E+00   9.151180E-01   7.876687E-01   7.510796E-01   7.656729E-01   7.956418E-01   8.250157E-01   8.490529E-01
   6.620925E-01   6.217763E-01   6.172188E-01   7.109273E-01   8.747021E-01   1.083112E+00   1.306526E+00   1.499350E+00   1.697848E+00   1.943768E+00   1.988465E+00   1.622994E+00   1.184681E+00   8.616431E-01   6.875616E-01   6.844258E-01   7.375525E-01   7.879588E-01   8.260466E-01   8.528945E-01
   6.495822E-01   5.891496E-01   5.152156E-01   6.784997E-01   8.698987E-01   1.109147E+00   1.438395E+00   1.559157E+00   1.770155E+00   2.136848E+00   2.770899E+00   1.805187E+00   1.237383E+00   8.485799E-01   5.548347E-01   6.689387E-01   7.538203E-01   8.104093E-01   8.460688E-01   8.682413E-01
   6.740699E-01   6.346017E-01   6.346460E-01   7.319094E-01   8.876507E-01   1.073689E+00   1.278810E+00   1.442817E+00   1.604423E+00   1.835729E+00   1.946348E+00   1.657948E+00   1.284803E+00   9.918340E-01   8.169608E-01   8.076463E-01   8.464688E-01   8.729291E-01   8.873201E-01   8.947331E-01
   7.230969E-01   7.160624E-01   7.409792E-01   8.084647E-01   9.075125E-01   1.027558E+00   1.156361E+00   1.275344E+00   1.376517E+00   1.463307E+00   1.493528E+00   1.438043E+00   1.329104E+00   1.218236E+00   1.129485E+00   1.058354E+00   1.004304E+00   9.666168E-01   9.420116E-01   9.268317E-01
   7.743378E-01   7.957113E-01   8.363829E-01   8.764607E-01   9.257893E-01   9.886846E-01   1.059790E+00   1.135094E+00   1.183906E+00   1.188180E+00   1.191645E+00   1.265659E+00   1.365592E+00   1.482532E+00   1.537945E+00   1.364738E+00   1.173926E+00   1.059220E+00   9.925158E-01   9.544672E-01
   8.063979E-01   8.495211E-01   9.289195E-01   9.170581E-01   9.345130E-01   9.615521E-01   9.814780E-01   1.048636E+00   1.076659E+00   1.047724E+00   9.433437E-01   1.158889E+00   1.366775E+00   1.647849E+00   2.165017E+00   1.564976E+00   1.265777E+00   1.106591E+00   1.018015E+00   9.148063E-01
   8.057579E-01   8.425218E-01   8.839006E-01   9.050689E-01   9.249030E-01   9.534405E-01   9.899946E-01   1.030047E+00   1.061578E+00   1.056622E+00   1.080126E+00   1.176256E+00   1.320869E+00   1.491333E+00   1.599146E+00   1.427741E+00   1.215777E+00   1.084542E+00   1.006536E+00   9.082367E-01
   7.775662E-01   8.029004E-01   8.350128E-01   8.631709E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.061091E+00   1.117032E+00   1.166410E+00   1.209796E+00   1.238285E+00   1.247309E+00   1.247989E+00   1.233250E+00   1.164243E+00   1.079780E+00   1.012019E+00   9.210866E-01   8.836403E-01
   7.312097E-01   7.474443E-01   7.788693E-01   8.121021E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.210392E+00   1.314724E+00   1.371848E+00   1.303656E+00   1.185046E+00   1.058999E+00   9.616100E-01   9.399022E-01   9.393740E-01   8.924514E-01   8.666180E-01   8.480984E-01
