,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 11, 13)",idx0:2_idx1:11_idx2:13,wel_grd,1.0,1.128407295297452872517851574230007827281951904296875000000000000000000000000
1,"(2, 29, 6)",idx0:2_idx1:29_idx2:6,wel_grd,1.0,1.41202960404724708887158612924395129084587097167968750000000000000000000000
2,"(2, 26, 10)",idx0:2_idx1:26_idx2:10,wel_grd,1.0,1.047872666305105893158611252147238701581954956054687500000000000000000000000
3,"(2, 34, 12)",idx0:2_idx1:34_idx2:12,wel_grd,1.0,1.007987674759895924125885358080267906188964843750000000000000000000000000000
4,"(2, 20, 14)",idx0:2_idx1:20_idx2:14,wel_grd,1.0,1.167886548882718811270819969649892300367355346679687500000000000000000000000
5,"(2, 9, 16)",idx0:2_idx1:9_idx2:16,wel_grd,1.0,1.00477024961243488476725360669661313295364379882812500000000000000000000000
