time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
3957.5,-0.22378476999999464,-0.3200876099999945,-0.3319803400000012,-0.41388508,-0.3024918299999939,-0.2489411199999978,-0.310693839999999,-0.2418071399999988,-0.3741436399999998,-0.3555632899999992,-0.217110550000001,-0.2728985299999991,-0.2354878499999984,-0.19117059999999952,-0.32142786,-0.33330850999999484,-0.41486145999999735,-0.30427260999999817,-0.25043760999999876,-0.31249927999999727,-0.20964212999999887,-0.37560080000000085,-0.35729285000000033,-0.18944628999999935,-0.2746807600000025,-0.23737933999999683
3987.5,-0.17717324999999562,-0.27514110999999986,-0.2879941400000021,-0.39149848000000276,-0.22786157999999546,-0.17958112999999543,-0.23164822999999757,-0.17113887000000005,-0.3082734400000007,-0.27400520000000483,-0.15375854999999916,-0.19951495000000108,-0.1611845799999969,-0.1507331700000023,-0.2766182899999947,-0.28951246999999825,-0.39292086999999754,-0.22990234000000243,-0.18106382999999937,-0.23380808999999658,-0.14830296000000232,-0.31037418999999744,-0.27635653000000104,-0.1339540400000061,-0.20139677000000233,-0.16294245999999646
4018.5,-0.0930007399999937,-0.17586899999999872,-0.18774521000000277,-0.30076430999999815,-0.10223710999999724,-0.06903194999999585,-0.09962335999999539,-0.06085442999999913,-0.17677403999999797,-0.13155476000000021,-0.05472830000000073,-0.08008650000000017,-0.04921867999999563,-0.07837965000000224,-0.1772105199999956,-0.18919061999999798,-0.3025263699999954,-0.10402346000000051,-0.07009402999999992,-0.10159120999999516,-0.05275086999999701,-0.17908157000000102,-0.13395247999999782,-0.04752480000000503,-0.08156962999999706,-0.05032728999999847
4049.5,0.0021129900000005364,-0.0541821899999988,-0.063504420000001,-0.17143700999999822,0.03537797999999981,0.04862772999999976,0.044793259999998725,0.05530730000000261,-0.020618390000002762,0.02775013999999487,0.049849309999999036,0.04866147999999981,0.06625730999999746,0.0030609000000012543,-0.055151039999998375,-0.06462630999999419,-0.1733416199999951,0.034271889999999416,0.04824244000000277,0.04349344999999971,0.047723210000000904,-0.02263569000000132,0.025877749999999367,0.043459859999998685,0.047938389999998776,0.06607689999999877
4077.5,0.07349309000000659,0.043678769999999645,0.0372407999999993,-0.056509339999998076,0.13584709999999944,0.13169141000000195,0.15027890000000355,0.13628820000000275,0.10319645999999949,0.1472172200000017,0.12274422000000129,0.14168250999999543,0.14502170000000092,0.06396928999999574,0.04316876000000036,0.0365592600000042,-0.058321859999999504,0.13559395000000052,0.13200676999999672,0.1498690499999995,0.11776447999999817,0.10181414000000188,0.14621671000000447,0.1068081899999953,0.1418006399999996,0.1457419299999998
4108.5,0.11231630000000337,0.1063855000000018,0.10296359000000166,0.03306395999999978,0.1861456200000049,0.1701749200000009,0.20329713000000282,0.17271337999999758,0.17878776999999957,0.21068856000000125,0.1563400900000005,0.18592368999999564,0.17695456999999948,0.09679124000000172,0.1063172200000011,0.10272967000000222,0.03145216000000062,0.18678201999999544,0.1710982099999967,0.203859020000003,0.14926099000000193,0.17832347000000226,0.21081344000000257,0.1358731599999956,0.1868394199999983,0.1783780200000038
4138.5,0.10020249000000092,0.10487492000000032,0.10321365000000071,0.055325559999999996,0.16268729000000093,0.14489181000000428,0.1790224699999996,0.1460417199999995,0.17214822999999768,0.18923104999999651,0.1332388100000017,0.16118929999999665,0.145832740000003,0.085929059999998,0.10508362000000204,0.103291150000004,0.05405302000000489,0.16391411000000033,0.1461207299999998,0.18028479000000175,0.12628622999999806,0.17251928000000305,0.19028232000000145,0.1157496399999971,0.16255289000000062,0.147532070000004
4169.5,0.04008073000000678,0.03949313000000387,0.037943970000000604,0.005692660000001126,0.07140081000000009,0.06298139999999819,0.08403658000000291,0.06418511000000393,0.08534854999999908,0.08854561999999788,0.06059867999999824,0.07365585000000152,0.06045727000000056,0.03400062000000048,0.0397200600000005,0.038091640000004645,0.004723599999998385,0.07274774999999778,0.06409562999999707,0.08551540000000557,0.055550979999999583,0.08624722000000418,0.09006882999999988,0.052531670000000474,0.0749708100000035,0.06186821000000009
4199.5,-0.04835462999999862,-0.06863663000000031,-0.07184885000000207,-0.10153136000000273,-0.05789970000000011,-0.04973344999999796,-0.05100112000000223,-0.047554820000001996,-0.052985630000002004,-0.05812806000000137,-0.03964282999999824,-0.047622610000004784,-0.05243382999999824,-0.04199733000000094,-0.06861420999999979,-0.07184812999999934,-0.10224576999999613,-0.05686555999999854,-0.049026810000000864,-0.04977146999999604,-0.04104808999999676,-0.051971699999995735,-0.05664400999999941,-0.03465231000000557,-0.04674271999999746,-0.05167976999999979
4230.5,-0.14364952999999758,-0.19338334999999773,-0.19961564999999837,-0.2397828699999991,-0.19336676999999725,-0.16465818999999726,-0.19236339999999785,-0.16040891000000101,-0.2093125000000029,-0.21497129000000115,-0.1412388199999981,-0.17301010999999988,-0.1636810199999985,-0.12361721999999986,-0.1937911599999964,-0.20000406999999853,-0.240465719999996,-0.1930870500000026,-0.1646678399999999,-0.19188240999999806,-0.1388739000000001,-0.20869928999999843,-0.21412956999999722,-0.12325558999999942,-0.17293538999999924,-0.16388897000000213
4261.5,-0.2148898099999954,-0.2945665599999998,-0.3042299600000007,-0.3648869299999973,-0.29138279999999384,-0.2450690499999979,-0.29488699000000196,-0.23863099999999804,-0.33363598999999766,-0.33172859000000443,-0.21212656000000152,-0.26212012999999956,-0.2379548199999988,-0.1843366599999996,-0.29548982000000024,-0.3051210199999943,-0.36574674999999957,-0.2920286900000022,-0.24582539000000025,-0.2953733800000009,-0.20688196999999775,-0.3337912499999973,-0.33189134999999936,-0.18525325000000237,-0.26292912000000257,-0.2390639799999974
4291.5,-0.24090339999999344,-0.34188453999999524,-0.35436570000000245,-0.43945182000000216,-0.3227429799999939,-0.26699567,-0.3276927499999971,-0.2585714699999997,-0.38801741999999706,-0.37297437000000144,-0.23088700000000273,-0.28811670000000333,-0.2530469199999956,-0.20607412999999752,-0.34322909999999496,-0.3556950999999984,-0.4406031299999995,-0.3242083000000022,-0.2683055899999971,-0.3290859099999963,-0.22426767999999697,-0.38907838000000083,-0.3742147399999993,-0.20161241000000274,-0.2896268699999993,-0.2547497099999987
4322.5,-0.21568854999999587,-0.3242417499999988,-0.33822493999999637,-0.445476450000001,-0.28017175999999466,-0.22492881000000153,-0.2831297099999972,-0.21507718000000153,-0.3599947200000031,-0.32951764999999966,-0.1923145599999998,-0.24538164000000506,-0.2055823299999986,-0.18390196000000003,-0.3258210099999985,-0.3398306399999953,-0.4469990899999985,-0.2821303400000019,-0.2264394999999979,-0.28512743999999657,-0.18646453000000207,-0.36184131999999636,-0.3315930699999967,-0.16774573000000004,-0.24722641000000323,-0.20741555000000034
4352.5,-0.1474681199999992,-0.24731220999999692,-0.26099200000000167,-0.38100095000000067,-0.17733439999999945,-0.13283059999999836,-0.17556328999999948,-0.12271043999999875,-0.2585122300000009,-0.21509961000000288,-0.1096180199999992,-0.14741910000000047,-0.11078378999999927,-0.12507944000000037,-0.24887305999999398,-0.26263548000000014,-0.3828474199999974,-0.17933835000000187,-0.13415248999999818,-0.1776971899999964,-0.1063434400000034,-0.2608152899999965,-0.21756312000000122,-0.0954209400000039,-0.1491522500000002,-0.1122649899999999
4383.5,-0.052808209999994915,-0.1294760299999993,-0.14109056000000209,-0.2610843499999973,-0.03958596999999742,-0.013781659999999363,-0.03163544999999601,-0.004970909999997275,-0.10790976999999913,-0.05776783000000307,-0.003925109999997289,-0.018387289999999723,0.007364039999998795,-0.04389628999999928,-0.13075025999999923,-0.14250252999999447,-0.2631207199999963,-0.04110739000000052,-0.01453692999999845,-0.03333072999999587,-0.004410249999999394,-0.11016984999999835,-0.05998878999999846,-0.003310620000000597,-0.019529720000001305,0.006698079999999607
