time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
3957.5,-0.1368514699999963,-0.15575720999999731,-0.15920191000000017,-0.17338785999999828,-0.1745269000000036,-0.15265002000000294,-0.1808557500000063,-0.1502981900000009,-0.19948707999999726,-0.23333137000000193,-0.15379027000000178,-0.18461192999999554,-0.18878282000000013,-0.08825419000000068,-0.15314380000000227,-0.16053051999999468,-0.1739923100000027,-0.17644823999999915,-0.14998992999999672,-0.181516969999997,-0.09465862000000413,-0.1992946499999988,-0.23306449999999757,-0.12787540999999436,-0.17998316999999986,-0.18917345999999924
3987.5,-0.13764232999999848,-0.15782297999999884,-0.16076964999999888,-0.18073340999999488,-0.16071201000000457,-0.14357542000000478,-0.15621099000000527,-0.11646821000000074,-0.19103719000000297,-0.19081998000000056,-0.12729492999999792,-0.1605928299999988,-0.14680543000000057,-0.08991029999999967,-0.15663801000000177,-0.16317489000000052,-0.18284215999999986,-0.16411536999999754,-0.14774253000000215,-0.1603259800000032,-0.07357917000000214,-0.1956223099999974,-0.19120676000000003,-0.10732477999999901,-0.1609400600000015,-0.14788989000000186
4018.5,-0.08728475999999574,-0.10039304999999388,-0.1012982299999976,-0.12056410999999656,-0.0811786300000037,-0.07939535000000575,-0.06683574000000192,-0.027411569999998164,-0.1025457000000003,-0.05327946999999966,-0.04206572999999736,-0.06488205999999508,-0.03926682999999542,-0.059577670000003025,-0.10043003999999911,-0.10409222999999912,-0.1261294399999997,-0.07921407999999985,-0.09193494000000157,-0.0762810399999978,-0.014460910000003935,-0.11491999999999791,-0.050842619999997396,-0.0377526099999983,-0.0707038099999977,-0.03666127999999702
4049.5,-0.02024560000000264,-0.02093471999999963,-0.01972232999999335,-0.02801969999999443,0.009537539999996625,-0.002548220000001322,0.032231419999995126,0.055473140000003696,0.016104779999999153,0.08589399000000242,0.05520798999999954,0.04915944000000394,0.07448416999999807,-0.016933049999998673,-0.020668739999997854,-0.021599189999996327,-0.03491148000000521,0.010729589999996847,-0.016997480000000564,0.021611839999998494,0.03995914000000056,0.0007585400000067466,0.09440820999999744,0.04386892000000131,0.04391311999999914,0.08228039000000109
4077.5,0.016958999999999946,0.017331740000003037,0.017948080000003586,0.00958134000000399,0.05212401999999372,0.041028009999998005,0.09078818999999783,0.09343410000000318,0.08256638000000294,0.15392898999999716,0.10036676,0.10653970000000612,0.11988808000000262,0.008295279999998684,0.017480769999998813,0.015452370000005544,0.004368610000000217,0.05663282999999808,0.028242980000001694,0.08277427000000159,0.06044976999999818,0.06982487000000503,0.1593467799999999,0.08308989000000366,0.10377721999999778,0.1257122100000032
4108.5,0.05799748999999821,0.0659089700000024,0.06746792000000568,0.0702992400000042,0.1005368299999958,0.08422656999999845,0.14448879999999775,0.1309833700000027,0.15816228999999993,0.22008200999999872,0.14773329999999874,0.1675602200000057,0.16798234000000178,0.03479637999999596,0.0668344999999988,0.0658994100000001,0.0648310400000014,0.1094983400000018,0.07422197000000352,0.13760461999999762,0.08504736999999807,0.14679161000000107,0.22948593000000272,0.12374319999999983,0.1684726800000007,0.17721646999999763
4138.5,0.06139085000000222,0.06428408000000019,0.06404273000000416,0.05895914999999974,0.09785412999999465,0.08980545999999379,0.1472242799999961,0.12142707000000286,0.15617713000000322,0.19201019999999858,0.1371935399999984,0.15630579000000466,0.15081373000000298,0.0382553799999954,0.06494775000000175,0.06135454000000351,0.056237809999998944,0.09770501999999937,0.0828520800000021,0.14442489000000336,0.07374341999999956,0.15113644000000193,0.1971768900000015,0.11620926000000509,0.1613931500000021,0.1550261300000031
4169.5,0.03946132000000091,0.037150860000004116,0.035407060000004265,0.023851260000000707,0.06291973999999811,0.06568885999999452,0.11721962000000019,0.0879467500000004,0.1241798799999998,0.14420341000000292,0.10144984000000079,0.11890353000000431,0.10013504999999867,0.02524730999999747,0.03843127000000379,0.03287112000000292,0.022348109999995813,0.059967299999996726,0.0638503799999981,0.11735769999999945,0.051140650000000676,0.12266110000000197,0.14653532999999896,0.08725182999999959,0.12617414000000338,0.10334033000000176
4199.5,-0.0012039499999971781,-0.013919659999999112,-0.018154379999998582,-0.0455082599999983,-0.002162860000005651,0.01709059999999596,0.04663349999999866,0.020571680000003312,0.038191810000000714,0.014304250000002128,0.024939459999998803,0.021153460000000734,-0.014748359999998684,-0.0005452800000043112,-0.010995510000000763,-0.020348739999995757,-0.04584514000000439,-0.01149876000000205,0.01942886999999871,0.050384729999997546,0.006741689999998357,0.0440205700000007,0.01663434000000308,0.026598550000002774,0.03482981999999879,-0.01152342000000317
4230.5,-0.059166749999995716,-0.08039566999999437,-0.08632106999999678,-0.12593100999999507,-0.07956965000000338,-0.04404262999999986,-0.021638890000005517,-0.026699269999994613,-0.055818539999997085,-0.0912459400000003,-0.04068220999999994,-0.06784127999999612,-0.08887105999999534,-0.03732842000000147,-0.07620160999999825,-0.08742397999999696,-0.12607189999999946,-0.09220506999999856,-0.038449530000001175,-0.017970540000000312,-0.024936490000001754,-0.048285189999994316,-0.09348054000000161,-0.029011029999999494,-0.05698628999999755,-0.09183251000000325
4261.5,-0.1127742999999981,-0.14103898999999842,-0.14758264999999682,-0.19210769000000028,-0.14950610000000353,-0.1089963900000015,-0.12388904000000167,-0.11357315999999429,-0.15677150999999867,-0.21038982000000317,-0.11792471999999776,-0.1549706999999998,-0.17997127999999663,-0.07222877000000238,-0.1372207000000003,-0.14917365999999532,-0.19296899000000423,-0.15968426999999963,-0.10183319000000068,-0.11754322000000172,-0.07566237000000342,-0.14805106999999396,-0.20936881000000085,-0.09278883999999721,-0.14305971000000284,-0.1795755500000027
4291.5,-0.1519485199999977,-0.18192744999999633,-0.18769317999999657,-0.2281546299999988,-0.19203739000000297,-0.15272788000000048,-0.1945225600000029,-0.14769064999999415,-0.23100739000000203,-0.2886933699999972,-0.15658470999999707,-0.198259869999994,-0.19494590000000045,-0.09713074999999805,-0.1796379299999984,-0.18971638000000013,-0.23003952000000538,-0.19744580999999783,-0.1474766400000007,-0.19030296999999763,-0.09449153999999993,-0.22512562000000003,-0.2853046500000005,-0.12767802999999844,-0.1897945899999982,-0.1963858000000016
4322.5,-0.16158181000000127,-0.19221394999999575,-0.19719316999999847,-0.24198066999999668,-0.1860730799999999,-0.15586514000000307,-0.1779083500000027,-0.12718053999999768,-0.23413759999999684,-0.23397795999999715,-0.14166707999999772,-0.184414689999997,-0.16505901000000023,-0.10450503999999938,-0.19146139000000062,-0.20036467999999985,-0.24526253000000509,-0.19370837000000307,-0.1581815199999994,-0.18095848000000103,-0.08137334999999979,-0.2374152299999963,-0.23790724999999924,-0.1188660999999982,-0.18442341000000084,-0.1677650999999969
4352.5,-0.15524251000000078,-0.18511868999999592,-0.18949424999999565,-0.23672970999999876,-0.16913295000000517,-0.14544171000000006,-0.1568068900000057,-0.11063954000000109,-0.21576221000000118,-0.19058359999999652,-0.11920976999999766,-0.1592103299999934,-0.1401882299999997,-0.10056086000000164,-0.18492604000000057,-0.19292965999999723,-0.2412167000000025,-0.17439564000000018,-0.15095879999999795,-0.1608319999999992,-0.06882513000000046,-0.22226054999999434,-0.1915158799999972,-0.10010783999999973,-0.16067060999999683,-0.14004866999999876
4383.5,-0.10295917999999915,-0.12268559999999695,-0.12462820999999735,-0.1634024399999987,-0.0906236800000002,-0.08378393000000273,-0.07093852000000567,-0.024537769999994907,-0.1221435900000003,-0.059451590000001886,-0.03727238999999827,-0.06392712999999617,-0.03654362999999705,-0.06803322000000378,-0.12303358999999858,-0.127735389999998,-0.1709220900000048,-0.08876001000000144,-0.09584750999999869,-0.08009979999999928,-0.01111927000000179,-0.13529534999999981,-0.05603305999999719,-0.03289615999999995,-0.06944693999999885,-0.03299206999999882
