,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 34, 12)",idx0:2_idx1:34_idx2:12,welgrd,1.0,0.8013165319577241207937845501874107867479324340820312500000000000000000000
1,"(2, 26, 10)",idx0:2_idx1:26_idx2:10,welgrd,1.0,0.6994270665374040518713627534452825784683227539062500000000000000000000000
2,"(2, 29, 6)",idx0:2_idx1:29_idx2:6,welgrd,1.0,0.803841141992759133927393122576177120208740234375000000000000000000000000
3,"(2, 20, 14)",idx0:2_idx1:20_idx2:14,welgrd,1.0,0.9040004506965442221400053313118405640125274658203125000000000000000000000
4,"(2, 9, 16)",idx0:2_idx1:9_idx2:16,welgrd,1.0,0.890672445871663831518105780560290440917015075683593750000000000000000000
5,"(2, 11, 13)",idx0:2_idx1:11_idx2:13,welgrd,1.0,0.8205151557648029392311173069174401462078094482421875000000000000000000000
