   1.253236E+00   1.191648E+00   1.144361E+00   1.127459E+00   1.126765E+00   1.134102E+00   1.162055E+00   1.225124E+00   1.315368E+00   1.382336E+00   1.432684E+00   1.420494E+00   1.365611E+00   1.302869E+00   1.261023E+00   1.254127E+00   1.269730E+00   1.290583E+00   1.308845E+00   1.322533E+00
   1.260343E+00   1.170372E+00   1.095969E+00   1.088568E+00   1.092411E+00   1.084694E+00   1.096671E+00   1.189888E+00   1.325648E+00   1.446885E+00   1.539309E+00   1.496306E+00   1.402578E+00   1.291668E+00   1.218532E+00   1.228132E+00   1.264853E+00   1.296718E+00   1.319369E+00   1.334032E+00
   1.316733E+00   1.206947E+00   1.047714E+00   1.104374E+00   1.103696E+00   1.064987E+00   1.007181E+00   1.175659E+00   1.359256E+00   1.542823E+00   1.727518E+00   1.619112E+00   1.482864E+00   1.325181E+00   1.152454E+00   1.230980E+00   1.285822E+00   1.321237E+00   1.342499E+00   1.354120E+00
   1.448970E+00   1.382649E+00   1.296242E+00   1.248677E+00   1.187922E+00   1.117955E+00   1.109868E+00   1.220462E+00   1.409868E+00   1.623037E+00   1.769814E+00   1.748056E+00   1.609968E+00   1.453778E+00   1.337403E+00   1.320888E+00   1.348494E+00   1.369991E+00   1.380476E+00   1.383612E+00
   1.648265E+00   1.675117E+00   1.625686E+00   1.490285E+00   1.319048E+00   1.186997E+00   1.158935E+00   1.263763E+00   1.480706E+00   1.742605E+00   1.926285E+00   1.925822E+00   1.785561E+00   1.629523E+00   1.515053E+00   1.456949E+00   1.442677E+00   1.438587E+00   1.431298E+00   1.421161E+00
   1.862304E+00   2.053686E+00   2.108281E+00   1.807972E+00   1.462581E+00   1.211888E+00   1.122931E+00   1.251377E+00   1.536650E+00   1.924443E+00   2.235382E+00   2.191900E+00   1.962313E+00   1.794199E+00   1.680066E+00   1.593479E+00   1.550201E+00   1.516205E+00   1.488677E+00   1.463517E+00
   1.990673E+00   2.318124E+00   2.897340E+00   2.059792E+00   1.559016E+00   1.224661E+00   9.795122E-01   1.214097E+00   1.526300E+00   1.993396E+00   2.805979E+00   2.300737E+00   2.038348E+00   1.899422E+00   1.826895E+00   1.728048E+00   1.652438E+00   1.592921E+00   1.545359E+00   1.428325E+00
   1.955794E+00   2.202896E+00   2.290955E+00   1.957537E+00   1.555838E+00   1.269591E+00   1.136694E+00   1.215937E+00   1.426757E+00   1.732718E+00   2.025993E+00   2.041219E+00   1.957384E+00   1.916356E+00   1.882832E+00   1.815851E+00   1.738811E+00   1.661777E+00   1.597310E+00   1.465560E+00
   1.802841E+00   1.925963E+00   1.922012E+00   1.730809E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.201473E+00   1.284633E+00   1.404367E+00   1.540325E+00   1.666940E+00   1.783175E+00   1.884645E+00   1.942552E+00   1.905239E+00   1.812567E+00   1.719152E+00   1.569983E+00   1.496574E+00
   1.604505E+00   1.680826E+00   1.680398E+00   1.538067E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.146619E+00   1.137729E+00   1.179236E+00   1.361655E+00   1.610912E+00   1.870079E+00   2.054503E+00   2.011100E+00   1.872615E+00   1.701500E+00   1.600319E+00   1.519165E+00
   1.361321E+00   1.424838E+00   1.507361E+00   1.333872E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.050682E+00   9.857684E-01   8.726357E-01   1.174507E+00   1.491055E+00   1.844483E+00   2.285567E+00   2.059162E+00   1.854715E+00   1.719485E+00   1.639491E+00   1.559832E+00
   1.155784E+00   1.128218E+00   1.109821E+00   1.071131E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.011811E+00   9.718866E-01   1.002475E+00   1.168747E+00   1.436721E+00   1.739009E+00   1.978670E+00   1.988306E+00   1.867568E+00   1.761279E+00   1.638301E+00   1.562402E+00
   9.388618E-01   8.632297E-01   8.121711E-01   8.252647E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.012929E+00   1.023851E+00   1.093363E+00   1.229416E+00   1.428417E+00   1.654091E+00   1.822915E+00   1.871408E+00   1.815123E+00   1.705862E+00   1.618116E+00   1.547798E+00
   8.052217E-01   6.603373E-01   5.765509E-01   6.411553E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.046496E+00   1.079701E+00   1.152713E+00   1.278392E+00   1.441526E+00   1.622754E+00   1.758835E+00   1.791329E+00   1.739200E+00   1.669552E+00   1.600069E+00   1.536557E+00
   7.570656E-01   5.784395E-01   3.914264E-01   5.631073E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.092137E+00   1.137219E+00   1.181860E+00   1.318833E+00   1.470031E+00   1.628326E+00   1.776030E+00   1.754819E+00   1.706860E+00   1.645774E+00   1.622016E+00   1.570616E+00
   8.204029E-01   6.776916E-01   5.957779E-01   6.643995E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.144224E+00   1.195909E+00   1.269401E+00   1.382521E+00   1.512746E+00   1.647408E+00   1.741302E+00   1.739562E+00   1.678456E+00   1.602329E+00   1.532981E+00   1.469190E+00
   9.804087E-01   9.031482E-01   8.664047E-01   8.886760E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.199558E+00   1.266689E+00   1.344092E+00   1.445532E+00   1.566804E+00   1.696247E+00   1.779221E+00   1.760329E+00   1.674539E+00   1.590078E+00   1.549987E+00   1.490477E+00
   1.195102E+00   1.204087E+00   1.219069E+00   1.186576E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.273263E+00   1.322206E+00   1.400615E+00   1.495432E+00   1.613893E+00   1.759957E+00   1.851968E+00   1.792045E+00   1.673438E+00   1.535518E+00   1.448704E+00   1.380257E+00
   1.413797E+00   1.488980E+00   1.709440E+00   1.486957E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.321460E+00   1.368165E+00   1.445471E+00   1.507918E+00   1.610917E+00   1.766866E+00   2.007193E+00   1.779495E+00   1.632125E+00   1.559216E+00   1.463541E+00   1.530498E+00
   1.527866E+00   1.670998E+00   1.756808E+00   1.654089E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.340766E+00   1.376815E+00   1.423330E+00   1.474503E+00   1.541945E+00   1.632026E+00   1.702744E+00   1.644686E+00   1.554795E+00   1.576318E+00   1.548806E+00   1.531653E+00
   1.640251E+00   1.788886E+00   1.853428E+00   1.761999E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.345168E+00   1.361485E+00   1.391425E+00   1.415491E+00   1.436880E+00   1.458586E+00   1.466803E+00   1.454108E+00   1.422345E+00   1.433697E+00   1.453990E+00   1.449628E+00
   1.695078E+00   1.879329E+00   2.007422E+00   1.861268E+00   1.000000E+00   1.000000E+00   1.369393E+00   1.332098E+00   1.320001E+00   1.340234E+00   1.357264E+00   1.351943E+00   1.332893E+00   1.306240E+00   1.284678E+00   1.295767E+00   1.312991E+00   1.341996E+00   1.352218E+00   1.359097E+00
   1.631244E+00   1.882533E+00   2.285439E+00   1.837269E+00   1.563431E+00   1.000000E+00   1.314726E+00   1.263643E+00   1.259210E+00   1.288514E+00   1.337854E+00   1.285514E+00   1.237925E+00   1.180701E+00   1.112209E+00   1.168208E+00   1.211639E+00   1.245259E+00   1.293132E+00   1.297557E+00
   1.544249E+00   1.686145E+00   1.740623E+00   1.571491E+00   1.372979E+00   1.233565E+00   1.161713E+00   1.141807E+00   1.170410E+00   1.214800E+00   1.244483E+00   1.215670E+00   1.161136E+00   1.102807E+00   1.067151E+00   1.087008E+00   1.135831E+00   1.182677E+00   1.223044E+00   1.254887E+00
   1.380103E+00   1.412994E+00   1.384793E+00   1.285310E+00   1.155058E+00   1.042917E+00   9.876230E-01   1.002042E+00   1.066885E+00   1.147042E+00   1.185089E+00   1.164304E+00   1.103519E+00   1.040455E+00   1.003135E+00   1.031109E+00   1.089494E+00   1.138822E+00   1.190257E+00   1.230664E+00
