   8.252979E-01   7.770078E-01   7.591453E-01   7.868067E-01   8.475516E-01   9.209734E-01   9.956917E-01   1.069325E+00   1.142252E+00   1.199383E+00   1.257254E+00   1.302854E+00   1.340670E+00   1.371140E+00   1.381680E+00   1.361246E+00   1.324028E+00   1.287770E+00   1.258779E+00   1.237281E+00
   7.778818E-01   7.012162E-01   6.601907E-01   7.100498E-01   8.010793E-01   8.879129E-01   9.753765E-01   1.056434E+00   1.143490E+00   1.222376E+00   1.289573E+00   1.333713E+00   1.365208E+00   1.416491E+00   1.446372E+00   1.399515E+00   1.336105E+00   1.287808E+00   1.254594E+00   1.232282E+00
   7.617113E-01   6.623020E-01   5.498771E-01   6.825343E-01   8.036974E-01   9.016858E-01   9.649805E-01   1.065590E+00   1.144453E+00   1.220743E+00   1.331299E+00   1.304175E+00   1.326347E+00   1.398213E+00   1.529786E+00   1.398120E+00   1.317406E+00   1.268447E+00   1.238599E+00   1.220144E+00
   7.921343E-01   7.155728E-01   6.876442E-01   7.609317E-01   8.749644E-01   9.797812E-01   1.059561E+00   1.115416E+00   1.140388E+00   1.156710E+00   1.177673E+00   1.187653E+00   1.213571E+00   1.267596E+00   1.316652E+00   1.298028E+00   1.255897E+00   1.227250E+00   1.210874E+00   1.201548E+00
   8.561780E-01   8.137542E-01   8.190846E-01   8.854875E-01   9.957553E-01   1.116886E+00   1.196268E+00   1.197122E+00   1.139372E+00   1.072308E+00   1.035317E+00   1.039161E+00   1.072603E+00   1.112460E+00   1.145877E+00   1.165765E+00   1.171186E+00   1.173551E+00   1.176665E+00   1.179669E+00
   9.306215E-01   9.104407E-01   9.331320E-01   1.008141E+00   1.135068E+00   1.303932E+00   1.409871E+00   1.315339E+00   1.142113E+00   9.835987E-01   8.887599E-01   8.988757E-01   9.513309E-01   9.827141E-01   1.006060E+00   1.052362E+00   1.092481E+00   1.123018E+00   1.144404E+00   1.159264E+00
   9.970420E-01   9.959759E-01   1.017911E+00   1.103898E+00   1.241370E+00   1.450456E+00   1.773323E+00   1.405570E+00   1.147716E+00   9.321772E-01   7.280954E-01   8.275203E-01   8.870519E-01   9.071276E-01   8.886848E-01   9.771964E-01   1.042079E+00   1.088779E+00   1.121894E+00   1.171303E+00
   1.046267E+00   1.046462E+00   1.082016E+00   1.156895E+00   1.273212E+00   1.417490E+00   1.482399E+00   1.350565E+00   1.155233E+00   9.812607E-01   8.689370E-01   8.585185E-01   8.901754E-01   9.053641E-01   9.194631E-01   9.702198E-01   1.027103E+00   1.076480E+00   1.113256E+00   1.165826E+00
   1.080843E+00   1.083125E+00   1.111180E+00   1.160650E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.253931E+00   1.155011E+00   1.060176E+00   9.872307E-01   9.488691E-01   9.402015E-01   9.432023E-01   9.522096E-01   9.878854E-01   1.036002E+00   1.082274E+00   1.140187E+00   1.170903E+00
   1.106560E+00   1.100918E+00   1.113320E+00   1.142800E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.133047E+00   1.113333E+00   1.092361E+00   1.039604E+00   9.957424E-01   9.790181E-01   9.812677E-01   1.013829E+00   1.060339E+00   1.119107E+00   1.159232E+00   1.186337E+00
