,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 34, 12)",idx0:2_idx1:34_idx2:12,welgrd,1.0,0.95408194306548799179523712155059911310672760009765625000000000000000000000
1,"(2, 26, 10)",idx0:2_idx1:26_idx2:10,welgrd,1.0,0.73064218688539273038884402922121807932853698730468750000000000000000000000
2,"(2, 29, 6)",idx0:2_idx1:29_idx2:6,welgrd,1.0,1.0782237651833848079974131906055845320224761962890625000000000000000000000
3,"(2, 20, 14)",idx0:2_idx1:20_idx2:14,welgrd,1.0,0.72863326165593245153928592117154039442539215087890625000000000000000000000
4,"(2, 9, 16)",idx0:2_idx1:9_idx2:16,welgrd,1.0,1.0850652312407631505664085125317797064781188964843750000000000000000000000
5,"(2, 11, 13)",idx0:2_idx1:11_idx2:13,welgrd,1.0,1.15302552546463665805731579894199967384338378906250000000000000000000000000
