,sidx,idx_strs,pargp3,parval1_3,3
0,"(2, 34, 12)",idx0:2_idx1:34_idx2:12,welgrd,1.0,0.83961438598254600762516020040493458509445190429687500000000000000000000000
1,"(2, 26, 10)",idx0:2_idx1:26_idx2:10,welgrd,1.0,0.85346017821925135304894638466066680848598480224609375000000000000000000000
2,"(2, 29, 6)",idx0:2_idx1:29_idx2:6,welgrd,1.0,0.9132627846304084417994317846023477613925933837890625000000000000000000000
3,"(2, 20, 14)",idx0:2_idx1:20_idx2:14,welgrd,1.0,0.89190710373035742009051318746060132980346679687500000000000000000000000000
4,"(2, 9, 16)",idx0:2_idx1:9_idx2:16,welgrd,1.0,1.2121931319476908495147426947369240224361419677734375000000000000000000000
5,"(2, 11, 13)",idx0:2_idx1:11_idx2:13,welgrd,1.0,0.94907683769056150335785559946089051663875579833984375000000000000000000000
